# highest, rank1, rank2, ..., rankn (time is in ns (i.e. 10^-9 s))
120441, 120441, 120343
120914, 120914, 120767
120798, 120798, 120773
120379, 120379, 120259
120460, 120460, 120314
120511, 120511, 120321
120648, 120648, 120549
120579, 120579, 120527
120518, 120518, 120432
120606, 120606, 120571
120650, 120650, 120428
120489, 120489, 120404
120657, 120657, 120423
121080, 121080, 121012
120471, 120471, 120386
120908, 120908, 120831
120919, 120919, 120822
120352, 120352, 120243
120684, 120684, 120547
120653, 120653, 120507
120706, 120706, 120588
120712, 120712, 120631
123014, 123014, 122822
120835, 120835, 120699
120887, 120887, 120663
120572, 120572, 120338
120426, 120426, 120320
120734, 120734, 120655
120737, 120737, 120664
120809, 120809, 120665
120817, 120817, 120674
120307, 120307, 120167
120463, 120463, 120361
120417, 120417, 120270
120796, 120796, 120618
120767, 120767, 120565
120557, 120557, 120455
120432, 120432, 120369
120938, 120938, 120747
120365, 120365, 120197
120361, 120361, 120169
120440, 120440, 120306
120628, 120628, 120544
120628, 120628, 120522
120599, 120599, 120416
120619, 120619, 120409
120934, 120934, 120746
120573, 120573, 120457
120249, 120249, 120085
120721, 120721, 120647
125688, 125688, 125578
120555, 120555, 120317
120464, 120439, 120464
120773, 120696, 120773
120704, 120704, 120612
120476, 120476, 120349
120620, 120620, 120558
121158, 120713, 121158
120716, 120716, 120706
120539, 120539, 120495
120753, 120753, 120559
120557, 120557, 120483
120530, 120530, 120471
120840, 120840, 120789
120578, 120578, 120565
120667, 120667, 120615
120616, 120616, 120523
120513, 120506, 120513
120899, 120893, 120899
120521, 120521, 120424
120250, 120250, 120239
120571, 120571, 120385
120477, 120477, 120334
120763, 120763, 120609
120420, 120420, 120373
120357, 120357, 120292
120493, 120493, 120436
124284, 124284, 124048
120429, 120429, 120350
120636, 120636, 120566
120750, 120750, 120667
120754, 120754, 120635
120895, 120895, 120781
121046, 121039, 121046
121144, 121138, 121144
120419, 120419, 120369
120655, 120655, 120627
120704, 120704, 120641
120879, 120868, 120879
120537, 120537, 120424
120695, 120695, 120687
120389, 120389, 120355
120409, 120409, 120372
120914, 120914, 120814
120319, 120319, 120286
120443, 120443, 120356
121086, 121086, 120940
120463, 120463, 120403
120555, 120555, 120466
120683, 120683, 120606
120153, 120153, 120119
120459, 120459, 120411
120591, 120591, 120475
120869, 120869, 120636
120704, 120669, 120704
124563, 124530, 124563
132736, 132715, 132736
120583, 120498, 120583
120700, 120700, 120643
120363, 120363, 120240
120557, 120557, 120513
120738, 120735, 120738
120553, 120553, 120416
120405, 120405, 120321
120824, 120824, 120757
120687, 120687, 120494
120644, 120636, 120644
120521, 120511, 120521
120455, 120455, 120377
120942, 120942, 120784
120767, 120767, 120684
120771, 120771, 120667
120479, 120479, 120389
120491, 120491, 120392
120620, 120620, 120442
120734, 120734, 120690
120502, 120502, 120317
120718, 120718, 120660
120496, 120496, 120304
120824, 120824, 120725
120568, 120568, 120444
120566, 120566, 120366
127453, 127453, 127006
120388, 120388, 120271
120720, 120720, 120579
120738, 120738, 120636
120106, 120106, 120001
120807, 120807, 120772
120388, 120388, 120269
120932, 120932, 120698
120867, 120832, 120867
120695, 120695, 120655
120424, 120424, 120385
120734, 120734, 120661
120538, 120538, 120430
120569, 120569, 120472
120379, 120379, 120296
120655, 120655, 120593
120510, 120510, 120376
120894, 120894, 120793
120797, 120797, 120658
120729, 120729, 120611
120404, 120331, 120404
120600, 120600, 120498
120940, 120940, 120883
120545, 120545, 120507
120504, 120504, 120459
120310, 120270, 120310
120623, 120623, 120499
120514, 120514, 120514
123022, 123022, 122889
120585, 120585, 120578
120435, 120435, 120411
120812, 120812, 120581
120603, 120603, 120503
120796, 120796, 120722
120932, 120932, 120785
120361, 120361, 120352
120531, 120531, 120479
120679, 120679, 120565
120619, 120619, 120543
120754, 120754, 120718
120517, 120517, 120388
120960, 120960, 120696
120478, 120478, 120349
120489, 120489, 120337
120545, 120545, 120306
120631, 120631, 120557
120480, 120480, 120304
120452, 120452, 120374
120691, 120691, 120584
120738, 120738, 120708
120878, 120878, 120827
120676, 120676, 120601
121020, 121020, 120889
120594, 120594, 120534
120749, 120749, 120659
126520, 126520, 126201
120955, 120955, 120955
120683, 120588, 120683
120526, 120471, 120526
120486, 120486, 120465
120796, 120796, 120663
120670, 120587, 120670
120699, 120683, 120699
120909, 120909, 120781
120628, 120628, 120609
120919, 120816, 120919
120600, 120542, 120600
120456, 120393, 120456
120693, 120693, 120570
120655, 120655, 120467
120966, 120966, 120767
121014, 120993, 121014
120777, 120777, 120705
120448, 120448, 120375
120565, 120511, 120565
120573, 120573, 120533
120713, 120713, 120529
120713, 120713, 120617
120742, 120742, 120643
120554, 120554, 120510
120632, 120624, 120632
120551, 120551, 120428
120683, 120683, 120625
126787, 126787, 126688
120754, 120754, 120718
121068, 121068, 121025
120676, 120676, 120521
120452, 120452, 120383
120653, 120653, 120577
120331, 120317, 120331
120829, 120777, 120829
120188, 120188, 120168
121099, 120885, 121099
120589, 120589, 120525
121090, 121090, 120898
120617, 120617, 120569
120766, 120766, 120730
120526, 120526, 120475
120662, 120662, 120661
120225, 120225, 120174
120276, 120276, 120135
120621, 120621, 120411
120553, 120553, 120455
120813, 120813, 120608
120918, 120918, 120836
120685, 120685, 120531
120530, 120530, 120282
120675, 120675, 120591
120520, 120520, 120410
120693, 120693, 120625
147970, 147970, 146160
122245, 122245, 121994
121110, 120997, 121110
121280, 121280, 121244
121678, 121678, 121511
121221, 121221, 120925
121035, 121035, 120886
121364, 121364, 121213
121110, 121110, 120936
121268, 121268, 121098
120860, 120860, 120739
120896, 120896, 120662
121064, 121064, 120808
121069, 121069, 120884
121148, 121148, 121056
121112, 121112, 121030
121307, 121307, 121200
121082, 121082, 120936
120821, 120821, 120659
121123, 121123, 121051
121305, 121305, 121070
120961, 120961, 120880
120996, 120996, 120836
121305, 121295, 121305
121495, 121495, 121490
121405, 121405, 121152
121678, 121678, 121389
125330, 125330, 124993
121312, 121312, 121161
121554, 121554, 121396
121554, 121554, 121511
122106, 122059, 122106
122358, 122358, 122257
121574, 121574, 121406
121815, 121815, 121704
121640, 121640, 121345
121266, 121266, 121138
120891, 120891, 120867
121341, 121341, 121299
121405, 121405, 121401
121664, 121664, 121519
121864, 121864, 121767
121240, 121240, 121142
121243, 121243, 120969
121249, 121249, 121160
121373, 121373, 121218
121386, 121386, 121140
122088, 122088, 121951
121490, 121490, 121462
121082, 121082, 121040
121825, 121825, 121520
121512, 121512, 121305
121063, 121063, 120938
121609, 121609, 121495
121260, 121260, 121094
124620, 124620, 124383
121210, 121210, 121075
121497, 121497, 121497
121237, 121237, 121137
121405, 121405, 121345
121715, 121715, 121649
121284, 121284, 121130
120894, 120894, 120814
121421, 121421, 121378
121164, 121164, 121062
120507, 120507, 120391
120938, 120938, 120841
121104, 121104, 120973
121425, 121425, 121371
121196, 121196, 121184
120977, 120977, 120907
121030, 121030, 120797
120945, 120945, 120837
121109, 121109, 120981
121177, 121177, 121084
122997, 122997, 122877
121590, 121590, 121485
121137, 121137, 121059
121329, 121329, 121143
122501, 122501, 122155
122371, 122371, 122281
121833, 121833, 121706
126381, 126381, 126178
121601, 121601, 121315
121647, 121647, 121551
121836, 121836, 121681
121598, 121598, 121355
122448, 122448, 122292
121833, 121736, 121833
121891, 121787, 121891
121525, 121525, 121493
121892, 121892, 121724
121287, 121287, 121085
121443, 121443, 121339
120820, 120820, 120754
121408, 121408, 121313
121378, 121378, 121243
121066, 121066, 120975
120879, 120879, 120848
123588, 123588, 123446
120476, 120476, 120278
120649, 120649, 120464
120835, 120835, 120635
120601, 120601, 120530
120530, 120530, 120323
120675, 120675, 120480
120592, 120592, 120463
120690, 120690, 120446
120737, 120737, 120525
124381, 124381, 124244
120294, 120294, 120239
120500, 120500, 120436
120789, 120789, 120732
120852, 120852, 120738
120339, 120339, 120165
120906, 120906, 120709
120412, 120412, 120322
120936, 120930, 120936
121320, 121285, 121320
120443, 120443, 120306
120639, 120639, 120493
120789, 120789, 120665
120545, 120545, 120532
120419, 120417, 120419
120779, 120779, 120510
120509, 120509, 120399
120963, 120963, 120706
122883, 122883, 122787
121077, 121077, 121022
121455, 121455, 121321
121379, 121379, 121144
121494, 121494, 121335
131592, 131592, 131347
121420, 121420, 121242
121536, 121536, 121461
131345, 131345, 131241
130313, 130252, 130313
149750, 149284, 149750
206723, 206723, 206672
202347, 202347, 202162
143502, 143502, 143459
122936, 122936, 122838
123747, 123697, 123747
122331, 122331, 122217
122185, 122185, 122069
127147, 127147, 127070
147823, 147823, 147662
155346, 155346, 155132
152598, 152598, 152504
139925, 139925, 139902
134803, 134803, 134677
135047, 135047, 134964
133143, 133143, 133085
132504, 132504, 132435
139455, 139455, 139412
132814, 132781, 132814
131590, 131590, 131488
132192, 132192, 132020
131957, 131957, 131872
129818, 129818, 129723
128777, 128777, 128614
123090, 123090, 123007
123431, 123431, 123339
120582, 120582, 120530
120247, 120247, 120165
120518, 120513, 120518
121118, 121118, 121035
121243, 121243, 121045
123262, 123262, 123058
121065, 121065, 121052
121197, 121197, 121088
121189, 121189, 120981
121074, 121074, 120931
121234, 121234, 121202
121262, 121262, 121162
121273, 121273, 121083
121148, 121148, 121068
121563, 121563, 121436
121248, 121248, 121044
121087, 121087, 120930
120950, 120950, 120844
121126, 121126, 121055
121074, 121074, 120866
121011, 121011, 120776
121252, 121252, 121158
121307, 121307, 121185
121116, 121116, 120918
120839, 120839, 120820
125590, 125590, 125479
121160, 121160, 121150
120860, 120860, 120859
121149, 121109, 121149
121236, 121236, 121158
121111, 121111, 121040
121031, 121031, 120915
121242, 121242, 121116
120905, 120905, 120789
129341, 129341, 129039
121441, 121441, 121374
121079, 121079, 121039
121380, 121380, 121193
120944, 120944, 120908
121220, 121220, 121024
120870, 120870, 120690
121665, 121665, 121505
120899, 120899, 120852
121112, 121112, 121072
121405, 121405, 121275
121297, 121297, 121069
120907, 120907, 120864
121308, 121308, 121260
121095, 121095, 121037
121268, 121268, 121079
121072, 121072, 121032
121437, 121437, 121365
123534, 123509, 123534
121153, 121120, 121153
120855, 120832, 120855
120919, 120903, 120919
120919, 120919, 120828
120921, 120921, 120764
121135, 121135, 121124
122852, 122852, 122847
120850, 120850, 120754
124169, 124169, 123988
121569, 121569, 121499
121183, 121183, 121086
120936, 120936, 120922
120942, 120942, 120900
121099, 121099, 121003
120980, 120980, 120803
120926, 120926, 120841
121035, 121035, 120944
121039, 121039, 120942
120929, 120929, 120736
121311, 121311, 121292
120883, 120883, 120761
121198, 121198, 121087
121221, 121221, 121131
121433, 121433, 121166
121024, 121024, 120816
121166, 121166, 121115
124216, 124216, 124051
123046, 123046, 122911
120749, 120749, 120724
120616, 120604, 120616
120563, 120563, 120478
120751, 120751, 120580
120670, 120670, 120538
120701, 120701, 120656
120785, 120785, 120685
120826, 120826, 120753
120895, 120895, 120828
120506, 120506, 120455
120640, 120640, 120600
120558, 120558, 120471
120635, 120635, 120463
120467, 120467, 120333
120561, 120561, 120467
120566, 120537, 120566
120863, 120791, 120863
120403, 120403, 120252
120270, 120270, 120118
120785, 120785, 120736
120799, 120799, 120701
120475, 120475, 120412
120801, 120801, 120741
120546, 120546, 120428
120663, 120663, 120534
120508, 120508, 120254
123890, 123890, 123735
120551, 120551, 120318
120689, 120689, 120580
120454, 120454, 120259
120592, 120592, 120459
120925, 120925, 120754
120369, 120369, 120324
120865, 120865, 120731
120752, 120752, 120615
120759, 120759, 120663
120659, 120659, 120525
120654, 120654, 120500
120193, 120193, 120068
120659, 120659, 120549
120425, 120425, 120360
120991, 120991, 120911
121134, 121134, 121064
120573, 120573, 120563
120727, 120727, 120564
120578, 120578, 120565
120785, 120765, 120785
120589, 120589, 120431
120686, 120686, 120557
120972, 120972, 120832
120663, 120663, 120506
120789, 120789, 120702
120349, 120349, 120285
123305, 123305, 123093
123333, 123333, 123222
121515, 121515, 121493
121309, 121309, 121071
120563, 120563, 120475
121410, 121410, 121183
120755, 120755, 120545
121217, 121217, 121155
121123, 121123, 121084
121017, 120951, 121017
120886, 120886, 120688
121083, 121083, 120850
120847, 120847, 120549
121264, 121264, 121180
121354, 121354, 121258
120767, 120767, 120605
121265, 121265, 121032
121067, 121056, 121067
121025, 121025, 120884
121364, 121364, 121303
121232, 121232, 121157
120847, 120847, 120814
120834, 120828, 120834
121396, 121301, 121396
121119, 121119, 120981
121107, 121107, 120942
121211, 121191, 121211
