# highest, rank1, rank2, ..., rankn (time is in ns (i.e. 10^-9 s))
215809, 215746, 215809
215911, 215752, 215911
215856, 215769, 215856
216201, 216108, 216201
215935, 215870, 215935
215992, 215894, 215992
216233, 216140, 216233
220825, 220714, 220825
215895, 215870, 215895
216022, 215998, 216022
215829, 215735, 215829
215936, 215863, 215936
216343, 216279, 216343
215953, 215808, 215953
216041, 215931, 216041
216034, 215933, 216034
216072, 216001, 216072
215997, 215974, 215997
215880, 215804, 215880
216446, 216236, 216446
216051, 215831, 216051
216148, 215981, 216148
216066, 215923, 216066
319949, 319858, 319949
215975, 215975, 215912
215884, 215821, 215884
216361, 216266, 216361
216030, 216030, 215956
216341, 216314, 216341
216159, 215931, 216159
215979, 215979, 215861
215481, 215481, 215464
215905, 215844, 215905
216080, 216080, 216035
215868, 215868, 215777
215790, 215790, 215731
216027, 215892, 216027
218634, 218634, 218512
221625, 221504, 221625
216579, 215887, 216579
215949, 215737, 215949
216048, 216014, 216048
216041, 215906, 216041
216090, 216090, 216006
215856, 215832, 215856
216078, 215927, 216078
216150, 215929, 216150
216103, 215839, 216103
216061, 215969, 216061
216592, 216324, 216592
215632, 215579, 215632
215969, 215804, 215969
216081, 215999, 216081
219736, 219618, 219736
215898, 215801, 215898
216733, 216583, 216733
216107, 216029, 216107
216041, 215839, 216041
215725, 215644, 215725
216057, 216054, 216057
215959, 215957, 215959
216692, 216692, 216661
216346, 216346, 216342
216262, 216225, 216262
215924, 215862, 215924
216029, 215804, 216029
216133, 215985, 216133
215927, 215853, 215927
222217, 222217, 222087
216197, 216197, 216146
215827, 215712, 215827
216146, 216101, 216146
216219, 216163, 216219
216020, 215985, 216020
216001, 216001, 215972
215989, 215989, 215915
216120, 216120, 216107
216159, 216063, 216159
215743, 215711, 215743
216291, 216086, 216291
216321, 216245, 216321
215781, 215693, 215781
216090, 216024, 216090
215782, 215579, 215782
220823, 220726, 220823
216699, 216582, 216699
215805, 215711, 215805
216015, 215779, 216015
216291, 216221, 216291
215729, 215729, 215695
216390, 216341, 216390
215944, 215776, 215944
216146, 216015, 216146
215777, 215777, 215760
215966, 215966, 215874
215979, 215979, 215882
216002, 216002, 215897
215808, 215743, 215808
215972, 215822, 215972
221362, 221256, 221362
215699, 215630, 215699
215825, 215825, 215817
215554, 215554, 215503
215746, 215706, 215746
216405, 216405, 216357
216336, 216313, 216336
215852, 215779, 215852
217830, 217621, 217830
216217, 216167, 216217
215859, 215856, 215859
215824, 215824, 215810
215809, 215809, 215806
215772, 215710, 215772
216373, 216264, 216373
221406, 221406, 221396
215955, 215722, 215955
216008, 215845, 216008
216116, 215935, 216116
216218, 215979, 216218
216046, 215957, 216046
215777, 215673, 215777
215925, 215794, 215925
216540, 216269, 216540
215962, 215886, 215962
215958, 215693, 215958
216053, 215996, 216053
216198, 216017, 216198
215796, 215726, 215796
279846, 279752, 279846
219485, 219481, 219485
217077, 216959, 217077
215840, 215736, 215840
216341, 216215, 216341
215813, 215708, 215813
215928, 215892, 215928
215947, 215934, 215947
216042, 215926, 216042
215923, 215702, 215923
216036, 215929, 216036
215990, 215886, 215990
216093, 215947, 216093
216228, 216052, 216228
215912, 215718, 215912
216108, 216025, 216108
215557, 215419, 215557
219071, 219041, 219071
215863, 215863, 215857
215931, 215931, 215890
216317, 216243, 216317
216072, 216015, 216072
216149, 215991, 216149
215840, 215671, 215840
215917, 215806, 215917
215670, 215622, 215670
216151, 215983, 216151
216478, 216380, 216478
216127, 216026, 216127
216577, 216542, 216577
216195, 216195, 216165
215962, 215962, 215929
221335, 221228, 221335
216208, 216013, 216208
216088, 215991, 216088
216055, 216055, 216042
216010, 215973, 216010
215856, 215856, 215832
215998, 215909, 215998
215931, 215781, 215931
215982, 215884, 215982
215996, 215996, 215794
215828, 215776, 215828
215949, 215806, 215949
216250, 216170, 216250
216203, 216116, 216203
216057, 215931, 216057
215660, 215653, 215660
218684, 218605, 218684
215978, 215978, 215880
216138, 216138, 215747
215553, 215553, 215501
216282, 216212, 216282
216265, 216199, 216265
215830, 215815, 215830
216220, 216025, 216220
215782, 215645, 215782
215813, 215739, 215813
215778, 215768, 215778
215934, 215934, 215931
215851, 215825, 215851
215816, 215801, 215816
215942, 215942, 215861
222496, 222407, 222496
215968, 215951, 215968
215834, 215787, 215834
215929, 215874, 215929
215973, 215915, 215973
215818, 215709, 215818
215937, 215937, 215839
216019, 216019, 215893
215818, 215737, 215818
216375, 216151, 216375
216082, 215820, 216082
215968, 215941, 215968
215858, 215790, 215858
215722, 215434, 215722
215591, 215465, 215591
222395, 222266, 222395
215129, 215058, 215129
216126, 215951, 216126
215974, 215787, 215974
215933, 215799, 215933
215830, 215721, 215830
216130, 215908, 216130
215931, 215858, 215931
215960, 215923, 215960
215952, 215794, 215952
216035, 215826, 216035
216340, 216155, 216340
215722, 215624, 215722
215914, 215836, 215914
215906, 215800, 215906
216494, 216368, 216494
221663, 221499, 221663
216130, 216130, 216129
215924, 215924, 215799
216584, 216584, 216166
216178, 216178, 216127
215806, 215720, 215806
216162, 215926, 216162
216081, 215899, 216081
215844, 215781, 215844
216270, 216098, 216270
215988, 215905, 215988
216275, 216146, 216275
215925, 215914, 215925
216136, 216136, 216102
216191, 216121, 216191
218651, 218420, 218651
215806, 215777, 215806
216192, 215988, 216192
215902, 215773, 215902
216199, 215963, 216199
215830, 215830, 215772
216095, 216058, 216095
215894, 215782, 215894
215975, 215896, 215975
216106, 216009, 216106
215895, 215862, 215895
216163, 216044, 216163
216041, 216041, 215994
215859, 215823, 215859
216066, 215912, 216066
216027, 215730, 216027
220174, 220174, 220172
215871, 215845, 215871
215915, 215804, 215915
215962, 215756, 215962
216271, 216026, 216271
216070, 215918, 216070
215905, 215892, 215905
215967, 215869, 215967
215877, 215853, 215877
216068, 215931, 216068
216120, 215939, 216120
216163, 216026, 216163
216085, 216007, 216085
215959, 215788, 215959
215948, 215797, 215948
218241, 218241, 218096
215641, 215641, 215506
215953, 215937, 215953
215997, 215816, 215997
216001, 215797, 216001
216336, 215795, 216336
215859, 215713, 215859
216068, 215851, 216068
216018, 215861, 216018
216326, 216240, 216326
215978, 215883, 215978
215765, 215708, 215765
215958, 215817, 215958
215790, 215665, 215790
215758, 215758, 215757
220707, 220624, 220707
216037, 215771, 216037
216391, 216325, 216391
215862, 215729, 215862
216017, 215856, 216017
216385, 216273, 216385
216144, 215914, 216144
215810, 215691, 215810
216103, 215905, 216103
215832, 215720, 215832
216045, 215920, 216045
216127, 216003, 216127
216023, 215830, 216023
216051, 215974, 216051
216153, 216027, 216153
216285, 216179, 216285
220383, 220383, 220338
216209, 216114, 216209
216254, 216254, 216124
215639, 215627, 215639
216010, 216008, 216010
215589, 215589, 215523
216015, 215897, 216015
216127, 216078, 216127
216107, 215933, 216107
215838, 215804, 215838
216012, 215996, 216012
216164, 216118, 216164
215857, 215713, 215857
215717, 215658, 215717
215969, 215808, 215969
219262, 219262, 219208
216030, 215906, 216030
215832, 215823, 215832
216257, 216257, 216239
215956, 215952, 215956
216268, 216113, 216268
216240, 216176, 216240
216221, 215731, 216221
215944, 215888, 215944
216016, 215939, 216016
215697, 215678, 215697
215844, 215748, 215844
216050, 216050, 216042
215984, 215875, 215984
216286, 216204, 216286
216044, 215951, 216044
220160, 220160, 220126
216395, 216357, 216395
216386, 216254, 216386
215465, 215465, 215463
216170, 216000, 216170
215864, 215732, 215864
215976, 215818, 215976
216172, 216058, 216172
215818, 215642, 215818
215880, 215653, 215880
215856, 215799, 215856
215862, 215823, 215862
215891, 215796, 215891
216040, 215805, 216040
216085, 215874, 216085
220549, 220549, 220445
216103, 216035, 216103
216151, 215972, 216151
216072, 215872, 216072
216049, 215867, 216049
216272, 216191, 216272
216210, 216131, 216210
216010, 215840, 216010
215622, 215533, 215622
215902, 215826, 215902
215960, 215918, 215960
216008, 215917, 216008
216556, 216476, 216556
215873, 215825, 215873
215802, 215753, 215802
220498, 220311, 220498
216138, 215825, 216138
215690, 215541, 215690
215925, 215870, 215925
215938, 215873, 215938
215936, 215826, 215936
216199, 216028, 216199
216137, 215998, 216137
216247, 216069, 216247
216625, 216120, 216625
215959, 215830, 215959
216021, 216021, 215976
216091, 216049, 216091
215997, 215948, 215997
215731, 215664, 215731
215995, 215942, 215995
221786, 221786, 221717
216262, 216262, 216119
216032, 215936, 216032
215760, 215720, 215760
215946, 215895, 215946
216045, 215962, 216045
216216, 216010, 216216
215864, 215772, 215864
216258, 215958, 216258
216228, 216066, 216228
215898, 215753, 215898
216177, 216083, 216177
216063, 215965, 216063
215958, 215923, 215958
215858, 215855, 215858
220275, 220275, 220274
215824, 215824, 215734
215948, 215948, 215916
216003, 215879, 216003
216088, 216009, 216088
216094, 215897, 216094
216459, 216208, 216459
216063, 215864, 216063
215763, 215645, 215763
216059, 216059, 216016
215718, 215718, 215695
216310, 216310, 216289
215829, 215829, 215812
215666, 215666, 215619
216040, 216014, 216040
218974, 218933, 218974
215345, 215287, 215345
215967, 215813, 215967
216107, 215960, 216107
215694, 215541, 215694
216106, 216106, 216094
215593, 215593, 215561
216103, 215995, 216103
215928, 215928, 215921
215641, 215621, 215641
216266, 216266, 215802
215980, 215861, 215980
215986, 215882, 215986
215965, 215965, 215909
215695, 215684, 215695
215900, 215843, 215900
220429, 220283, 220429
215822, 215682, 215822
216115, 215970, 216115
215951, 215791, 215951
216100, 216046, 216100
216067, 215943, 216067
215978, 215775, 215978
215998, 215970, 215998
215932, 215829, 215932
215886, 215851, 215886
215883, 215771, 215883
216232, 216048, 216232
216182, 216011, 216182
215739, 215524, 215739
216009, 215840, 216009
220635, 220635, 220543
215684, 215684, 215598
215958, 215922, 215958
216031, 216007, 216031
216077, 216019, 216077
215861, 215641, 215861
215979, 215930, 215979
215922, 215831, 215922
215998, 215960, 215998
215734, 215565, 215734
215945, 215935, 215945
216111, 216039, 216111
215938, 215855, 215938
216303, 216212, 216303
215996, 215849, 215996
215918, 215893, 215918
218327, 218285, 218327
215884, 215810, 215884
216112, 216015, 216112
216202, 216202, 216164
216145, 216044, 216145
216078, 216026, 216078
215830, 215719, 215830
215843, 215762, 215843
216062, 215938, 216062
215887, 215859, 215887
216460, 216460, 215901
215735, 215676, 215735
216016, 215866, 216016
215859, 215725, 215859
216189, 216041, 216189
220692, 220601, 220692
215988, 215988, 215949
216170, 216170, 216096
216224, 216224, 216212
216097, 215929, 216097
216087, 215967, 216087
215820, 215695, 215820
215910, 215836, 215910
216249, 216172, 216249
216126, 216058, 216126
216217, 216074, 216217
215554, 215526, 215554
215665, 215665, 215282
216062, 215968, 216062
215932, 215882, 215932
219033, 218991, 219033
215796, 215656, 215796
216101, 215963, 216101
216019, 215879, 216019
216254, 216254, 216203
215874, 215865, 215874
215717, 215615, 215717
216126, 216126, 216092
215989, 215985, 215989
215925, 215798, 215925
216220, 216074, 216220
216101, 215940, 216101
216189, 216091, 216189
216116, 215983, 216116
215775, 215590, 215775
216080, 215969, 216080
218778, 218725, 218778
215701, 215605, 215701
216000, 215880, 216000
215826, 215715, 215826
216135, 215987, 216135
216077, 215984, 216077
216001, 215884, 216001
216005, 215927, 216005
215700, 215525, 215700
215932, 215825, 215932
215650, 215614, 215650
215795, 215737, 215795
216440, 216281, 216440
216113, 215953, 216113
216056, 215943, 216056
219106, 219106, 219001
216068, 216068, 216041
216199, 216148, 216199
215975, 215975, 215926
216038, 215981, 216038
216808, 216665, 216808
215778, 215778, 215748
216040, 215900, 216040
216006, 215949, 216006
216005, 215955, 216005
215736, 215736, 215691
215763, 215635, 215763
216264, 216022, 216264
215659, 215630, 215659
216202, 216045, 216202
215925, 215867, 215925
218555, 218498, 218555
215969, 215969, 215870
216392, 216304, 216392
216289, 216211, 216289
216083, 216058, 216083
216247, 216221, 216247
215745, 215737, 215745
216044, 216033, 216044
216130, 216081, 216130
216153, 216128, 216153
215836, 215794, 215836
215785, 215644, 215785
215899, 215841, 215899
216160, 216099, 216160
216154, 216063, 216154
218159, 218086, 218159
216046, 215858, 216046
215952, 215716, 215952
216121, 216061, 216121
216477, 216272, 216477
215866, 215733, 215866
215967, 215821, 215967
216262, 215954, 216262
215914, 215861, 215914
216016, 216016, 215947
215792, 215706, 215792
216025, 215900, 216025
216091, 216091, 216070
215728, 215727, 215728
216087, 216087, 216040
221535, 221441, 221535
215861, 215751, 215861
215971, 215971, 215938
215937, 215854, 215937
215918, 215760, 215918
215991, 215850, 215991
216180, 216039, 216180
216110, 216011, 216110
216037, 215982, 216037
215949, 215949, 215764
216072, 216053, 216072
215873, 215717, 215873
216412, 216190, 216412
215790, 215672, 215790
216134, 216023, 216134
215812, 215745, 215812
218714, 218455, 218714
215861, 215804, 215861
216051, 216000, 216051
216122, 215961, 216122
215705, 215705, 215642
215862, 215862, 215847
216087, 215946, 216087
216105, 216105, 216096
226977, 226977, 226953
226045, 226045, 225585
223374, 223374, 223211
218597, 218597, 218578
215869, 215842, 215869
216063, 216017, 216063
215795, 215795, 215755
221230, 221219, 221230
216068, 216068, 216028
216001, 215935, 216001
215933, 215858, 215933
216284, 215975, 216284
215846, 215820, 215846
216026, 216026, 215953
215702, 215702, 215664
215820, 215820, 215792
216050, 215991, 216050
216193, 216171, 216193
215721, 215695, 215721
215875, 215757, 215875
215982, 215982, 215933
216407, 216298, 216407
218191, 218191, 218173
216086, 216086, 215946
215677, 215630, 215677
216089, 216089, 215965
215851, 215851, 215806
215809, 215809, 215800
216084, 216084, 216037
216554, 216405, 216554
215892, 215892, 215846
215690, 215690, 215649
236243, 236243, 236188
216414, 216292, 216414
216382, 216262, 216382
215967, 215956, 215967
215687, 215687, 215558
215772, 215724, 215772
221121, 220969, 221121
216221, 216190, 216221
216338, 216226, 216338
216033, 216033, 216004
216184, 216184, 216155
215993, 215993, 215977
215830, 215830, 215799
216146, 216086, 216146
216338, 216112, 216338
215806, 215711, 215806
216025, 216011, 216025
216189, 216077, 216189
215784, 215784, 215763
215812, 215707, 215812
216066, 215862, 216066
219150, 219025, 219150
216163, 216080, 216163
216138, 215992, 216138
216154, 215912, 216154
216055, 216055, 215937
216209, 216178, 216209
220328, 220297, 220328
215931, 215777, 215931
215966, 215778, 215966
216070, 215928, 216070
215853, 215749, 215853
216109, 216098, 216109
216016, 216016, 215955
215851, 215851, 215746
216059, 215999, 216059
221015, 220097, 221015
215290, 215290, 215212
215813, 215813, 215769
216248, 216248, 216204
215997, 215918, 215997
216092, 215878, 216092
215662, 215516, 215662
215902, 215872, 215902
215831, 215685, 215831
216016, 215767, 216016
215818, 215682, 215818
216396, 216254, 216396
216529, 215995, 216529
216070, 216037, 216070
216132, 215782, 216132
215848, 215814, 215848
221599, 221556, 221599
216068, 215949, 216068
215889, 215850, 215889
215905, 215889, 215905
215992, 215974, 215992
216062, 216051, 216062
216069, 215909, 216069
215869, 215848, 215869
215745, 215745, 215720
216027, 215958, 216027
215888, 215781, 215888
216312, 216130, 216312
216352, 216194, 216352
215866, 215866, 215837
215905, 215905, 215900
218692, 218413, 218692
216180, 216132, 216180
216252, 216223, 216252
216031, 216002, 216031
215967, 215883, 215967
216197, 216077, 216197
218766, 218766, 218763
215648, 215586, 215648
216017, 215784, 216017
215929, 215767, 215929
216090, 216090, 216060
216143, 216143, 216127
216664, 216591, 216664
215738, 215657, 215738
215580, 215580, 215493
216913, 216913, 216513
218940, 218940, 218907
215899, 215899, 215852
215853, 215853, 215846
216201, 216073, 216201
215814, 215732, 215814
215920, 215872, 215920
215888, 215860, 215888
216220, 216074, 216220
216371, 216371, 216351
216101, 216069, 216101
216119, 215990, 216119
216029, 215881, 216029
216183, 216085, 216183
215861, 215827, 215861
215801, 215801, 215789
218921, 218860, 218921
215783, 215673, 215783
215978, 215803, 215978
216325, 216241, 216325
216139, 216139, 216103
216079, 216079, 216054
216274, 216069, 216274
215683, 215683, 215673
216119, 215959, 216119
216194, 216047, 216194
216069, 215869, 216069
215850, 215716, 215850
215806, 215806, 215781
216044, 216044, 216002
216073, 216043, 216073
218925, 218846, 218925
216011, 216011, 215992
216166, 216166, 215952
216088, 216088, 216053
215816, 215816, 215795
216296, 216184, 216296
215863, 215863, 215809
216056, 216056, 215859
215857, 215840, 215857
215955, 215955, 215954
215863, 215838, 215863
215932, 215932, 215866
215971, 215971, 215830
215904, 215904, 215883
216260, 216122, 216260
216170, 216170, 216139
218212, 218179, 218212
216522, 216522, 216024
215555, 215453, 215555
215791, 215749, 215791
215435, 215435, 215394
215878, 215878, 215750
215660, 215660, 215603
215869, 215797, 215869
215888, 215743, 215888
215775, 215775, 215774
215873, 215839, 215873
215814, 215814, 215797
215820, 215820, 215790
216261, 216238, 216261
216036, 216027, 216036
218771, 218771, 218766
215763, 215763, 215741
216329, 216321, 216329
218534, 218534, 218477
216087, 216041, 216087
216273, 216244, 216273
215965, 215965, 215855
216177, 216177, 216168
216020, 216020, 216007
216199, 216199, 216053
215562, 215556, 215562
216087, 216020, 216087
216022, 215966, 216022
216093, 216093, 216006
215992, 215942, 215992
216141, 215888, 216141
224144, 224144, 224136
216140, 215926, 216140
216053, 216009, 216053
215850, 215850, 215821
216268, 216268, 216178
215857, 215857, 215758
216012, 215957, 216012
216021, 215798, 216021
216254, 216064, 216254
215935, 215874, 215935
215919, 215821, 215919
216175, 216170, 216175
215802, 215755, 215802
216094, 215935, 216094
216279, 216275, 216279
235787, 235787, 235734
216062, 215969, 216062
215979, 215907, 215979
216588, 216588, 215915
215566, 215566, 215526
216237, 216237, 216237
216153, 216153, 216094
216061, 216039, 216061
216041, 216004, 216041
215959, 215728, 215959
216160, 216087, 216160
215924, 215768, 215924
215981, 215981, 215823
216003, 216003, 215710
215886, 215886, 215867
218645, 218497, 218645
216063, 216063, 215916
215734, 215734, 215638
215831, 215802, 215831
215885, 215736, 215885
216116, 215882, 216116
216621, 216521, 216621
216028, 216008, 216028
216063, 215989, 216063
215832, 215771, 215832
216317, 216175, 216317
217600, 217600, 217306
218844, 218704, 218844
220840, 220840, 220834
219973, 219973, 219906
219672, 219524, 219672
219123, 219086, 219123
215936, 215909, 215936
215828, 215827, 215828
216112, 216067, 216112
216141, 215997, 216141
215993, 215871, 215993
215973, 215864, 215973
216282, 216093, 216282
215970, 215773, 215970
216024, 215951, 216024
216222, 216222, 216127
215834, 215834, 215806
216047, 215861, 216047
216252, 216155, 216252
215990, 215848, 215990
218426, 218388, 218426
216068, 215979, 216068
215875, 215718, 215875
216133, 216133, 216044
216961, 216961, 215995
215874, 215855, 215874
215965, 215914, 215965
216036, 216036, 215980
215845, 215845, 215808
216405, 216167, 216405
216013, 215956, 216013
216063, 216031, 216063
215926, 215796, 215926
216490, 216442, 216490
216019, 215944, 216019
218183, 218066, 218183
216005, 215903, 216005
