highest,rank0,rank1,rank2,rank3
65436,10249,64769,65436,21456
1637392,6499,1637368,4339,1637392
6191,6191,4258,5145,3826
6395,6395,4824,4089,3072
6251,6251,4752,3756,2807
5964,5964,4492,4535,3474
6344,6344,4261,4838,3095
5982,5982,4283,3923,3045
5954,5954,4412,3889,2992
6148,6148,4488,4158,2882
5877,5877,4498,4253,3247
5915,5915,4267,3975,3015
5943,5943,4255,4289,3034
5930,5930,4345,3855,2838
5877,5877,4831,4370,2994
5949,5949,4284,3907,2933
5871,5871,4785,3882,2817
5853,5853,4230,3967,2979
5853,5853,4389,4380,3051
5851,5851,4390,5124,3006
6113,6113,4691,4005,2854
6034,6034,4116,3991,2887
6224,6224,4181,4038,2942
5886,5886,4057,4125,2922
6438,6438,4243,4574,3203
5875,5875,4133,4137,2929
5999,5999,4211,4322,3586
6160,6160,4135,3950,2955
5951,5951,4349,4015,2870
5830,5830,4218,4284,3123
5835,5835,4320,4429,3030
5954,5954,4340,4056,3071
6228,6228,4222,4265,2876
5891,5891,4154,3953,3079
5879,5879,4165,4033,2913
5878,5878,4119,3964,2958
5970,5970,4340,4301,2826
6153,6153,4261,4075,3013
5840,5840,4210,3933,2974
5858,5858,4316,4296,3348
5914,5914,4166,3984,2980
6062,6062,4122,4287,3279
5974,5974,4324,4386,2901
5891,5891,4151,4033,3053
8919,5924,8919,4476,7134
5926,5926,4164,3916,3088
5920,5920,4326,4085,3091
5866,5866,4201,4286,2983
5957,5957,4368,4411,2891
5950,5950,4192,3949,2853
5927,5927,4179,4428,2941
5820,5820,4365,4227,2900
6051,6051,4406,4053,2915
6278,6278,4172,4195,2943
6233,6233,4244,3983,3125
5880,5880,4169,3991,3233
5988,5988,4172,4464,2893
5898,5898,4313,4151,3088
5835,5835,4202,4346,2884
5910,5910,4537,3940,3018
5965,5965,4370,4162,2852
6013,6013,4254,3851,2810
5934,5934,4824,4296,3046
5967,5967,4145,4001,2937
5825,5825,4200,4319,2939
5902,5902,4236,3954,2906
5895,5895,4381,3951,2863
5890,5890,4258,3972,3406
6281,6281,4467,4580,2804
5957,5957,4180,4150,3051
6024,6024,4239,3929,2860
5900,5900,4298,4485,2995
5943,5943,4268,4501,2977
6135,6135,4130,4450,2716
5935,5935,4499,4477,2858
6004,6004,4237,4669,2920
5838,5838,4220,4671,4898
5824,5824,4135,4051,3292
5800,5800,4206,4119,3007
5849,5849,4316,4185,2826
5878,5878,4382,4253,3036
5903,5903,4178,3968,2882
5858,5858,4258,4155,2827
5858,5858,4711,3979,3373
5991,5991,4477,4414,2813
6129,6129,4031,4387,2949
6541,6541,4244,5102,2737
5868,5868,4010,4197,3000
5948,5948,4231,3925,2934
5888,5888,4183,4035,2967
5826,5826,4148,4657,2943
5882,5882,4437,4115,3074
5779,5779,4108,3985,3041
5880,5880,4519,3990,2972
6315,5902,4412,4011,6315
5923,5923,4208,3964,2985
6261,6261,4311,4740,2940
5940,5940,4180,4003,3040
5798,5798,4188,3951,3308
5878,5878,4510,4189,3579
5935,5935,4338,3998,2767
5844,5844,4171,4138,3080
5860,5860,4264,3978,3015
5829,5829,4199,4034,2979
5929,5929,4216,4534,3247
5878,5878,4168,4000,3261
5951,5951,4053,4244,2976
5930,5930,4185,4040,2896
6177,6177,4470,4036,3294
6157,6157,4204,4160,3004
5927,5927,4234,4464,3042
5854,5854,4156,3934,2881
5858,5858,4256,4033,2920
5895,5895,4183,3998,3165
5868,5868,4337,3953,2940
6260,6260,4262,4011,2953
5958,5958,4291,4320,2793
5926,5926,4270,4017,2996
5854,5854,4253,4015,2980
5871,5871,5131,3163,3202
5975,5975,4518,3954,2833
6219,6219,4270,4030,2917
6086,6086,4178,4414,2952
5858,5858,4141,4271,2989
5924,5924,4186,4136,2890
5922,5922,3985,4426,3051
5942,5942,4823,4342,3244
6350,6350,4350,4651,3217
6054,6054,4425,3935,2877
5932,5932,4164,3963,2967
5864,5864,4350,4281,2770
5868,5868,4397,3917,2806
5917,5917,4354,3781,2726
5902,5902,4175,3971,2971
6039,6039,4206,4157,2924
5887,5887,4158,4125,3013
5900,5900,4376,4320,2971
6012,6012,4211,3959,3064
5932,5932,4801,3928,2842
5930,5930,4319,4111,2788
5867,5867,4735,3870,2799
5969,5969,4843,3860,2877
5832,5832,4435,4557,2885
5848,5848,4306,3986,2779
5840,5840,4835,3659,2821
5821,5821,4253,4242,2910
5938,5938,4389,4294,2923
5849,5849,4768,3830,2803
6058,6058,4377,4188,2678
6003,6003,4239,3962,3088
5953,5953,4632,3871,2955
5971,5971,4430,3944,2859
5911,5911,4304,4064,2795
5880,5880,4244,3898,2882
5876,5876,4589,3933,2826
5891,5891,4410,3712,2833
5871,5871,4548,3898,2963
5775,5775,4262,3901,3005
5867,5867,4375,4329,3306
5835,5835,4070,4151,2866
5896,5896,4666,3851,3078
5882,5882,4286,3935,3167
5849,5849,4743,3961,2816
5821,5821,4315,3963,3395
6167,6167,4521,4218,2678
6136,6136,4286,3967,2936
5882,5882,4302,3813,3004
5914,5914,4249,3879,3106
5888,5888,4377,3874,2763
5930,5930,4332,4024,2956
5877,5877,4328,4276,2756
6322,6322,4541,3923,3242
6027,6027,4403,3883,2807
5933,5933,4275,3837,3024
5924,5924,4399,3988,4880
6205,6205,4352,4059,2980
5829,5829,4317,4334,3003
6137,6137,4311,3822,2887
5896,5896,4305,4338,2821
5915,5915,4384,3866,2789
5909,5909,4734,4206,2709
5803,5803,4273,4024,2918
6206,6206,4359,3913,2834
5788,5788,4296,4148,2957
5978,5978,4302,4328,2793
6103,6103,4344,3940,2974
5947,5947,4308,3892,2917
5900,5900,4775,3826,2863
5966,5966,4356,3843,2773
5842,5842,4161,4049,3071
5862,5862,4731,4335,2880
5834,5834,4224,3874,2885
5837,5837,4451,4139,3313
5844,5844,4519,4306,2948
5811,5811,4356,3988,2770
5810,5810,4492,3856,2845
6123,6123,4695,4417,2732
5866,5866,4398,4008,2968
5931,5931,4375,3892,2831
5798,5798,4259,3862,2887
7763,7763,4327,3898,2736
5933,5933,4292,4251,3252
5849,5849,4472,4459,2774
5774,5774,4373,4139,3254
5905,5905,4500,3949,2896
5908,5908,4321,3900,2912
5803,5803,4510,4014,2925
5940,5940,4305,3838,2787
5899,5899,4506,3986,2782
5915,5915,4151,4174,2842
5823,5823,4444,3951,2724
5849,5849,4314,3845,2916
5989,5989,4348,4511,2620
6396,6396,4286,3970,2828
5877,5877,4381,3860,2773
5946,5946,4285,3845,2873
5933,5933,4321,3973,2800
5933,5933,4230,3992,2868
5874,5874,4408,4431,2752
5868,5868,4272,3847,3260
6111,6111,4293,3876,2710
6195,6195,4279,3935,2854
5843,5843,4305,3948,2927
5997,5997,4291,4029,2832
6102,6102,4222,4504,2631
5938,5938,5313,3893,3271
5799,5799,4385,3954,3085
5952,5952,4331,4258,2883
5905,5905,4397,3828,3071
5934,5934,4261,4247,3205
5807,5807,4753,3898,2802
5854,5854,4244,4272,3340
5974,5974,4499,4364,2793
6079,6079,4358,3920,2846
5868,5868,4454,3928,2762
5988,5988,4590,3878,2885
5858,5858,4435,3901,2802
5884,5884,4260,4111,3178
5903,5903,4296,4289,2972
5826,5826,4306,4244,2835
5906,5906,4309,3912,3058
5937,5937,4764,3889,2896
5827,5827,4433,4017,2782
5795,5795,4341,3827,2785
6169,6169,4512,4344,2800
5858,5858,4333,4043,3217
5961,5961,4356,3874,2765
5894,5894,4309,3819,2867
5938,5938,4416,3873,2751
5920,5920,4336,3997,3059
6276,5932,4285,6276,2772
5902,5902,4402,3900,2946
5951,5951,4431,3910,2727
5891,5891,4618,3927,2801
5890,5890,4807,4380,2910
6645,6645,4331,4570,2946
5932,5932,4420,4356,2789
5852,5852,4323,4034,2863
5933,5933,4524,4606,2836
5813,5813,4335,4038,2779
6055,6055,4389,3775,2688
5969,5969,4266,3897,2831
5840,5840,4300,3845,2858
5875,5875,4308,4066,2872
6003,6003,4290,4296,2751
6031,6031,4292,3971,2971
5949,5949,4368,4074,2873
5987,5987,4301,3831,2728
5971,5971,4356,3872,2752
5876,5876,4262,3863,3124
5905,5905,4780,4598,2922
5823,5823,4279,3862,2873
5799,5799,4080,4188,2845
5868,5868,4186,3954,2951
