highest,rank0,rank1,rank2,rank3
75238,9433,74663,75238,20498
5507,5507,3907,4095,2331
5260,5260,3572,4055,2482
5138,5138,3921,3692,2287
5320,5320,4209,3585,2278
5118,5118,3293,3801,2031
5200,5200,3775,3899,2201
5092,5092,3515,3452,2668
5261,5261,3636,3298,2810
5159,5159,3605,3359,2198
5168,5168,3694,3412,2038
5033,5033,3493,3528,2955
5087,5087,3557,4222,2213
5138,5138,3696,3781,2460
5162,5162,3667,3722,2147
5176,5176,3505,4146,2457
4982,4982,3446,3602,2615
5905,5905,3713,3472,2495
5199,5199,3890,3863,2154
5271,5271,5244,3588,3307
5036,5036,3648,3440,2911
5189,5189,3855,3444,2235
5201,5201,4077,3471,2203
5083,5083,3869,3435,2412
5208,5208,3906,3832,2023
5104,5104,3863,3349,2303
5082,5082,3878,3524,2519
5128,5128,3803,3765,2117
5060,5060,3830,3499,2278
5082,5082,3984,3682,2429
5118,5118,3490,3865,2166
5264,5264,4037,3523,2110
5473,5473,3531,3979,2371
5520,5520,3662,3371,2376
5383,5383,3503,3576,2201
5606,5606,3614,3582,2016
5431,5431,4064,3879,2047
5021,5021,3487,3410,2103
5503,5503,3778,3512,2254
5073,5073,3513,3354,2092
5495,5495,3567,3314,2011
5843,5843,3923,3363,2395
5533,5533,3567,3855,2046
5151,5151,3862,3488,2439
5455,5455,3994,3468,2396
5187,5187,3865,3636,2123
5498,5498,3558,3388,2204
5716,5716,3692,3340,2097
5001,5001,3589,3769,2784
5083,5083,3568,3788,2132
5380,5380,3520,3915,2481
5152,5152,3558,3748,2055
5139,5139,3600,3468,2095
5148,5148,3586,3657,2042
5518,5518,3679,4043,1992
5048,5048,3832,3815,2091
5141,5141,3565,4067,2397
5520,5520,3900,3809,2159
5090,5090,3490,3450,2433
5758,5758,3545,4162,1916
5747,5747,3474,3651,2270
5096,5096,3462,3853,2364
5481,5481,3540,4077,2440
5127,5127,3641,3617,2214
5124,5124,3763,3768,2154
5294,5294,3852,3604,2080
5132,5132,4057,3290,2156
5173,5173,3934,3947,2325
5041,5041,3827,3591,2046
5113,5113,3433,3557,2056
7288,7288,3454,3908,2101
5111,5111,3497,3593,2577
5604,5604,3875,3411,2177
5434,5434,3273,3640,2491
5027,5027,3661,3735,2050
5121,5121,3526,3357,2151
5088,5088,3502,3699,2501
5016,5016,3631,3760,2073
5117,5117,4024,3516,2234
5160,5160,3528,3451,1975
5382,5382,3506,3786,2126
5517,5517,3551,3971,2186
4991,4991,3578,3466,2260
5075,5075,3590,3509,2462
5068,5068,3646,4696,2546
5119,5119,3611,3839,2157
5402,5402,3579,3940,1778
5148,5148,3984,4193,2089
5084,5084,3579,4088,2167
5029,5029,3886,3502,2296
5017,5017,3961,4208,2150
5084,5084,3570,3894,2380
5046,5046,3595,3359,2094
5153,5153,3706,3428,2151
5146,5146,3457,3937,2178
5286,5286,3648,4033,2007
5492,5492,4106,3950,2181
5466,5466,3962,3757,2145
5656,5656,3581,3874,2063
5664,5664,3590,3524,2249
5471,5471,3930,3921,2117
5469,5469,4355,3819,2156
5389,5389,3901,3829,2219
5496,5496,3953,3758,2102
5617,5617,3923,3758,2108
7335,7335,3748,4194,2503
5440,5440,3562,3851,2362
5861,5861,4409,3480,2328
5273,5273,3717,3857,2387
5247,5247,4108,3414,2102
5986,5986,3831,3878,2111
5110,5110,3855,3917,2021
5389,5389,4294,4189,2759
5549,5549,3923,3431,2096
5675,5675,3854,3627,1951
5044,5044,3953,3510,2250
5626,5626,4031,3895,2249
5457,5457,3884,3653,2252
5158,5158,4092,3441,2263
5690,5690,3980,3703,2153
5517,5517,4052,3933,2211
5055,5055,3836,3977,2170
5042,5042,4040,4136,2301
5930,5930,3939,3356,2289
5585,5585,3898,3576,2080
5443,5443,3999,3750,2241
5469,5469,3735,4055,2385
5613,5613,4067,4043,2438
5245,5245,3681,3523,2373
5241,5241,3643,3713,2391
5259,5259,3867,4128,1952
5055,5055,3554,3474,2116
5040,5040,3812,3577,2311
5280,5280,4595,3364,2508
5251,5251,3575,3479,2003
5168,5168,3738,3560,2206
5123,5123,3534,3915,2076
5428,5428,3933,3557,2260
5523,5523,3903,3469,2107
5330,5330,3927,3338,2131
5057,5057,3879,4047,2075
5040,5040,3880,3530,2096
5124,5124,3913,3916,2119
5578,5578,3939,3823,2033
5114,5114,3969,3677,2138
5130,5130,4114,3483,2332
5152,5152,3556,3914,2411
5206,5206,3715,3463,2386
5030,5030,4310,3998,2302
5144,5144,4018,3726,2378
5202,5202,3987,3510,2201
5107,5107,4123,3436,2149
5261,5261,4143,3433,2297
5015,5015,3856,3385,2236
5050,5050,3933,3442,2190
5418,5418,3587,3348,2068
5114,5114,3902,3838,2054
5273,5273,4038,3446,2207
5135,5135,3942,4530,2180
5229,5229,4335,3420,2313
5145,5145,3586,3385,1973
5206,5206,3838,3414,2236
5147,5147,3654,3533,2127
5156,5156,3649,3465,2281
5047,5047,3607,4213,2094
6804,6804,4127,3652,773
5007,5007,3507,3405,2094
5051,5051,3523,3358,2080
5079,5079,3795,4155,2101
5159,5159,3615,3592,2534
5381,5381,3381,3914,2875
5149,5149,3472,3909,2145
5210,5210,3578,4004,1967
5084,5084,3521,3385,2807
5089,5089,3575,3277,2400
5545,5545,3473,3359,2603
5014,5014,3521,3841,2137
5061,5061,3533,3378,2023
5039,5039,3702,4251,2232
5021,5021,3558,3455,2087
5070,5070,3628,3300,2054
5170,5170,3673,3400,2059
5030,5030,3420,3793,2044
5044,5044,3553,3694,2110
5138,5138,4022,3818,2446
5408,5408,3598,3349,2400
5304,5304,3997,3595,2124
5599,5599,3968,3481,2166
5065,5065,3846,3551,2491
5087,5087,3699,3645,2066
5074,5074,4250,3870,2290
5200,5200,4287,4021,2398
5131,5131,4352,3746,2400
5273,5273,3941,4388,2281
5034,5034,3683,4127,2276
5048,5048,3539,3582,2056
5149,5149,3557,3811,2440
6504,6504,3858,3896,2136
4977,4977,3976,3858,2147
5341,5341,4341,3610,2404
5147,5147,3865,3812,2487
5163,5163,3774,3489,2145
5037,5037,3951,3854,2456
5073,5073,3535,3388,2036
5117,5117,3884,3418,2475
5101,5101,3543,3810,2161
5641,5641,4046,3552,2140
5252,5252,4080,3804,2323
5377,5377,3906,3816,2066
7019,7019,3904,3371,2149
5397,5397,3864,3539,2326
5084,5084,4005,3381,2344
5245,5245,4018,3795,2339
5096,5096,3933,3465,2146
5321,5321,4054,3465,2194
5108,5108,3955,3427,2151
5190,5190,4546,3385,2217
5121,5121,3869,3786,2112
5420,5420,3881,3841,2096
5027,5027,3748,3544,2115
5222,5222,3888,3414,2283
5269,5269,4108,3394,2322
5120,5120,4190,3640,2548
5313,5313,3547,3438,2030
5063,5063,3519,3834,2070
5179,5179,3706,3666,2157
5353,5353,3519,3467,2129
5170,5170,3618,4022,2098
5339,5339,3692,3823,2424
5418,5418,3979,3472,1828
5421,5421,3666,3530,2117
5699,5699,3368,3888,2161
5180,5180,3609,4291,2073
5101,5101,3516,3482,2096
5068,5068,3564,3530,2116
5448,5448,3743,3275,2216
5554,5554,3688,3425,1920
5096,5096,3638,3541,2070
5194,5194,3515,3914,2004
5167,5167,3483,3374,2062
5084,5084,3635,3364,2197
5150,5150,4008,4246,2028
5060,5060,3652,3397,2011
5332,5332,3680,3537,2079
5065,5065,3864,3951,2145
5440,5440,4466,3289,2461
5112,5112,3488,3450,2033
5079,5079,3547,3469,2157
5059,5059,3346,3671,2106
5149,5149,3363,3560,2233
5241,5241,3872,4454,2026
5116,5116,3534,3381,2148
5374,5374,3614,3699,2089
5186,5186,3517,3365,2030
5257,5257,3649,4191,2148
5971,5971,3654,4104,1998
5716,5716,3823,3807,2054
5433,5433,3585,3668,2208
5077,5077,3600,3678,2179
5093,5093,3774,3425,2108
5244,5244,3534,3425,2036
5461,5461,3476,3369,2068
5042,5042,3495,3452,2113
5117,5117,3579,3383,2047
5135,5135,3869,3860,2117
