highest,rank0,rank1,rank2,rank3
7152768,5423290,7152768,7061124,5453674
5338786,5184078,5338786,5135543,5232627
1274361,1216640,1274361,1232565,1202661
1271852,1203960,1271852,1217339,1215907
1258818,1190194,1258818,1205556,1204181
1257192,1188475,1257192,1208329,1190889
1248857,1175067,1248857,1200582,1194616
1247802,1178203,1247802,1199404,1197468
1259760,1192103,1259760,1206959,1203181
1247701,1179378,1247701,1203855,1190187
1244028,1175748,1244028,1210593,1194249
1248492,1185512,1248492,1199282,1206534
1260434,1187759,1260434,1202866,1201370
1246332,1182697,1246332,1209101,1189244
1241057,1176521,1241057,1200020,1189626
1248228,1179138,1248228,1199563,1195615
1251524,1185953,1251524,1199545,1194497
1251914,1180031,1251914,1206178,1191301
1240608,1175637,1240608,1199811,1190049
1247795,1178968,1247795,1198953,1195868
1261706,1197687,1261706,1207310,1204447
1251722,1183676,1251722,1210242,1187270
1237592,1172971,1237592,1208903,1186435
1248635,1180476,1248635,1200650,1199628
1250794,1184953,1250794,1195767,1190211
1244754,1178020,1244754,1205991,1187417
1244165,1178851,1244165,1203321,1199962
1248300,1184246,1248300,1203882,1199722
1262168,1191447,1262168,1199579,1196837
1241968,1179698,1241968,1213315,1185175
1240151,1176441,1240151,1204012,1191087
1245091,1179390,1245091,1200095,1197190
1253771,1186869,1253771,1195703,1187246
1241842,1177127,1241842,1208293,1182984
1240219,1172664,1240219,1198287,1189023
1248014,1177905,1248014,1199189,1200899
1255037,1190474,1255037,1199533,1190212
1245060,1187088,1245060,1212241,1185671
1239620,1171775,1239620,1199849,1188284
1244030,1176750,1244030,1196686,1191245
1252499,1187607,1252499,1196358,1185914
1243322,1180553,1243322,1210456,1183099
1244217,1177302,1244217,1204566,1193663
1248429,1180225,1248429,1200193,1199564
1262675,1197081,1262675,1204151,1198327
1245102,1202276,1245102,1210060,1187625
1247834,1176892,1247834,1204714,1196727
1244705,1180627,1244705,1200772,1194700
1253048,1189454,1253048,1196419,1188047
1247379,1180618,1247379,1199886,1189654
1243971,1177984,1243971,1215342,1191759
1244098,1176837,1244098,1196718,1195276
1256339,1190461,1256339,1196336,1190290
1240442,1176475,1240442,1207719,1180707
1236580,1172989,1236580,1197069,1186775
1244553,1176160,1244553,1199682,1192548
1248562,1179979,1248562,1187422,1180391
1251044,1184025,1251044,1204059,1191756
1235693,1168588,1235693,1192580,1186633
1245644,1181932,1245644,1201293,1197209
1251584,1188797,1251584,1195323,1186530
1240866,1196998,1240866,1196338,1183329
1240148,1178798,1240148,1200702,1188513
1252545,1189052,1252545,1208332,1202570
1251812,1183861,1251812,1192526,1183373
1247892,1186456,1247892,1215002,1189177
1239261,1175700,1239261,1199717,1189404
1241242,1183932,1241242,1201729,1193789
1248521,1184123,1248521,1191729,1181140
1243585,1175281,1243585,1206711,1182891
1240314,1175967,1240314,1200218,1187413
1251380,1191406,1251380,1210969,1202479
1252027,1188518,1252027,1193081,1186239
1245144,1178993,1245144,1200519,1185398
1242925,1175025,1242925,1199622,1193926
1247343,1180020,1247343,1199967,1203598
1256809,1192986,1256809,1196765,1192259
1240046,1176433,1240046,1207662,1179542
1239160,1174591,1239160,1200513,1188560
1245470,1176879,1245470,1197310,1194635
1251690,1176099,1251690,1192291,1182252
1244035,1202201,1244035,1203455,1187142
1240011,1175538,1240011,1199679,1188376
1244547,1185077,1244547,1204068,1193263
1252090,1190945,1252090,1199367,1188127
1246863,1179466,1246863,1209378,1187999
1239085,1171832,1239085,1196039,1189924
1241428,1177716,1241428,1197112,1190377
1251548,1186463,1251548,1192117,1185724
1243859,1181115,1243859,1213165,1183787
1236266,1171985,1236266,1196927,1185694
1240437,1176906,1240437,1196705,1189904
1259531,1179435,1259531,1196822,1192583
1247902,1203220,1247902,1216114,1190142
1240808,1176818,1240808,1210479,1189608
1244354,1180247,1244354,1200563,1196391
1250904,1186574,1250904,1197012,1187053
1257493,1182031,1257493,1200492,1199088
1244300,1172194,1244300,1196989,1194252
1248606,1183906,1248606,1206575,1200075
1251010,1187515,1251010,1195132,1186518
1244883,1182376,1244883,1200198,1186752
1243175,1174604,1243175,1199788,1192915
1248789,1184310,1248789,1205120,1202543
1248981,1183237,1248981,1191621,1182538
1246482,1183074,1246482,1215642,1190106
1240418,1174132,1240418,1200690,1189492
1248088,1180991,1248088,1200440,1197824
1252561,1189668,1252561,1195798,1184558
1240178,1173823,1240178,1195275,1180905
1235878,1171428,1235878,1199426,1185278
1243701,1176390,1243701,1199923,1193915
1249005,1184925,1249005,1192397,1182943
1240156,1178413,1240156,1199846,1183558
1239778,1174926,1239778,1200261,1188912
1240947,1175861,1240947,1196181,1187262
1254471,1185923,1254471,1196408,1187568
1245779,1181329,1245779,1212934,1186813
1235994,1171799,1235994,1195776,1186840
1243674,1176203,1243674,1196435,1195425
1254169,1184720,1254169,1196471,1188917
1244966,1182511,1244966,1212077,1184525
1240611,1172389,1240611,1201382,1190714
1244427,1183148,1244427,1200974,1200450
1253198,1191453,1253198,1199264,1190069
1243326,1175889,1243326,1204659,1185930
1235881,1171548,1235881,1196113,1186659
1239777,1176309,1239777,1197156,1194428
1250383,1182242,1250383,1193227,1191174
1246142,1198364,1246142,1211157,1188776
1240444,1175611,1240444,1199918,1191627
1243954,1179451,1243954,1200484,1196843
1249292,1180123,1249292,1192138,1193121
1247519,1179802,1247519,1207099,1190233
1240501,1175545,1240501,1203608,1189743
1240405,1174761,1240405,1209435,1194575
1252849,1187710,1252849,1199703,1193697
1245941,1183282,1245941,1210986,1191064
1237081,1173113,1237081,1197662,1186888
1249855,1176240,1249855,1197740,1194622
1253034,1187241,1253034,1198469,1193600
1246118,1197913,1246118,1210688,1185075
1236181,1171600,1236181,1196779,1184895
1249185,1177756,1249185,1196182,1195995
1248384,1183148,1248384,1194890,1190125
1238956,1174368,1238956,1201467,1182227
1240672,1176309,1240672,1200346,1191399
1242850,1179406,1242850,1200201,1194746
1252534,1182490,1252534,1199985,1200799
1248043,1177197,1248043,1209412,1187305
1244300,1180232,1244300,1204348,1194224
1249805,1178742,1249805,1200473,1197494
1257806,1190302,1257806,1201700,1199012
1240151,1177268,1240151,1204116,1183563
1240721,1175910,1240721,1200433,1190979
1248345,1178410,1248345,1195818,1194305
1256346,1191398,1256346,1203785,1199016
1243677,1199277,1243677,1206827,1186218
1247212,1182413,1247212,1208141,1196944
1248804,1180818,1248804,1202943,1200702
1254457,1188735,1254457,1200143,1197740
1244613,1176678,1244613,1207778,1183825
1240784,1179289,1240784,1204258,1192039
1240275,1175914,1240275,1196063,1195053
1251224,1184843,1251224,1195260,1194633
1248208,1197165,1248208,1205056,1192500
1237088,1172847,1237088,1196734,1187766
1243847,1179530,1243847,1203094,1196214
1253912,1183691,1253912,1195542,1201144
1248681,1183488,1248681,1215304,1190785
1236511,1171639,1236511,1198746,1186110
1244397,1178469,1244397,1196456,1195814
1248495,1187052,1248495,1199542,1197036
1244142,1198894,1244142,1206547,1185652
1240245,1174560,1240245,1199275,1188662
1240715,1174754,1240715,1195446,1194554
1248184,1183503,1248184,1195118,1189361
1243444,1178112,1243444,1206114,1182644
1241065,1174708,1241065,1200577,1191347
1248938,1177901,1248938,1199931,1193964
1252374,1187462,1252374,1199069,1194317
1243828,1182050,1243828,1208438,1186333
1239535,1175955,1239535,1198671,1188045
1249936,1180263,1249936,1200594,1194751
1256923,1185020,1256923,1198458,1202177
1242340,1179289,1242340,1204938,1183448
1236286,1171709,1236286,1198624,1185315
1248895,1177885,1248895,1199736,1195456
1251763,1189944,1251763,1198932,1199057
1244509,1197215,1244509,1207512,1187586
1240785,1177504,1240785,1200289,1187781
1252563,1182552,1252563,1203422,1198511
1252195,1189826,1252195,1199121,1196416
1240348,1177748,1240348,1202603,1183362
