highest,rank0,rank1,rank2,rank3
73443835,72707205,73172679,73443835,72712076
55214477,54556674,54927900,55214477,54557041
55161333,54502795,54837026,55161333,54472391
55147172,54514477,54809031,55147172,54268720
55191357,54537688,54880386,55191357,54342609
55164201,54557823,54872051,55164201,54375789
55133870,54546562,54840949,55133870,54422825
55110185,54470531,54839478,55110185,54343437
55150749,54515022,54849837,55150749,54391388
55054994,54416189,54756664,55054994,54291362
55179884,54537643,54862346,55179884,54391791
55114701,54468398,54795586,55114701,54306065
55169998,54525633,54848884,55169998,54388866
55141565,54492945,54832948,55141565,54355814
55133317,54492011,54809107,55133317,54347811
55121390,54493652,54811801,55121390,54329159
55089734,54454665,54791372,55089734,54337026
55202038,54611935,54923671,55202038,54447242
55291508,54627831,54962611,55291508,54471388
55103842,54457718,54806292,55103842,54308135
