highest,rank0,rank1,rank2,rank3
1737915,1668946,1737915,1679167,1664164
13128,13056,13128,11172,12379
11858,11475,11858,11011,10780
12028,12028,12010,10386,11764
11596,11214,11596,9697,11046
11450,11450,11412,9799,11060
11212,11212,11133,9631,10232
11378,10756,11378,9677,10677
11219,10938,11219,9766,10303
11062,11062,11034,9532,10140
11438,11041,11438,9330,10402
11001,10814,11001,9785,10501
11135,10756,11135,9579,10309
11293,11293,10861,9508,10114
11231,11017,11231,9426,10482
11246,10870,11246,9419,10482
11343,11343,10870,9540,10109
11249,10898,11249,9429,10548
11553,11034,11553,9373,10185
11170,10623,11170,9469,10309
11167,10650,11167,9504,10360
11035,10903,11035,9583,10523
10942,10942,10733,9419,10229
12005,11507,12005,9317,10225
11205,10912,11205,9384,10131
11146,11146,10790,9255,10146
11118,10758,11118,9422,10114
11074,10814,11074,9774,10245
10983,10643,10983,9527,10058
10810,10720,10810,9475,10268
10883,10683,10883,9896,10318
11448,11001,11448,9496,10125
10982,10982,10805,9382,9930
11090,10799,11090,9347,9907
10988,10912,10988,9320,10285
11195,10670,11195,9387,10318
10894,10649,10894,9504,10167
11085,10948,11085,9483,10346
10889,10598,10889,9354,10034
10811,10729,10811,9379,10070
11023,10851,11023,9312,9957
11010,10765,11010,9378,10001
10918,10833,10918,9345,10157
11187,11187,11141,9430,10304
11390,11030,11390,9438,9986
11146,11146,11134,9682,10112
13127,13127,11091,9560,9955
10980,10801,10980,9432,10164
10968,10773,10968,9428,10066
11172,10886,11172,9340,9939
10990,10758,10990,9265,10117
11114,10777,11114,9364,10098
11321,10717,11321,9831,10198
11197,10896,11197,9351,10294
10912,10798,10912,9216,10109
11142,11142,10870,9453,10112
11183,10884,11183,9267,10154
11097,10769,11097,9440,10004
11315,11089,11315,9347,9874
11430,11292,11430,9796,10432
11258,11137,11258,9375,10386
11027,10815,11027,9314,10274
10937,10937,10920,9499,10023
11844,11844,11029,9519,10968
11109,10576,11109,9438,10300
11046,11035,11046,9363,9895
11228,11228,11182,9469,9918
11265,10766,11265,9289,10200
11073,10584,11073,9350,10422
11072,10749,11072,9380,10252
11013,10992,11013,9359,9994
11105,10783,11105,9317,9986
10956,10956,10904,9445,10035
11021,11021,10905,9484,10079
11014,11014,10712,9449,9996
11146,10734,11146,9381,10287
10973,10683,10973,9499,10139
11087,10669,11087,9396,9977
10964,10705,10964,9470,10327
11063,10561,11063,9394,10111
11089,10650,11089,9425,9937
10858,10772,10858,9424,10046
11051,10772,11051,9349,9918
10832,10686,10832,9374,10267
12179,11315,12179,10047,9911
11062,11062,11035,9359,10090
10772,10602,10772,9608,10043
11022,10589,11022,9413,10223
11998,11071,11514,11998,10437
11017,10942,11017,9393,9972
11015,10838,11015,9526,9995
10846,10440,10846,9472,10159
10892,10566,10892,9447,10276
10831,10722,10831,9479,10039
10859,10567,10859,9462,10103
10972,10940,10972,9397,10749
10791,10466,10791,9389,10105
10900,10455,10900,9822,10295
11201,11201,10875,9287,10402
10776,10440,10776,9432,9966
10873,10711,10873,9392,9920
11133,10862,11133,9388,10271
10973,10569,10973,9825,10029
11289,11289,10710,9602,9972
11287,11025,11287,9384,10010
11005,10714,11005,9322,9897
10958,10953,10958,9657,10117
11211,10804,11211,9440,10295
10641,10527,10641,9433,10000
10873,10679,10873,9190,9972
10931,10805,10931,9464,10131
10756,10427,10756,9462,10008
10758,10608,10758,9660,10078
10964,10636,10964,9719,9920
10972,10972,10709,9465,10333
11431,10631,11431,9420,9963
11690,10467,11690,9820,9924
11160,10851,11160,9302,10340
10926,10926,10692,9284,10037
11013,10800,11013,9574,10218
10954,10687,10954,9521,10070
10876,10876,10700,9310,10115
10861,10638,10861,9427,10053
10775,10509,10775,9635,10107
11006,10495,11006,9486,10022
11132,10730,11132,9588,9994
10856,10856,10743,9894,10744
11263,11059,11263,9531,10576
10968,10620,10968,9424,10777
14068,14068,10903,12152,13558
10758,10675,10758,9473,10025
10903,10473,10903,9424,9990
10806,10515,10806,9416,10482
10819,10819,10780,9481,10477
10763,10515,10763,9379,9997
10776,10499,10776,9290,10084
11004,10664,11004,9313,10003
10788,10677,10788,9249,10114
10925,10706,10925,9349,10011
10773,10667,10773,9433,10364
11077,10613,11077,9485,9930
11310,10776,11310,9311,9809
11014,11014,10927,9369,10098
10678,10482,10678,9480,10003
10654,10436,10654,9442,9967
10731,10645,10731,9336,10011
11209,10589,11209,9323,10221
11029,11029,10828,9393,10061
10793,10472,10793,9296,10205
11053,10571,11053,9314,10323
10894,10734,10894,9401,9972
11001,10600,11001,9233,10268
10849,10849,10826,9424,10060
11169,10599,11169,9307,10158
10885,10695,10885,9235,10251
10793,10672,10793,9315,10093
11137,10677,11137,9392,10076
10801,10734,10801,9597,10083
11833,10584,10859,9488,11833
10964,10753,10964,9486,10439
11017,11017,10641,9504,9954
10722,10660,10722,9343,9992
11118,10837,11118,9317,10208
10976,10650,10976,9496,10088
10744,10409,10744,9587,10216
10866,10770,10866,9417,10286
10954,10954,10825,9635,10220
10918,10536,10918,9770,10324
10786,10497,10786,9473,9847
10958,10883,10958,9305,10112
11207,11207,10950,9394,10201
11063,10817,11063,9695,10157
10973,10492,10973,9539,9900
11109,10761,11109,9325,10215
11050,10867,11050,9452,10112
10870,10870,10772,9283,10065
10793,10575,10793,9618,10066
10758,10576,10758,9331,9877
10902,10902,10846,9340,10050
10936,10775,10936,9491,9965
11177,10580,11177,9401,10001
11113,10845,11113,9369,10406
10972,10837,10972,9359,10047
10882,10805,10747,10882,10220
11186,10770,11186,9402,10033
10851,10498,10851,9490,10144
10951,10618,10951,9383,9921
10933,10669,10933,9394,10198
10683,10683,10678,9477,10187
10837,10744,10837,9338,9893
11040,10632,11040,9532,10103
11050,10465,11050,9385,10065
10760,10689,10760,9410,9893
11009,10773,11009,9430,10707
10699,10656,10699,9409,9979
10686,10618,10686,9499,10073
10856,10333,10856,9457,9794
10801,10801,10722,9579,10218
10774,10496,10774,9493,9931
10815,10491,10815,9450,10103
11365,11006,10829,11365,10462
10886,10886,10813,9375,10041
10826,10826,10605,9343,10210
10905,10866,10905,9575,10333
10652,10389,10652,9620,9952
10816,10379,10816,9429,9872
10978,10978,10562,9432,10477
11062,11062,10876,9465,9923
10739,10739,10732,9397,9931
10716,10716,10567,9367,10050
10740,10663,10740,9447,9785
10778,10551,10778,9613,10220
11014,10503,11014,9635,10190
10973,10561,10973,9568,10070
10780,10394,10780,9312,9951
10621,10447,10621,9480,10147
10829,10710,10829,9499,9870
10917,10608,10917,9335,9949
10697,10571,10697,9430,10012
11029,10979,11029,9501,10089
10974,10794,10974,9514,10112
10736,10736,10656,9311,10195
10536,10468,10536,9529,10088
10905,10905,10785,9526,10526
10712,10666,10712,9450,9969
10837,10684,10837,9317,9961
10763,10763,10650,9603,10131
10933,10895,10933,9330,10050
10828,10587,10828,9422,9835
10891,10701,10891,9400,10281
10748,10544,10748,9428,9977
10709,10375,10709,9679,10136
10697,10697,10658,9429,10047
10847,10819,10847,9368,10290
10808,10808,10763,9292,10104
11048,10518,11048,9504,10251
10829,10421,10829,9516,10134
10898,10501,10898,9328,9914
10859,10572,10859,9482,9895
10613,10482,10613,9351,10203
10925,10869,10925,9255,10070
10993,10510,10993,9471,10239
10806,10712,10806,9328,10369
10739,10727,10739,9392,10147
11027,11027,10961,9325,10139
10726,10668,10726,9404,10316
10771,10752,10771,9364,10027
10994,10409,10994,9590,9937
10720,10491,10720,9305,10182
10770,10554,10770,9379,9923
10987,10574,10987,9349,9870
10994,10556,10994,9317,10309
10812,10341,10812,9443,10015
10814,10760,10814,9282,10149
10620,10620,10544,9546,10521
10713,10460,10713,9432,10148
10902,10902,10879,9532,10309
10795,10795,10793,9468,9943
11696,10727,11696,9343,10513
10893,10556,10893,9410,9979
10798,10475,10798,9516,10056
11025,11025,10979,9664,10112
10849,10681,10849,9297,10203
10963,10538,10963,9275,10083
11007,11007,10922,9351,9885
10813,10813,10784,9340,10170
10719,10579,10719,9368,9908
10852,10796,10852,9489,10050
10731,10543,10731,9489,10102
10656,10505,10656,9300,9942
10648,10543,10648,9425,10196
10833,10358,10833,9376,10098
10531,10215,10531,9376,9882
10963,10963,10706,9294,10214
10673,10490,10673,9397,9890
10857,10399,10857,9452,10014
10866,10715,10866,9441,9910
10950,10799,10950,9376,10155
10964,10539,10964,9317,10215
10724,10393,10724,9360,10073
10902,10704,10902,9410,10096
10666,10371,10666,9541,9876
10727,10592,10727,9462,10103
11301,10533,11301,9366,10275
10851,10729,10851,9397,9941
10810,10688,10810,9346,10010
10817,10817,10781,9468,9933
10836,10571,10836,9482,10032
10737,10480,10737,9470,9836
10631,10556,10631,9372,9770
10842,10842,10737,9565,9859
10706,10384,10706,9325,10105
10645,10350,10645,9293,9920
10831,10534,10831,9597,10103
10696,10523,10696,9420,10093
10673,10404,10673,9386,9992
10819,10819,10777,9388,9822
10897,10557,10897,9366,9956
10770,10745,10770,9344,9948
10835,10430,10835,9476,9989
10722,10248,10722,9390,9876
11495,11052,11495,9450,9976
10669,10669,10645,9378,9982
10755,10445,10755,9397,9939
10870,10669,10870,9410,9862
10874,10407,10874,9504,9872
10926,10726,10926,9284,10103
10823,10425,10823,9328,10019
10950,10306,10950,9392,10089
10772,10772,10691,9440,10254
10747,10552,10747,9441,9825
11269,10524,11269,9427,10085
10752,10706,10752,9377,10073
10834,10661,10834,9356,10360
10953,10775,10953,9415,9908
10832,10445,10832,9496,10374
10668,10360,10668,9525,9924
10618,10533,10618,9452,9986
10875,10875,10854,9448,10129
10791,10791,10785,9463,10322
11060,10529,11060,9381,10123
10731,10587,10731,9348,10411
10816,10529,10816,9420,9956
11078,11078,10696,9426,10828
10882,10569,10882,9297,10259
11134,10472,11134,9348,10285
14100,13622,14100,11717,10051
10681,10546,10681,9550,10027
