highest,rank0,rank1,rank2,rank3
321688650,319915183,321688650,320846778,320491562
228833119,227095125,228833119,225673402,225443373
228654538,226916999,228654538,224262434,223700471
225353589,223614560,225353589,222253950,221679818
222960002,221151107,222960002,221720362,221150345
223778177,221919742,223778177,222275550,221711393
223683367,221674064,223683367,222273780,221714505
222781062,220848751,222781062,220935265,220408805
224321570,222177662,224161389,224321570,223768514
228165992,226270534,228165992,226340121,225777337
223209768,221317557,223209768,221470975,220963754
226474976,222809373,224696017,226474976,225955622
227891635,225822876,227746573,227891635,227422827
226493694,223792122,224722861,226493694,226109485
225355668,223417530,224686546,224751604,225355668
219525400,218550191,219334008,218848896,219525400
220813573,218432093,219886156,220142493,220813573
224866417,222742345,224866417,221774627,222477405
222984720,220746833,222984720,221527044,222177109
228273351,226683490,228273351,225798992,225706682
