highest,rank0,rank1,rank2,rank3
37106120,37073100,34540880,34399913,37106120
33295474,33295474,30628725,30667226,33187016
33193794,33067558,30527389,30457882,33193794
33260865,33050444,30630646,30495902,33260865
33047826,33047826,30443527,30410901,33039059
33611966,33051975,30940758,30427876,33611966
33160798,33025743,30488874,30351770,33160798
33131556,33044573,30508513,30446619,33131556
33182644,33049054,30484273,30406468,33182644
33139425,33139425,30418292,30515702,33009294
33135547,33060624,30492238,30390177,33135547
33117779,33027296,30479317,30433398,33117779
33062016,33020563,30480560,30357830,33062016
33138879,33043947,30613993,30430383,33138879
33011020,33011020,30435773,30339547,32968341
33059295,33038506,30507917,30463436,33059295
33073180,33073180,30443940,30454792,32983207
33038188,33009532,30454746,30416491,33038188
33079462,33079462,30452012,30380301,33044176
33045631,33045631,30421528,30468997,32980944
33033998,33033998,30436600,30394623,33016898
33090991,33090991,30377354,30466077,32888366
33017082,33010323,30434931,30350874,33017082
33048730,33048730,30427687,30466391,32982821
33061753,33061753,30443520,30400046,32981682
33043008,33043008,30366161,30448916,32884827
33118717,33040514,30527413,30371998,33118717
33068038,33068038,30423706,30452181,32963276
33155822,33123027,30583514,30493541,33155822
33059091,33059091,30432440,30390718,32973542
33006678,32976468,30455353,30339534,33006678
33028505,33028505,30372189,30400435,32917832
33053911,33053911,30448628,30395447,32991924
33043896,33043896,30407321,30417861,32997190
33093787,33062060,30468107,30373803,33093787
33048866,33048866,30379222,30436518,32923242
33105606,33104609,30519465,30471523,33105606
33010495,33010495,30417735,30407352,32996016
33031949,33014453,30464505,30350743,33031949
33065675,33065675,30405935,30444165,32917306
32977747,32977747,30410368,30351550,32960082
33024693,33024693,30367304,30423216,32901577
33020972,33000080,30448716,30341881,33020972
33087556,33087556,30396322,30447700,33016150
33051931,33042055,30482357,30377274,33051931
33064503,33064503,30426375,30436455,32979400
33118140,33015571,30496170,30365854,33118140
33103624,33103624,30420169,30421012,32971357
33104843,33104843,30453465,30447104,33077942
33125348,33125348,30384952,30463248,32959224
33094560,33094560,30439241,30406209,33090261
33087325,33087325,30393510,30459903,32936573
33010141,33010141,30453260,30384801,32981533
33180334,33180334,30546227,30515904,33022330
33096234,33063888,30473052,30387436,33096234
33099087,33099087,30416009,30459742,32944140
33053957,33053957,30454656,30394060,32988976
33178206,33178206,30442495,30563156,33064959
33090104,33090104,30470276,30396745,33076070
33091642,33091642,30540271,30465472,33084163
33100373,33100373,30495225,30401907,33069929
33093383,33093383,30411910,30463800,33003670
33037973,33037973,30436868,30371485,33005848
33107366,33107366,30461192,30459768,33071395
33043809,33043809,30508919,30376379,33029964
33097869,33097869,30415156,30474660,32974736
33064930,33064930,30465389,30388434,33039939
34572884,33106241,32019275,30443747,34572884
33028832,33004478,30476778,30370978,33028832
33087676,33087676,30382991,30439615,32926274
33126838,33126838,30445785,30408304,33052522
33204892,33204892,30483924,30548442,33056167
33123285,33111487,30523607,30423644,33123285
33027157,33027157,30391655,30411568,32986166
33037060,33037060,30408232,30365296,32962823
33059611,33059611,30372244,30430957,32973871
33026334,33026334,30404266,30366845,32989004
33062729,33062729,30426235,30417321,32987496
33110747,33072095,30519051,30405900,33110747
33054335,33054335,30376041,30412824,32963897
33085767,33085767,30493879,30436207,33010742
33079582,33079582,30388544,30439675,32959415
33149474,33149474,30446709,30452485,33010497
33052398,33052398,30451128,30391112,33049112
33048786,33048786,30461078,30409436,33037664
33102957,33102957,30401535,30474264,32987873
33122137,33119906,30539459,30436979,33122137
33117017,33117017,30457624,30471560,33101059
33185224,33185224,30565641,30507199,33151536
33074286,33074286,30363601,30462248,32889123
33195361,33195361,30577662,30500267,33175571
33412611,33412611,30767924,30754343,33334729
33074014,33074014,30458748,30430806,32983762
33091025,33091025,30417125,30462710,32981758
33072317,33072317,30433213,30378169,32990708
