highest,rank0,rank1,rank2,rank3
1610396,1610396,68594,21503,1605487
6411,6411,4986,3577,4043
6068,6068,4443,3285,4005
5772,5772,4504,2774,4120
5755,5755,4792,2948,4023
5835,5835,4505,2723,4127
5831,5831,4394,2721,4595
5750,5750,4403,2646,3879
5704,5704,4853,2676,3790
5821,5821,4674,2906,4904
5674,5674,4471,2774,3887
5818,5818,4357,2620,3933
5623,5623,4578,2802,4229
5648,5648,4158,2651,4160
5670,5670,4285,2510,3877
6031,6031,4387,2476,3953
5727,5727,4294,2744,3937
5636,5636,4374,2602,3769
5632,5632,4392,2660,4319
5552,5552,4396,2551,4003
5666,5666,4522,2514,3562
5580,5580,4352,2549,3673
5786,5786,4300,2496,3606
5737,5737,4408,2536,3625
5578,5578,4581,2642,4037
5844,5844,4417,2657,3684
5593,5593,4300,2530,3724
6167,6167,4381,2562,3947
5949,5949,4595,2580,3654
5568,5568,4377,2542,3865
5616,5616,4393,2825,4417
5740,5740,4415,2454,3671
5535,5535,4429,2649,3877
11598,11598,8467,6251,7697
5581,5581,4259,2763,3853
9214,5589,4394,9214,4298
5893,5893,4579,2762,4263
5814,5814,4693,2848,3740
5723,5723,4694,2889,4004
5659,5659,4433,3266,4073
5549,5549,4793,3030,3765
5762,5762,4384,2821,3769
5611,5611,4435,2648,4506
5602,5602,4422,2566,3924
5713,5713,4300,2607,3743
5592,5592,4309,2534,3802
5999,5999,4394,2723,3860
5859,5859,4315,2522,3703
5530,5530,4356,2536,4680
5675,5675,4723,2635,3649
5503,5503,4659,2558,3840
5658,5658,4549,2796,3585
5564,5564,4306,2641,3874
5934,5934,4335,2566,3921
5582,5582,4127,2569,3981
5624,5624,4236,2468,4009
5507,5507,4549,2663,3868
5602,5602,4397,2873,3762
5695,5695,4236,2739,4472
5596,5596,4369,2540,3902
5507,5507,4277,2578,4357
5596,5596,4580,2555,4118
5900,5900,4759,2700,3855
5597,5597,4378,2396,3921
5547,5547,4525,2712,4110
5771,5771,4452,2459,3907
5666,5666,4176,2654,3982
5594,5594,4693,2910,3785
5545,5545,4328,2634,3777
5526,5526,4424,2531,4206
5554,5554,4328,2530,4164
5655,5655,4431,2592,3782
5544,5544,4387,2621,3827
5668,5668,4442,2672,3635
5665,5665,4353,2600,3977
