highest,rank0,rank1,rank2,rank3
3616745,3555911,3616745,3569523,3525236
1849096,1849096,1849017,1846159,1847323
1063925,1063677,1063925,1061400,1062979
1065676,1065535,1065676,1061033,1062320
1047067,1047034,1047067,1042022,1043258
1051622,1050403,1051622,1045708,1046739
1050682,1050682,1050524,1041323,1042463
1044698,1043899,1044698,1030519,1031347
1036622,1036347,1036622,1031900,1033044
1042548,1042548,1042391,1038167,1039163
1035095,1034903,1035095,1031960,1032983
1024145,1024074,1024145,1020157,1021078
1039920,1039642,1039920,1035493,1036247
1041562,1041535,1041562,1036269,1037779
1036387,1036274,1036387,1034046,1035264
1043142,1043142,1043129,1038423,1039540
1036864,1036862,1036864,1034173,1035205
1030443,1030327,1030443,1026930,1028090
1036906,1034513,1034826,1035826,1036906
1043540,1043540,1043519,1038932,1040199
1037460,1037254,1037460,1032220,1033412
1033868,1033658,1033868,1026431,1025662
1034059,1034059,1033997,1030036,1030961
1046789,1046745,1046789,1041125,1041983
1042900,1042635,1042900,1031889,1032930
1038011,1038007,1038011,1033104,1034067
1043027,1042905,1043027,1038674,1039987
1032682,1032246,1032682,1027680,1028970
1048208,1048208,1048037,1043242,1044559
1039185,1039064,1039185,1035866,1037232
1030275,1030137,1030275,1025345,1026634
1044659,1044444,1044659,1029025,1030271
1039016,1038762,1039016,1033019,1034238
1042278,1041966,1042239,1041280,1042278
1031088,1031060,1031088,1028618,1029327
1023681,1023681,1023205,1020132,1021200
1040829,1040612,1040829,1033161,1034243
1036563,1036563,1036288,1032122,1032644
1033607,1033514,1033607,1029284,1030435
1038720,1038472,1038720,1035121,1036228
1048008,1048008,1047742,1041702,1042763
1031430,1031241,1031430,1026399,1027471
1009432,1009374,1009432,1007256,1008308
1027745,1027469,1027745,1023039,1024205
1037222,1037222,1037191,1033305,1034382
1038754,1038701,1038754,1034254,1035717
1039317,1039317,1039193,1028448,1029690
1039234,1039036,1039234,1032735,1033834
1034022,1034022,1033931,1029194,1030243
1039022,1038923,1039022,1034744,1035796
1041778,1041365,1041778,1034445,1035343
1039264,1039264,1039076,1033522,1035168
1034575,1034433,1034575,1027950,1029206
1037937,1037937,1037642,1031337,1032392
1040549,1040442,1040549,1035740,1036548
1034900,1034900,1034797,1028943,1030109
1034862,1034570,1034862,1028564,1029679
1028430,1028387,1028430,1023768,1024905
1032698,1032560,1032698,1027696,1028850
1031904,1031614,1031904,1027364,1028449
1036174,1036091,1036174,1031183,1032221
1031155,1031155,1031038,1026354,1027502
1033435,1033257,1033435,1030639,1031523
1038088,1037944,1038088,1031937,1033030
1035339,1035173,1035339,1030722,1031996
1036531,1036389,1036531,1032838,1033908
1032127,1032045,1032127,1027162,1028012
1030601,1030601,1030584,1028786,1029861
1030368,1030227,1030368,1024898,1025813
1058507,1054948,1058507,1038017,1038632
1052955,1052955,1051018,1045137,1046225
1028226,1028226,1028120,1024302,1025502
1039497,1039497,1039487,1036661,1037966
1030075,1030075,1030052,1026432,1027457
1040947,1040885,1040947,1035907,1036925
1029416,1029248,1029416,1024371,1025439
1028847,1028847,1028822,1024583,1025785
1046283,1046283,1046095,1041272,1042587
1038601,1038549,1038601,1034045,1035098
1034042,1034042,1033993,1029501,1030546
1028031,1028031,1026021,1023501,1024542
