highest,rank0,rank1,rank2,rank3
8066838,6465708,8066838,8059751,6465658
3426836,3426836,3425553,3423133,3424225
2004638,2004638,2002068,1997993,1996064
1967291,1967291,1964742,1957301,1956054
1946931,1946931,1943855,1941740,1940106
1942568,1942568,1939932,1930682,1929161
1939105,1939105,1939080,1918267,1917109
1943375,1943224,1943375,1932948,1933468
1930068,1930068,1927337,1925466,1923815
1933889,1933889,1928384,1925328,1923536
1950322,1950033,1950322,1944191,1944932
1948248,1947845,1948248,1944042,1945057
1931588,1931476,1931588,1927515,1928569
1954196,1954196,1951372,1947709,1946310
1933611,1933611,1931144,1928248,1926465
1935422,1928776,1926064,1935422,1934129
1935271,1935271,1932414,1926451,1925002
1936260,1936260,1933874,1931109,1929496
1939240,1938935,1939240,1934489,1935156
1929079,1926033,1923191,1929079,1927405
1931425,1931425,1928488,1923605,1922382
1925491,1925491,1922667,1916858,1915217
1926803,1926524,1926803,1920764,1921974
1907855,1907549,1907855,1905378,1906586
1912240,1912240,1909397,1908346,1906965
1934453,1933840,1934453,1924755,1926113
1925885,1925823,1925885,1922967,1924112
1936095,1935899,1936095,1930235,1931694
1923609,1923254,1923609,1919158,1920320
1927228,1927228,1924562,1920805,1919322
1925118,1924857,1925118,1910425,1911280
1930658,1930658,1928027,1926563,1925166
1932357,1931525,1932357,1925584,1926323
1915936,1915936,1915174,1914529,1915077
1917433,1917433,1914716,1913770,1911834
1916038,1916038,1915248,1914207,1915890
1910673,1910673,1907964,1908147,1907027
1924455,1924455,1921797,1918902,1917186
1917809,1917809,1917732,1909256,1910512
1923315,1923134,1923315,1918871,1920103
1924206,1924087,1924206,1919722,1920967
1923537,1923139,1923537,1917891,1919747
1930000,1929777,1930000,1925028,1926379
1927792,1927431,1927792,1923507,1924438
1921499,1921315,1921499,1906496,1907678
1916902,1916670,1916902,1913312,1914699
1932955,1932588,1932955,1927313,1928311
1925748,1925748,1923353,1919624,1918147
1923951,1915434,1912906,1923951,1922539
1910422,1910422,1908109,1905844,1905524
1905630,1905078,1905630,1900095,1901190
1914502,1914381,1914502,1907783,1909094
1925233,1925068,1925233,1918983,1920194
1915025,1914605,1915025,1910168,1911254
1924940,1924656,1924940,1920196,1920945
1926997,1926752,1926997,1919399,1920419
1934619,1934458,1934619,1930322,1931978
1930471,1930471,1930451,1926420,1927770
1918016,1917497,1918016,1912847,1914077
1927487,1926839,1927487,1920385,1921646
1930373,1930128,1930373,1924427,1925481
1913409,1912891,1913409,1910465,1911601
1906444,1906444,1906292,1904018,1905406
1919428,1919137,1919428,1908741,1909879
1910972,1910972,1909696,1906522,1906712
1931664,1931464,1931664,1929898,1930653
1924574,1924459,1924574,1919469,1920601
1917878,1917786,1917878,1913281,1914777
1933271,1933040,1933271,1926286,1927172
1929428,1929091,1929428,1919697,1920704
1924421,1923737,1924421,1918529,1919444
1925196,1925196,1922520,1920899,1919445
1929107,1928482,1929107,1924475,1925161
1930425,1930056,1930425,1925447,1926457
1914897,1914897,1911777,1906046,1906847
1907554,1907554,1906905,1903012,1902515
1912313,1912313,1909500,1906141,1907779
1915039,1910865,1908103,1915039,1913545
1919138,1918797,1919138,1911990,1912918
1928621,1928437,1928621,1923592,1924907
1928425,1928273,1928425,1922567,1923717
1927475,1926895,1927016,1926422,1927475
1923909,1923877,1923909,1916986,1917756
1924218,1924214,1924218,1911344,1910224
1917267,1908756,1907166,1917267,1915994
1921529,1921529,1921376,1917141,1918298
1913741,1913478,1913741,1911293,1912450
1922184,1922184,1919523,1914298,1912717
1906537,1906537,1904928,1903969,1904936
1917820,1912366,1912647,1913374,1917820
1904809,1904809,1903447,1899892,1901029
1909325,1909325,1907253,1903980,1904948
1910397,1910397,1908596,1905121,1906124
1930508,1930185,1930508,1925737,1926914
1923867,1923641,1923867,1918764,1919891
1920402,1920402,1920172,1905610,1906028
1915605,1915605,1912788,1909994,1908750
1930629,1930629,1927754,1924499,1922998
1936959,1936798,1936959,1927777,1928648
1926441,1926441,1926362,1921984,1923258
1911776,1911776,1910682,1907519,1908081
1929694,1929694,1926759,1919518,1918390
1915380,1915085,1915380,1909320,1910500
1920018,1920018,1917275,1914354,1912888
1916691,1916691,1913838,1903354,1901987
1916039,1916039,1915032,1911734,1912211
1928974,1928836,1928974,1922608,1923829
1922605,1922266,1922605,1908195,1908136
1923544,1923253,1923544,1918136,1919372
1929478,1929478,1926859,1924232,1922856
1927046,1927046,1924435,1922437,1921425
1929269,1929200,1929269,1918319,1919313
1933233,1933000,1933233,1927226,1928153
1915832,1915832,1914930,1911702,1912574
1924950,1924950,1922257,1917993,1916222
1925343,1925343,1922280,1919100,1918109
1912169,1912103,1912169,1907649,1908704
1924820,1924820,1921899,1919155,1917810
1929036,1928782,1929036,1927684,1928666
1927564,1927543,1927564,1923124,1924297
1924203,1924042,1924203,1908379,1909341
1926187,1925770,1926187,1921340,1922246
1927437,1927299,1927437,1924083,1925223
1923257,1915838,1914411,1923257,1922010
1921256,1920958,1921256,1906976,1905709
1935027,1934836,1935027,1930708,1931943
1920043,1920043,1917320,1915188,1913191
1913979,1913979,1911275,1909843,1908251
1907590,1907590,1904985,1902903,1901440
1907557,1907557,1904838,1902758,1902475
1924171,1923818,1924171,1918797,1919844
1931982,1931982,1921579,1918364,1917056
1937658,1937658,1933620,1930931,1932172
1928896,1928896,1926095,1921434,1920124
1930390,1929889,1930390,1927623,1928973
1924944,1924944,1922085,1919517,1918383
1927111,1927111,1924378,1922760,1921210
1924843,1924524,1924843,1918837,1919992
1924649,1924462,1924649,1918882,1919751
1925719,1919494,1919659,1924348,1925719
1912399,1912399,1911614,1908458,1909333
1905811,1905811,1904068,1900277,1900645
1911369,1911369,1909869,1905832,1906599
1904204,1904204,1901938,1899420,1899283
1917669,1917669,1914956,1909633,1908083
1929993,1929887,1929993,1922089,1923224
1923559,1923394,1923559,1918049,1919394
1921015,1920919,1921015,1916389,1917526
1926132,1925787,1926132,1921586,1922629
1920955,1912210,1909633,1920955,1919475
1911011,1910976,1911011,1909525,1908093
1923695,1922305,1922481,1922779,1923695
1913602,1913602,1912982,1911920,1912911
1923395,1923395,1920652,1916022,1914424
1927027,1927027,1924146,1919002,1917863
1926986,1926986,1924091,1920214,1918681
1918900,1918900,1915896,1913052,1911657
1905684,1905684,1902981,1900936,1900991
1931416,1931416,1931279,1926588,1927331
1925245,1924374,1924560,1924028,1925245
1925233,1925157,1925233,1919217,1920464
1927269,1927053,1927269,1921841,1922780
1934442,1920503,1919717,1934442,1933240
1932042,1932042,1928786,1923167,1921779
1918403,1918215,1918403,1913492,1914156
1924452,1924212,1924452,1919649,1920780
1914403,1914379,1914403,1911578,1912510
1929110,1929110,1926237,1925110,1923675
1921397,1921397,1918706,1913080,1911620
1920073,1920073,1917016,1911912,1910189
1915669,1915259,1915669,1910320,1911441
1927748,1927487,1927748,1919600,1920577
1918998,1909417,1908326,1918998,1917702
1929004,1929004,1925942,1915767,1914796
1934671,1934671,1931893,1932211,1930772
1934440,1934440,1931365,1928095,1926886
1926242,1926242,1923465,1920417,1919101
1929676,1929676,1926886,1923877,1922283
1922050,1920994,1921059,1920918,1922050
1925854,1919439,1919320,1924733,1925854
1923366,1923366,1920214,1916393,1914745
1904185,1904185,1901782,1899780,1900850
1917185,1917093,1917185,1911115,1912256
1907541,1907541,1906169,1902696,1903613
1910389,1910389,1905930,1904440,1902963
1920505,1920136,1920505,1917215,1918450
1923360,1923360,1923153,1918228,1919411
1932536,1932152,1932536,1926454,1927532
1927334,1927010,1927334,1919318,1920356
1924083,1915834,1914839,1924083,1922688
1927100,1927100,1924425,1924513,1923094
1929652,1929299,1929652,1922309,1923215
1934392,1933390,1933512,1933717,1934392
1924882,1924629,1924882,1918507,1919049
1925836,1925836,1923227,1917936,1916319
1933299,1933104,1933299,1921654,1922893
1913114,1913114,1909996,1907390,1906113
1921180,1921180,1918254,1914253,1912668
1913555,1913313,1913555,1907814,1908821
1939179,1938979,1939179,1928531,1930019
