highest,rank0,rank1,rank2,rank3
1727239,1641755,1727239,1669866,1647382
15154,15154,13082,13970,12289
13369,13369,10770,11989,11626
14231,14231,10826,12194,11137
14053,14053,10903,11144,10887
13385,13385,10371,10832,10482
13271,13271,10325,10582,10199
13755,13755,10236,10339,10449
13192,13192,9920,10289,10330
13357,13357,9948,10755,10670
12925,12925,10379,10191,10383
14630,14630,9995,10496,10253
13065,13065,9986,10324,10206
12940,12940,10147,10580,10438
13289,13289,10154,10381,10235
15972,15972,12641,10658,10384
12987,12987,10025,10621,10744
12886,12886,10374,10697,10367
12599,12599,10443,10649,10265
12527,12527,10028,10156,10199
12547,12547,10588,10711,10451
12609,12609,10269,10303,10608
12621,12621,10502,10336,10304
12634,12634,9875,10315,10837
12536,12536,9976,10256,10147
12715,12715,10070,10419,10264
12513,12513,10112,10224,10280
12546,12546,10100,10187,10285
12788,12788,10027,10335,10223
12635,12635,10648,11376,10233
12831,12831,9981,10253,10588
12918,12918,10131,10366,10323
12521,12521,9974,10164,10204
12846,12846,10062,10380,10148
13044,13044,10100,10142,10712
12592,12592,9983,10224,10278
12612,12612,9994,10428,10338
12663,12663,9983,10309,10647
12657,12657,10045,10427,10552
12646,12646,9937,10285,10262
12564,12564,10435,10201,10196
12733,12733,10142,10394,10663
12648,12648,10033,10353,10304
12691,12691,10071,10577,10155
12998,12998,9959,10780,9988
12462,12462,10043,10983,10128
12447,12447,10109,10749,10145
12724,12724,10033,10189,10149
12406,12406,10105,10182,10502
12614,12614,10041,10708,10136
12452,12452,10316,10573,10135
12654,12654,10072,10241,10479
12653,12653,10047,10348,10049
12527,12527,10146,10143,10140
12406,12406,9900,10309,10060
12564,12564,9954,10698,10133
12525,12525,9953,10156,10231
12976,12976,10116,10608,10160
12570,12570,9878,10247,10274
13624,13214,13624,11512,10225
12534,12534,9938,10348,10051
12565,12565,10027,10566,10133
12544,12544,9856,10407,10507
12916,12916,10035,10286,10346
12869,12869,9950,10108,10644
13145,13145,10052,10152,10622
12421,12421,10140,10540,10172
12473,12473,10164,10549,10086
12579,12579,10023,10281,10483
12513,12513,10089,10564,10097
12596,12596,9958,10260,10121
12691,12691,9951,10181,10222
12778,12778,9923,10206,10513
12614,12614,10030,10605,10084
12477,12477,9901,10636,10056
12826,12826,10327,10180,10502
12929,12929,9989,10245,10004
12473,12473,10527,10222,10444
12514,12514,9963,10360,10210
13050,13050,10135,10214,10149
12533,12533,9944,10509,10104
12727,12727,9928,10681,10079
12444,12444,9967,10506,10118
16199,16199,13078,11467,12802
12592,12592,10573,10393,10749
12541,12541,10014,10426,10176
13484,12678,13484,10433,10160
12988,12988,10299,10169,10310
12520,12520,10482,10161,10154
13121,13121,9990,10305,10074
12613,12613,9926,10613,10247
12453,12453,10406,10183,10142
12816,12816,10043,10314,10075
12542,12542,10603,10641,10119
12635,12635,10351,10251,10210
12677,12677,10019,10084,10232
12739,12739,9903,10302,10201
12662,12662,9992,10553,10121
12574,12574,10032,10537,10168
12545,12545,9892,10173,10159
14960,14188,10985,13624,14960
12490,12490,10013,10271,10290
12604,12604,10014,10341,10098
12648,12648,9916,10162,9983
12826,12826,9850,10204,10185
12693,12693,9862,10368,10091
12733,12733,10023,10243,10388
12606,12606,10016,10240,10355
12876,12876,9936,10262,10446
12541,12541,10107,10227,10092
12501,12501,10061,10384,10140
12475,12475,10142,10166,10186
12634,12634,9999,10136,10190
12658,12658,10054,10175,10210
12555,12555,10026,10121,10069
12424,12424,10296,10215,10242
12489,12489,10223,10716,10124
12583,12583,9993,10126,10107
12677,12677,9858,10297,10102
12550,12550,9961,10197,10177
12532,12532,10061,10234,9984
12740,12740,10103,10548,10227
12575,12575,10041,10454,10199
12737,12737,10142,10248,10107
12570,12570,10006,10360,10103
12621,12621,10178,10497,10243
12503,12503,9962,10277,10213
12831,12831,10172,10267,10356
13280,13280,10323,11034,10143
12887,12887,10089,10606,10161
12714,12714,9755,10677,10150
12396,12396,10035,10145,10154
12795,12795,10121,10348,10113
12746,12746,9799,10577,10196
12883,12883,9872,10290,10141
12597,12597,10006,10131,10499
12796,12796,9928,10591,10099
12619,12619,9985,10313,10127
12920,12920,9925,10570,10092
12719,12719,9974,10203,10093
12789,12789,9930,10450,10101
12620,12620,10047,10870,10133
12538,12538,9938,10303,10482
12857,12857,9904,10655,10111
12614,12614,10191,10278,10558
12600,12600,10162,10987,10165
12549,12549,9998,10723,10115
12574,12574,10077,10192,10477
12561,12561,10382,10555,10275
12494,12494,10126,10291,10579
12508,12508,10286,10193,10343
12728,12728,10002,10369,10131
12411,12411,10275,10214,10179
12623,12623,10098,10215,10155
