highest,rank0,rank1,rank2,rank3
597427917,593577540,558356077,553775779,597427917
529132086,524681280,488920657,483743295,529132086
528000085,528000085,490721899,488320474,527687996
537143028,525938187,492253907,485727057,537143028
535213682,526420867,491113364,486536346,535213682
539390062,521700829,492385739,485537013,539390062
538412083,521606679,492359376,485646796,538412083
533737471,521550600,491536672,485260020,533737471
535271370,521619150,492565190,486368130,535271370
527270284,522752251,489602858,483868529,527270284
526677968,526677968,489820448,486438751,525364943
524962135,523454296,487839860,484471774,524962135
527467287,527467287,485466050,486911806,524393371
523914547,523914547,481157392,482849660,520720398
528520654,528520654,491860810,488690237,527942697
528993299,524507521,492041759,485878494,528993299
528377392,528377392,492338086,489922061,528040545
533326049,528996783,489778427,490192259,533326049
534369773,528652586,492803199,491895878,534369773
535370944,529045648,490126448,489034767,535370944
