highest,rank0,rank1,rank2,rank3
2390965,2328281,2390965,2333297,2308393
1848733,1832620,1848733,1828425,1824318
1737698,1726771,1737698,1696630,1685613
1721524,1709538,1721524,1686094,1673652
1700947,1688141,1700947,1665761,1652398
1709966,1697990,1709966,1682688,1664369
1683900,1678680,1683900,1653497,1639710
1705550,1691133,1705550,1671858,1662399
1725761,1714201,1725761,1689543,1676017
1704914,1691891,1704914,1666762,1654938
1708384,1694141,1708384,1671830,1658905
1721839,1708117,1721839,1687430,1674906
1712768,1701113,1712768,1686263,1669026
1718871,1708865,1718871,1681342,1668269
1724390,1716482,1724390,1688520,1679946
1705709,1694120,1705709,1677375,1665583
1700072,1688212,1700072,1665355,1653350
1706934,1696049,1706934,1668541,1656588
1701431,1688666,1701431,1665078,1653166
1707516,1692995,1707516,1670345,1653405
1701929,1691784,1701929,1664505,1652700
1719238,1709750,1719238,1690591,1682059
1711444,1701095,1711444,1684057,1672384
1718577,1705503,1718577,1677066,1664817
1697919,1687822,1697919,1665397,1652202
1691081,1678718,1691081,1657942,1645478
1716412,1705682,1716412,1685380,1668373
1692828,1681820,1692828,1656711,1643361
1724090,1710914,1724090,1687290,1678882
1696086,1683265,1696086,1664532,1652015
1725983,1720036,1725983,1686652,1673804
1700922,1690710,1700922,1666208,1653747
1713391,1705756,1713391,1681587,1668304
1729187,1716485,1729187,1691373,1675684
1723569,1711229,1723569,1681080,1669690
1705173,1689034,1705173,1666556,1658230
1720679,1705308,1720679,1692031,1678912
1723369,1706970,1723369,1684973,1672955
1705682,1692249,1705682,1671484,1659040
1694398,1681525,1694398,1661522,1648220
1709453,1696728,1709453,1680936,1664537
1726397,1710695,1726397,1682655,1669906
1724610,1715323,1724610,1689749,1677699
1697742,1689823,1697742,1673413,1660401
1722884,1707722,1722884,1686668,1673410
1717388,1702504,1717388,1681368,1669200
1705582,1693680,1705582,1671268,1659026
1728149,1713799,1728149,1689527,1677122
1723544,1710381,1723544,1690910,1678105
1706133,1697831,1706133,1676509,1663793
1726598,1714070,1726598,1696599,1682814
1700630,1689180,1700630,1664506,1647438
1692090,1676303,1692090,1655355,1642149
1694827,1680376,1694827,1655259,1642465
1700214,1686698,1700214,1659590,1648707
1712935,1700650,1712935,1669719,1659413
1721422,1706629,1721422,1685049,1672146
1724285,1710553,1724285,1688412,1675929
1717913,1706552,1717913,1679995,1664515
1697555,1685134,1697555,1665931,1653626
1710996,1697043,1710996,1681084,1672769
1709060,1699255,1709060,1677597,1665664
1703149,1684915,1703149,1661309,1649789
1723326,1710556,1723326,1699259,1686769
1709605,1700911,1709605,1673871,1661887
1699957,1687250,1699957,1657243,1644338
1711399,1701223,1711399,1681811,1668850
1700490,1689760,1700490,1664042,1652461
1714933,1706430,1714933,1684159,1671437
1720958,1703678,1720958,1681850,1669310
