highest,rank0,rank1,rank2,rank3
1814969,1754479,1814969,1810615,1770861
88550,88550,88041,87094,85606
73357,73357,71271,70968,72119
75410,75410,74793,70836,71888
70117,70117,68614,69411,68229
71808,71808,69945,69763,69880
70937,70937,69449,69563,69852
73736,72890,70484,72571,73736
70621,70621,68809,69266,68349
72050,72050,71682,69618,70133
70761,70761,69651,68600,68258
74743,71733,74743,70362,68944
71833,71833,70323,71462,69258
75694,75694,70962,68343,69187
70913,70913,70201,69323,70638
73960,72918,73960,70633,70518
71237,71237,70179,69337,69040
71605,71605,70458,68954,68640
70931,70931,69961,68911,68035
71523,71523,71181,69664,68376
71742,71742,70171,69009,68398
72491,72351,72491,71166,71564
71874,71874,70086,70455,69171
70549,69768,70549,69512,69380
70914,70914,70532,69305,68279
76497,76497,74039,71200,69245
72006,72006,70839,68907,69412
73998,73998,71213,68289,68914
73444,72283,69945,73444,67568
70746,70746,69435,69964,67893
70109,70109,69213,69059,68653
72728,72728,70587,69131,68307
72441,72441,71197,71070,71856
71513,71513,70195,69712,69142
72234,72234,70258,71891,69560
72562,71077,72562,68616,69416
70406,70406,69093,68780,67834
72039,71380,72039,69039,68705
81210,81210,79777,68982,69827
71554,71554,70853,68385,68307
70661,70661,70389,70192,69279
71912,71912,71885,69389,69239
72965,72873,72298,72250,72965
70955,70955,70019,69480,70077
74051,74051,72934,71268,69261
71789,71789,71207,70136,70808
72421,70901,72421,70268,70334
71944,71944,70533,71138,69186
71070,71070,70521,69477,68127
70881,70881,69869,69407,68780
72133,72133,70451,69890,69673
74795,71940,74795,70720,68694
73336,73336,71537,68838,69814
72023,72023,70483,68332,67529
71879,70977,71764,70544,71879
74742,73202,74742,69026,69935
72739,72739,71866,69521,68864
71296,71296,70540,68345,68221
71362,71256,71362,69260,69612
72110,72110,71558,69959,69042
71792,71309,71792,71050,69347
72030,71481,72030,71447,67817
72149,72149,70778,68651,68930
72399,72399,71125,67950,69076
71497,71497,70643,69882,70245
75786,75786,72772,71604,69300
74448,72117,74448,69226,68925
75497,75497,70373,68717,68434
73819,72268,72603,73819,71471
70388,70388,69151,67761,68469
71461,71461,70818,69142,69236
71073,71073,70023,69242,69402
72469,72469,70246,69578,69241
