highest,rank0,rank1,rank2,rank3
3251375,3186851,3247632,3251375,3193348
47428,47428,44916,43150,45266
47022,47022,43286,40752,42931
44035,44035,43342,41610,43335
45265,45265,43080,41399,42857
43176,43176,42941,39893,41563
42638,42638,41793,40068,41263
42312,42312,41337,39404,40892
42603,42603,42409,39879,41204
43005,42462,43005,39795,40005
42350,42350,41489,40045,40759
43151,43151,41892,39774,40252
42697,42697,41872,39642,41210
43220,43220,41752,39233,41044
42835,42835,42393,40077,41460
43009,42693,43009,40407,40670
42650,42269,42650,39297,40453
42796,42796,42069,41053,40777
42557,42557,41182,39781,40525
47252,43052,47252,40277,41254
42755,42755,42514,39195,40980
42677,42677,41921,39743,41180
42870,42870,41811,39764,40707
43092,43092,42590,40324,40933
43162,43162,42056,40312,41089
42758,42758,42452,39762,41716
43172,43172,42404,40550,41283
42747,42747,41493,40451,40855
42307,42307,41795,40051,40328
42682,42682,41334,39965,41269
42968,42968,41740,39718,41090
43645,42729,42064,42040,43645
42986,42986,41745,39661,40081
42987,42987,42366,39328,41163
43829,43829,42562,40456,40964
42834,42480,42834,39883,40416
42666,42666,42228,40217,41327
42920,42920,41316,39866,40787
43025,43025,41549,40183,41553
42941,42941,42020,39337,40774
43018,43018,42551,40479,40913
43759,43307,43759,39682,41259
42882,42882,42043,40469,40789
42205,42205,41549,39289,40648
43119,43119,42664,40409,40865
45955,43239,41456,45955,41261
43587,43587,41315,40087,40670
43017,43017,41759,39799,41239
42709,42709,42071,40639,41665
43239,43239,41667,39840,41517
42595,42595,41400,40121,40697
42901,42901,42251,40148,40894
43462,43462,41914,39771,41124
43437,43437,41700,39935,40787
43859,43859,42738,40406,41835
43490,43127,41966,43490,40880
43383,43383,42572,39753,40597
42895,42895,41862,39838,40539
43442,43442,41912,39575,41011
43300,43300,41954,39659,41676
42753,42753,41358,40144,41445
42526,42526,42077,39899,40182
43288,43288,42877,40550,41830
43353,43157,42005,43353,41211
43666,43666,41929,40196,41316
42771,42771,41557,39388,40853
42528,42528,41708,39637,41268
42827,42827,42404,42768,41018
43610,43610,41940,40453,41021
42475,42475,42148,41334,41504
43742,42570,43742,39927,41465
43028,43028,43012,40306,40799
43279,43279,41518,39771,41348
42713,42253,42713,40036,41395
43493,42883,43493,40514,41422
42236,42236,42096,40591,41005
42279,42279,41559,39642,40364
44318,42516,41956,42079,44318
42943,42786,42943,39681,41071
43398,43398,41990,41125,42114
42687,42687,42391,40105,41329
43220,43220,42882,40509,41102
43144,43144,42394,40197,41417
43230,43230,41954,40519,41267
47191,47191,42010,41254,42114
42798,42798,42725,40184,42240
42631,42631,41933,39636,41245
42772,42772,41333,41133,41391
43383,43024,43383,40242,41443
46921,46921,42587,39944,41712
43241,43241,42395,40105,41903
43861,43861,42483,39955,41287
42720,42720,42005,40453,41353
42810,42810,41863,39883,40918
43099,43099,43075,40818,41578
43251,43251,42183,40143,41616
43032,43032,42195,39485,41398
43353,43353,42508,39995,40356
42748,42671,42748,40375,41028
45159,45159,42153,39818,41196
42658,42658,42050,40132,40778
43513,43513,42439,39901,41555
43376,43376,42419,40155,42001
42778,42778,41710,39897,41374
42918,42918,42383,39611,41358
42380,42380,41713,39603,41146
46202,43568,46202,40382,40674
43925,43925,41717,40400,40840
42556,42556,42218,39781,40853
43305,43305,41837,39885,40410
42963,42963,41539,40959,41780
43022,43022,41893,40178,41858
43599,43599,42022,40178,41941
43121,43121,42547,39941,41867
43744,43744,42830,39564,41263
42794,42666,42794,39914,40461
42536,42536,42130,39172,40693
42742,42742,41758,40583,41370
42978,42978,42677,40043,40632
43189,43189,41440,39865,41776
43002,43002,41959,40012,40597
44436,44436,42288,40415,41084
43299,43299,41989,39677,39874
42942,42942,41550,40361,41460
43707,43707,42733,40300,42132
42577,42577,41638,39835,41467
42796,42796,40922,39586,41028
42973,42973,41652,40810,41707
45916,43616,45916,39788,40710
45317,43380,45317,39785,40810
43022,43022,41871,39571,40870
42794,42497,42794,39949,41777
43147,42748,43147,40229,41645
43724,42989,43724,40897,40847
44647,44647,42695,40039,41114
42732,42732,42419,39760,41192
42922,42922,41628,39561,41161
42345,42345,41667,40204,40433
42521,42018,42521,39745,41285
42875,42875,41367,39438,40444
42828,42828,42201,40840,41455
43608,43608,42196,39888,41144
