highest,rank0,rank1,rank2,rank3
14303733,12672294,14303733,14250318,12616451
6985603,6985107,6985603,6980592,6981977
4174721,4174379,4174721,4170363,4171625
4129652,4129152,4129652,4126352,4126457
4117353,4117353,4116928,4112765,4112940
4099020,4098556,4099020,4094263,4095946
4092393,4091237,4092393,4087884,4088440
4102224,4102051,4102224,4096837,4098051
4091693,4091574,4091693,4088293,4089502
4095930,4095930,4095818,4092547,4093971
4100044,4100044,4099811,4094678,4096409
4082242,4082242,4081921,4077050,4078569
4088055,4088055,4087582,4082456,4083686
4065162,4064385,4065162,4060857,4061903
4068886,4068554,4068886,4058714,4063024
4070021,4070021,4069812,4066316,4066862
4085184,4085184,4084551,4080634,4081623
4060770,4060770,4060742,4055192,4056465
4078456,4078283,4078456,4073245,4074302
4074124,4074124,4073965,4068415,4068920
4068864,4068864,4068753,4064946,4066323
4077043,4077043,4076694,4072108,4073194
4087144,4087144,4086737,4083797,4084772
4092737,4092737,4091992,4087993,4089266
4084023,4083777,4084023,4078331,4079790
4061162,4061051,4061162,4055847,4056469
4064510,4063911,4064510,4060235,4060911
4061152,4061152,4060704,4056289,4057695
4072525,4072525,4072389,4068474,4068961
4070204,4069125,4070204,4064128,4065333
4067445,4067445,4067258,4063075,4064261
4072321,4071815,4072321,4067957,4068902
4068401,4068212,4068401,4064680,4065672
4061961,4061769,4061961,4056553,4057710
4087491,4087491,4087359,4083130,4084090
4090183,4090183,4090153,4085481,4086364
4091916,4091467,4091916,4088174,4089254
4074794,4074743,4074794,4069745,4071089
4057019,4056932,4057019,4051824,4052959
4045683,4045683,4045549,4040546,4042043
4076678,4076151,4076678,4071189,4072365
4076164,4075819,4076164,4072518,4073468
4071883,4071883,4071032,4066714,4067684
4069469,4069469,4069041,4063989,4065265
4066566,4066148,4066566,4060743,4061913
4066069,4065275,4066069,4060684,4062439
4083346,4083085,4083346,4079179,4080511
4073747,4073747,4073458,4068464,4069874
4086243,4085762,4086243,4079948,4081051
4078172,4078172,4077908,4073664,4074635
4087112,4085179,4087112,4080179,4080559
4077279,4077241,4077279,4072992,4073587
4049333,4049041,4049333,4045668,4046271
4065538,4065538,4065453,4060256,4062350
4065499,4064856,4065499,4059707,4060196
4073936,4073370,4073936,4067151,4067762
4061248,4061248,4060836,4056899,4056200
4070884,4070526,4070884,4063707,4063596
4084890,4084499,4084890,4081464,4081746
4071663,4071135,4071663,4068128,4069042
4079565,4079225,4079565,4075229,4076364
4077143,4076911,4077143,4072933,4073964
4077425,4077425,4077206,4072640,4073795
4097198,4096761,4097198,4093010,4093332
4070218,4069710,4070218,4064540,4065295
4043893,4043422,4043893,4039332,4040394
4065562,4065199,4065562,4062010,4062799
4085408,4085408,4085145,4058068,4058476
4063955,4063160,4063955,4056231,4057162
4051126,4050888,4051126,4046881,4047916
4091129,4091129,4090641,4085262,4085993
4071410,4070656,4071410,4066798,4067528
4054785,4054785,4054510,4050497,4051148
4078397,4077989,4078397,4072964,4073744
4085979,4085541,4085979,4080230,4081418
4094148,4094095,4094148,4089966,4090917
4080453,4079996,4080453,4075221,4076391
4067608,4067415,4067608,4062928,4064034
4054860,4054860,4054351,4050395,4050938
4052222,4051791,4052222,4048231,4048808
4057442,4057393,4057442,4052268,4053634
4060057,4059548,4060057,4054551,4055739
