highest,rank0,rank1,rank2,rank3
68591,10532,67173,68591,21922
1658422,1617212,1658422,1617151,1655803
6342,6342,5435,5283,3816
6121,6121,4829,4760,3316
5931,5931,4642,4226,2741
5969,5969,4272,4073,2856
5840,5840,4285,4281,2872
6088,6088,4221,4209,3144
5727,5727,4207,4172,3001
8568,8568,5704,4920,3710
5991,5991,4078,4202,2849
5911,5911,4151,4239,2888
5767,5767,4260,4282,2680
5737,5737,4205,3685,2662
6125,6125,4298,4025,2756
5973,5973,4422,3731,2419
5701,5701,4476,3994,2753
5917,5917,4784,3551,2868
5785,5785,4480,4136,2659
5687,5687,3264,4842,3528
5674,5674,4381,3808,2655
5716,5716,4347,3754,2565
6153,6153,4246,3784,2603
5678,5678,4198,3885,2782
6990,6990,4323,4020,2807
5727,5727,4204,3781,2703
5849,5849,4228,3767,2634
5699,5699,4106,3900,2938
6140,6140,4136,3895,2669
5745,5745,4264,3716,2608
6015,6015,4372,3879,2555
5954,5954,4211,3852,2565
5708,5708,3620,4258,2888
5737,5737,4120,4352,2831
5678,5678,4018,4380,2784
5695,5695,4665,4000,2739
5695,5695,4721,4257,2646
5765,5765,4205,3757,2602
5704,5704,4127,3991,2840
5711,5711,4202,3715,2845
5780,5780,4236,3762,2594
5844,5844,4141,4062,2795
6138,6138,3792,4570,2817
5812,5812,4604,3884,2593
5858,5858,4569,3837,2570
6161,6161,4151,3724,2645
5806,5806,3821,4305,2783
5713,5713,4142,3746,2713
5980,5980,4214,4057,2615
5820,5820,4008,3880,2727
5727,5727,4124,4263,2888
5760,5760,4328,3940,2591
6047,6047,4178,4147,2910
6102,6102,4749,3787,2829
5756,5756,4308,3769,2673
6289,6289,3973,4093,2873
5802,5802,4230,4209,2611
5735,5735,3988,3947,2770
5989,5989,4219,3851,2481
5834,5834,4232,3692,2526
5738,5738,4515,4615,2828
5775,5775,4041,4223,2968
5837,5837,3915,4492,2828
5929,5929,4230,4515,2524
5788,5788,4128,3977,2690
5757,5757,3993,4098,2954
5759,5759,4034,4237,2728
5988,5988,4288,3987,2390
5727,5727,4528,3976,2594
5855,5855,4160,3830,2695
5698,5698,4495,3899,2658
5780,5780,4121,4375,2848
5875,5875,3701,4325,2938
5720,5720,4158,3828,2858
5682,5682,4164,4310,2659
5727,5727,3903,3991,2920
5680,5680,3968,4024,2675
5795,5795,4183,3930,2650
5777,5777,3947,4113,2832
5849,5849,4153,3879,2447
5769,5769,3999,4450,3104
5790,5790,3919,4308,2868
5910,5910,4325,3704,2768
5657,5657,4186,3842,2730
5938,5938,4381,4246,2689
7389,7389,7044,777,4971
5741,5741,4057,3913,2718
5850,5850,4057,4193,2778
5834,5834,3821,4160,2629
5723,5723,3899,4039,2730
5697,5697,3874,4515,2648
5691,5691,3947,3955,2772
5754,5754,3931,3936,2715
5844,5844,4111,3710,2709
5771,5771,4155,3809,2705
5933,5933,4289,3763,2658
5826,5826,4321,4064,2660
5890,5890,4155,4067,2728
5699,5699,4249,3870,2855
5966,5966,4337,4155,2818
5751,5751,4160,3954,2646
