highest,rank0,rank1,rank2,rank3
166611436,166611436,166371768,166607737,164551161
123362560,123362560,123341833,123356798,123357383
122025219,122025219,122018230,122018231,122019004
121917550,121917550,121910269,121912805,121911820
121872456,121872456,121863370,121866821,121868205
122025068,122025068,122019082,122018303,122018142
121967282,121967282,121961433,121962323,121961088
121997177,121997177,121982024,121990992,121991362
121994892,121994892,121974692,121986906,121989936
121966932,121966932,121957806,121960716,121962147
121860133,121860133,121856307,121851057,121851874
122191617,122191617,122184099,122185709,122186440
121995870,121995870,121989885,121988572,121988502
121913187,121913187,121899282,121907688,121907819
122281293,122281293,122262832,122276806,122275219
123465554,123465554,123449841,123460511,123460141
123492702,123492702,123487306,123484621,123486306
123575425,123575425,123568518,123570491,123570992
123445432,123445432,123438991,123440258,123441206
123555123,123555123,123545041,123550583,123550825
