highest,rank0,rank1,rank2,rank3
467892989,466660478,467077351,467892989,467732589
273488366,273151197,273488366,267274211,267325439
271621472,266891581,267229214,271621472,271479325
267542219,267180444,267542219,266992595,266822620
274995865,268153308,268473761,274995865,274826448
270579280,267586055,267940341,270579280,270405838
267979576,267630261,267979576,267191638,267013525
268118206,267772093,268118206,267421662,267264656
271363765,271013336,271363765,266654502,266476595
272500090,272164253,272500090,267460733,267285274
272546411,272224572,272546411,268020458,267864196
268197935,267818596,268197935,267553688,267408171
276208051,275856424,276208051,271545988,271386543
276117323,275777822,276117323,271467341,271301743
272640949,272296052,272640949,267792679,267608468
273281477,272924621,273281477,272076143,271936511
273219939,272895337,273219939,272074310,271897029
272230854,271888723,272230854,267464494,267297915
273321890,273005379,273321890,272147135,271982121
273622802,273275759,273622802,272422034,272278092
