highest,rank0,rank1,rank2,rank3
1654191,1601365,66688,1654191,22503
7010,7010,4564,5241,4296
5941,5941,4340,3892,3598
5798,5798,4581,4499,3003
5919,5919,4520,3825,2792
5910,5910,4076,4529,2988
5776,5776,4270,4694,2840
5981,5981,4201,3708,2859
5765,5765,4216,3865,2725
5974,5974,4258,3810,3008
5718,5718,4176,4253,2783
5718,5718,4497,3994,2920
5912,5912,4150,4137,3184
5769,5769,4641,4089,2669
5744,5744,4274,4155,2789
5847,5847,4242,4127,2674
5812,5812,4164,4009,2777
5738,5738,4628,3654,2679
5925,5925,4269,4160,2821
6098,6098,4204,3762,2729
5734,5734,3877,4024,2739
6394,6394,4111,3622,2707
5717,5717,4579,3754,2729
5923,5923,4150,3727,2754
5627,5627,3858,5117,2854
5720,5720,4176,3888,2793
5716,5716,3931,4036,2730
5676,5676,4849,3896,2726
5671,5671,4319,3745,2824
6579,6579,4608,4026,2693
6151,6151,3969,4431,2786
5834,5834,4183,3819,2504
6046,6046,3876,4017,2730
5718,5718,4207,4125,2656
6036,6036,4120,4027,2648
5648,5648,4195,4029,2662
5765,5765,4272,4782,2833
5696,5696,4490,3753,2739
5795,5795,4095,3815,2681
6008,6008,4122,4007,2371
5777,5777,4298,3793,2705
5843,5843,4147,4133,2854
5659,5659,4122,4378,2625
5790,5790,4351,4295,2614
6212,6212,4091,4463,2842
5767,5767,4216,4018,2726
5783,5783,4227,4098,2693
6173,6173,4232,3718,2564
5736,5736,4262,4178,2621
5840,5840,4377,3715,2688
5666,5666,3874,4015,2818
5925,5925,4155,4062,2694
5994,5994,4262,3743,2714
5737,5737,4255,3809,2671
5673,5673,4125,3784,2645
5697,5697,4194,3769,2720
5621,5621,4252,3732,2652
5821,5821,4093,3738,2753
5671,5671,4136,4394,3108
5844,5844,4174,3851,2573
5668,5668,4384,4225,2912
5694,5694,4118,3694,2674
6118,6118,4197,3848,2680
5703,5703,4254,3701,2557
5654,5654,4019,4399,2815
5741,5741,4149,4148,2631
5666,5666,4167,3692,2765
5779,5779,4260,3706,2719
5678,5678,4284,4171,2648
5657,5657,4136,3883,2672
5657,5657,4160,4494,3034
5695,5695,3857,3972,2887
5747,5747,4193,3710,2804
5792,5792,4177,3854,2819
5660,5660,4088,3753,2720
5732,5732,4516,3804,2774
5713,5713,4115,3938,3016
8716,8716,3877,4146,2687
5735,5735,4233,4286,2973
5698,5698,4123,3747,2633
5724,5724,4132,3757,2733
5681,5681,4563,3887,2813
5628,5628,4514,3781,2654
6010,6010,4136,3767,2888
5684,5684,4258,4375,2780
5716,5716,3454,4671,3055
5745,5745,4071,3888,3164
6098,6098,4240,3734,2638
5715,5715,3931,4017,2658
5810,5810,4167,4034,3149
5676,5676,4456,4135,2713
5799,5799,4263,4419,2688
5891,5891,4113,3753,2686
5662,5662,4140,3706,2863
5756,5756,4201,3942,2585
5910,5910,4278,3767,2554
5681,5681,4165,4379,2717
5690,5690,4160,3703,2723
5740,5740,4101,4162,2744
5697,5697,4227,3697,2665
5857,5857,4240,3726,2696
6439,6439,4206,4157,2746
5641,5641,4148,3728,2697
5692,5692,4289,3741,2597
5710,5710,4170,3704,2648
5781,5781,4153,3759,2839
6041,6041,4308,3741,3446
5735,5735,4156,3799,2983
5723,5723,4120,3765,2655
5913,5913,4198,3739,2737
5742,5742,4200,5063,2732
5661,5661,4174,3740,2545
5718,5718,4529,3788,2683
5879,5879,4158,3788,2673
5632,5632,4153,3890,2736
5666,5666,4196,3833,2814
5802,5802,4277,4197,2672
5652,5652,4170,4164,2676
5666,5666,4108,3830,2770
5735,5735,4456,3982,2615
6008,6008,4125,3771,2784
5657,5657,4294,4027,2843
5856,5856,4146,4146,2578
5659,5659,4164,3805,2651
5620,5620,4190,4104,2690
5708,5708,4137,3750,2662
5759,5759,4174,3851,2727
5737,5737,4254,3904,2929
5689,5689,4185,3790,2697
5765,5765,4445,3730,3147
5765,5765,4203,4131,2817
5690,5690,4156,3733,3046
5685,5685,4156,4358,2840
5874,5874,4405,3728,2770
5718,5718,4169,3780,2741
5952,5952,4164,3836,2698
5642,5642,4169,3795,2705
5849,5849,4242,3785,2826
5712,5712,4134,4183,2712
5677,5677,4341,3914,2601
5653,5653,4133,3668,2732
5699,5699,3832,3981,2770
5762,5762,4185,3823,2956
5720,5720,4252,3745,2574
6055,6055,4094,4161,2827
5957,5957,4200,3695,2630
5797,5797,4333,3719,2969
5719,5719,3876,4130,2850
6382,6382,4147,3888,2805
5609,5609,4225,3687,2643
5703,5703,4152,4199,2685
5718,5718,4117,3998,2723
5609,5609,3981,4294,2700
6142,6142,3942,3949,3032
5662,5662,4162,3769,2662
6142,6142,4351,3751,2629
5703,5703,3887,4005,2822
5755,5755,4146,3915,2738
5774,5774,3946,4480,2760
5821,5821,4336,3757,2586
5681,5681,4114,3837,2667
5697,5697,4104,3763,2711
6115,6115,4158,3734,2639
5692,5692,4191,3757,2589
5727,5727,4202,4197,2667
5663,5663,4154,4061,3037
5848,5848,4118,3776,2713
5718,5718,4297,3890,2667
5649,5649,4169,4003,3006
5977,5977,4150,3844,2827
5624,5624,4274,4139,2659
5684,5684,4212,3950,2704
5731,5731,4169,3730,2648
5795,5795,4280,4050,2753
6051,6051,4201,3793,2784
5753,5753,4181,3748,2548
5702,5702,4531,4150,2979
5666,5666,4446,3731,2641
5652,5652,4334,3805,2700
6060,6060,4120,3811,2813
5721,5721,4282,3721,2667
5694,5694,4201,3797,2644
5685,5685,4131,3814,2988
5706,5706,4138,3733,2681
5640,5640,4532,3805,2634
5771,5771,4299,3757,2732
5700,5700,4139,4327,2913
5694,5694,4146,4153,2645
5651,5651,4293,3736,2646
5696,5696,4166,3937,2864
6043,6043,4178,3820,2623
5749,5749,4337,3822,2713
5629,5629,4115,4124,2861
5769,5769,4276,3773,2648
5686,5686,4278,3753,2768
5994,5994,4118,3701,2681
5947,5947,4226,3777,2777
5708,5708,4183,4089,3023
5896,5896,4356,4125,2667
5668,5668,4515,3734,2643
5687,5687,4127,3796,2733
5742,5742,4266,3681,2894
5930,5930,4440,4061,2632
5781,5781,4548,3794,2644
5794,5794,4103,4204,2746
5709,5709,4819,3987,2627
5991,5991,4254,4443,2667
5769,5769,4540,3774,2559
5701,5701,4598,3809,2682
5704,5704,4185,3750,2735
7459,7459,4104,3921,2660
5685,5685,4170,3774,3046
5886,5886,4250,4129,2663
5676,5676,3991,4135,2990
5991,5991,4174,3757,2936
5698,5698,4314,3650,2622
5728,5728,4204,3848,2653
5756,5756,4559,3614,3086
5761,5761,4515,4189,2663
5738,5738,4135,3861,2650
5755,5755,4160,3701,2628
5819,5819,4318,3738,2681
5792,5792,4162,3811,2664
6134,6134,4179,3779,2536
5857,5857,4137,4481,2841
5999,5999,4415,3785,2660
