highest,rank0,rank1,rank2,rank3
963115,888909,963115,896361,883116
227216,227216,226861,226400,224766
217592,217592,214744,216406,217433
218050,217423,217026,218050,216728
210389,210389,210176,209349,208774
214528,214385,214528,212139,211003
214132,214086,214132,211938,212888
213006,212210,210757,213006,211951
213431,213118,210585,212475,213431
217368,215499,214325,216141,217368
217519,217519,214566,215466,216606
214465,214021,214465,213577,212127
213988,213988,211936,212258,212827
212158,212158,211007,211319,210878
218021,218021,215322,216420,217502
216824,216776,214989,215799,216824
212699,212699,211603,211714,211524
216771,216771,213929,214795,215828
219366,219234,216530,217969,219366
217153,217153,214099,214891,215851
213197,213197,211732,211895,212218
218320,218320,215431,215732,216862
215129,215129,212178,213735,214787
214176,213927,211399,213142,214176
215975,215272,212947,214932,215975
211836,211836,209255,209716,210619
215461,215281,215418,215461,214236
217698,217698,214619,212768,213808
230923,224460,221647,229810,230923
211369,211148,211201,211369,209944
220318,220318,217324,218569,219691
222250,217843,217851,222250,220917
218142,218142,215290,215964,217025
214454,214454,212409,212370,212970
218669,216296,213394,217555,218669
212323,212323,209676,211123,212179
211096,211096,210234,210494,209493
218944,217734,214788,217811,218944
215667,215667,212707,213498,214512
217008,216050,213029,215912,217008
210893,210893,209229,209598,209492
214448,213625,210754,213310,214448
217016,216886,217016,216113,214843
213760,213487,213760,212435,211195
218114,218003,218114,217610,216182
215194,215194,212870,213197,213141
215981,215981,212996,213807,214860
221613,221613,218614,220187,221239
215234,215223,215187,215234,213835
215128,214807,214918,215128,213572
211494,211494,209041,210116,211150
215197,213496,213305,215197,213639
217228,217228,214327,214374,215405
219075,217481,214590,218009,219075
213758,213329,213398,213758,212444
217884,217884,214928,216182,217251
230387,230387,227564,221707,222797
220184,220184,217235,218720,219950
213467,213467,211328,211685,211945
218292,218292,215461,212111,213107
219368,219368,216370,217919,218984
218147,216545,213467,216776,218147
224334,224334,221502,222554,223538
216622,216559,216622,216365,214957
217366,217366,214428,214949,215907
219429,219429,216514,217176,218150
212160,212160,209991,210488,210728
218848,218848,215764,216744,217787
215377,214849,214911,215377,214114
218648,218607,218648,218526,217177
211206,211206,209328,209446,209674
219405,219405,216371,216916,217927
217194,215729,215794,217194,215859
222306,222072,221737,222306,221093
216871,216871,215421,215889,215835
216859,215665,215896,216859,215519
213295,213295,211108,211221,211795
218792,218792,215726,216641,217774
211842,211842,209428,210286,210022
217665,217665,217477,217148,215797
219124,216405,216311,219124,217926
216372,216372,214433,213978,214624
221306,221306,218403,216849,217956
212901,212901,211338,211466,211389
213239,213239,210211,210830,211864
217909,217687,217909,216932,215691
215216,215216,212114,211361,212243
215900,214762,214888,215900,214518
216987,216987,214112,212370,216096
218572,218318,218572,218088,216845
213650,213650,210860,211408,212832
224099,223949,224099,221628,220253
222712,222537,222712,222702,221209
214828,214828,212131,213595,214564
227012,227012,223958,224117,225333
226678,226678,223367,224840,225943
215863,211744,211875,215863,211433
212724,212462,209674,211888,212724
218573,218573,215714,213821,214993
218608,218608,215606,217185,218373
213258,213258,212844,212993,212152
214427,214184,214254,214427,213052
216794,216794,213895,214821,215908
213119,213119,211216,211592,212310
223669,223241,220202,222593,223669
210954,210954,209179,209627,209820
221197,219155,216330,220066,221197
214252,214252,212665,213238,213048
214433,214433,213378,213755,213299
216054,214414,214334,216054,214724
218275,218275,215489,216647,217746
212859,212859,209985,209735,210807
216916,216916,214001,215579,216759
214330,214330,212084,212517,213029
211552,211552,208600,209034,210035
219242,219242,216146,216674,217681
212424,211986,212042,212424,211136
216334,216334,213428,214351,215169
222078,222078,219309,214270,213336
215006,212514,212351,215006,213745
219151,219151,216264,217919,218924
213388,213388,212678,213008,212415
212769,212769,210623,210907,211566
213613,213613,212712,212751,212499
217885,217495,217478,217885,216429
216768,214208,214186,216768,215316
217390,217344,217390,217228,215969
219542,219542,216540,217135,218273
211978,211916,211652,211978,210634
214658,214658,212809,212376,212694
216977,216573,216658,216977,215520
216647,216647,216633,216113,214841
217876,217677,217876,217364,215931
218890,218693,218742,218890,217543
215496,215496,215487,215329,213974
219839,219798,219839,219083,217831
213421,213421,213214,212580,212366
213845,213845,213344,213195,212706
214629,214629,213588,212782,213044
217353,216905,217164,217353,216046
221145,220994,221096,221145,219750
212455,212455,211470,210965,211183
212837,212350,212086,212837,211477
218977,218865,218977,218830,217467
216250,216250,213214,214144,215366
216551,216434,216551,215212,213746
219842,219759,219842,219802,218233
221532,221532,218026,218267,219345
218568,218568,215578,216471,217593
213426,213426,213134,213245,212089
215047,215014,215047,214992,213616
212519,212372,212519,212254,210797
217832,217832,214819,214949,215988
219683,217359,217393,219683,218517
216202,216049,216119,216202,215107
214859,214859,211979,212311,213415
222148,220128,220313,222148,220782
218293,218293,215136,216349,217459
218736,217790,217924,218736,217477
225792,221185,218354,224749,225792
224006,223957,224006,223239,221810
218297,218297,215209,216133,216982
220617,220542,220617,217975,216604
219205,219205,219198,219047,217652
222611,219824,222611,220510,219223
216330,215949,216167,216330,214963
221260,221260,218247,218380,219502
214506,214223,214298,214506,213196
218443,218120,215153,217308,218443
214254,214148,214254,214213,212837
216930,216309,216372,216930,215687
210727,210727,210205,209752,209211
217363,216417,213539,216327,217363
212670,212670,210672,210723,211033
218777,218777,215769,216096,217055
214872,214677,214748,214872,213489
212219,211478,211311,212219,210857
216995,213674,216623,216995,215578
215647,215647,213778,215022,214258
211282,211270,210243,211282,209826
213743,213743,212182,212228,212290
215557,215365,215557,215544,214205
214808,214782,211694,213778,214808
221663,221300,221421,221663,220266
214479,214479,214463,213198,211841
221074,221074,218030,219206,220537
215045,215045,214197,213886,214030
215773,214895,215305,215773,215662
220986,220986,217751,217924,218943
215461,215368,215461,214683,213556
218735,217941,214669,217636,218735
215318,215318,213138,212892,213734
216540,216540,215194,214958,215085
217269,215654,212723,216331,217269
216384,216384,213403,215026,216094
217727,217054,213852,216684,217727
216290,216128,216290,216071,214668
219576,219376,219547,219576,218167
216923,216923,213936,214574,216298
223112,222974,223112,222734,221443
215646,212750,210329,214523,215646
218292,218210,218292,217673,216270
218532,218532,215475,216637,217762
217296,216892,217008,217296,215903
217254,216766,216868,217254,215842
212583,212583,211565,211385,211383
217002,217002,215513,215080,214988
213008,213008,210596,211438,212474
216469,215916,216143,216469,215127
210375,210375,208694,208753,208403
214899,214899,214455,214335,213479
216263,214080,214174,216263,214885
215931,215845,215931,215776,214376
210069,210069,208306,208546,208572
214311,214311,211280,210445,211165
210378,210378,209885,210045,208922
213993,213715,210822,212945,213993
216813,216813,213803,214930,216173
223063,223063,220133,217877,219067
215644,215358,215364,215644,214225
219197,219197,216189,217487,218583
216280,216280,213338,214770,215878
221636,221636,218667,220114,221236
216603,216603,213816,215161,216325
221428,221428,218620,220188,221216
216126,215986,216126,216098,214601
218172,218172,215305,216410,217545
211941,211941,210894,210928,210305
221073,219111,216205,220005,221073
211813,210328,209581,211813,210407
213082,213082,212086,212666,211689
211309,211299,208720,210215,211309
218534,217300,214805,217427,218534
218554,217856,217992,218554,217270
213516,213516,210706,211269,212702
214129,214129,213726,213436,213327
212485,212485,209545,210466,211570
217297,216535,216719,217297,215944
222772,222638,222772,222674,221296
213893,213893,211065,211624,212932
215188,215188,212373,212607,213555
216147,216147,213317,214323,215165
220242,219870,219984,220242,218696
216239,215962,215916,216239,214782
214764,214764,211842,212815,213946
211855,211855,211040,211381,210711
216839,215445,215672,216839,215422
218944,218788,218944,218930,217534
215092,213378,210785,214064,215092
214868,214868,213040,213229,213675
214592,213812,210910,213266,214592
210271,209878,209399,210271,208913
214988,214851,214988,214551,213076
215038,215038,212329,212861,213316
212515,212515,209680,210623,211729
218258,218258,215376,216489,217654
210569,210569,209091,209364,209049
216741,216334,216430,216741,215129
216285,216285,215024,215448,215521
220167,219369,219316,220167,218775
217627,217627,214668,214824,215792
214507,214385,214507,213887,212503
215407,213061,213160,215407,214021
212484,211531,211276,212484,211080
216229,216050,216229,215993,214579
214779,214696,214779,214474,213071
223179,217954,214998,221809,223179
219666,219458,219412,219666,218405
211365,211365,210250,209730,209988
219259,219146,219259,218548,217129
212793,212793,211042,210657,211277
218635,218550,218635,217828,216486
213987,213987,210935,211826,212955
212034,212034,211117,209989,209762
216546,216546,213513,214235,215252
212759,212759,209704,210918,211877
216784,216784,213782,214283,215335
215215,214576,214736,215215,213828
214440,214440,211494,212079,213107
216428,216428,214482,214614,214755
212696,212696,211781,212137,210871
216211,213820,213812,216211,214825
215733,215733,212960,211058,212275
216166,212380,212379,215296,216166
213978,213978,211124,211541,212507
218097,218097,215098,216026,217173
212364,212364,210214,210472,210657
216322,216092,216322,215843,214454
218711,218711,215807,216638,217635
214193,213722,213867,214193,212662
210074,210074,208881,209238,208640
215698,215698,212603,212659,213773
215220,215220,212945,213432,213507
215874,215874,214986,214522,213860
214320,214320,213068,212521,212557
214905,214748,214905,213905,211690
215002,214499,211316,214039,215002
216994,216858,216994,216374,214884
213706,213706,212521,212369,212030
216384,216384,213457,213967,215009
213475,213475,211320,211261,211298
215065,214919,215065,214478,213115
214499,213678,213501,214499,213134
215919,215195,215289,215919,214580
219096,219096,216130,217368,218479
217220,217220,214406,214167,215152
213496,213496,212084,212711,211873
219251,219251,216225,217064,218006
213561,213561,211363,211316,211625
216105,216105,213144,213855,214929
219953,219953,217044,217328,218364
213304,213304,210281,211283,212241
218394,218179,215194,217331,218394
215778,215025,215171,215778,214507
212308,212308,209812,209884,210458
211266,211266,209103,209284,209892
223627,218955,216019,222655,223627
218967,218967,216030,217250,218334
220984,220825,220984,219895,218574
215147,215147,213590,213576,213907
215820,215646,215706,215820,214280
217094,217043,217094,216896,215419
214374,214374,211294,211195,212267
213471,213471,212940,211508,212561
220606,220606,217142,216366,217378
217881,217732,217881,217202,215775
219543,219543,216503,216243,217456
219652,219652,216408,217712,218786
219348,219348,216171,217407,218405
220639,220510,220639,219042,217620
213636,213636,212095,211683,211559
216912,215816,212788,215870,216912
217609,217609,214110,214921,215952
215838,215597,215838,215681,214221
216946,216946,215986,215847,215226
217728,217728,214679,215140,216210
215898,215898,212898,213564,214458
214789,214789,211835,211949,212907
222937,222937,219975,221349,222331
216403,216190,215992,216403,214951
214768,214091,214144,214768,213558
212312,212312,211269,211401,210977
212588,211395,210933,212588,211132
214937,214937,213536,213823,213522
210399,210399,208744,208716,208797
217738,217627,217738,217632,216279
215113,215113,215041,215035,213699
210721,210721,209312,209484,209954
212859,212859,211626,211843,211785
213381,213381,210441,209206,208954
212147,212147,210718,210750,210687
214822,214822,213570,213678,213450
216042,216042,213883,214135,214162
214328,214328,211597,211817,212113
214756,214756,212499,212657,213169
218452,218344,218392,218452,217101
214437,214437,211499,212391,213474
215865,215865,212846,213560,214591
213107,213107,210783,211457,211410
217898,217898,214716,215697,216787
226589,226589,223523,219464,220586
212269,212164,212269,210769,210663
217298,217298,214276,214699,215819
223496,223496,220491,217578,218731
214158,211373,211437,214158,212820
213051,213051,211816,212000,212062
218525,218522,218525,218024,216675
219554,219416,219493,219554,218203
215334,215334,212363,213354,214504
219656,219656,216545,213784,213438
215627,215627,214573,214771,213936
214185,214185,213274,212616,212407
211334,211334,209878,210169,209726
212613,212613,211363,211510,210458
219439,219372,219439,219257,217958
216194,215391,215472,216194,214775
211823,211823,209974,210567,210482
215039,212722,212725,215039,213821
215966,215704,215628,215966,214763
216132,215687,215982,216132,214696
211669,211139,210393,211669,210290
223841,217846,217951,223841,222508
215385,212697,212851,215385,214060
210708,210708,208338,208005,208962
218153,218153,217920,217377,215983
212771,212771,211394,211988,211315
212028,211286,210674,212028,210668
211342,211342,209290,209718,209402
214894,214581,214505,214894,213613
215045,214386,213459,215045,213747
214419,214419,212689,212779,212620
218067,216091,216238,218067,216698
214562,214562,211713,211031,212062
214600,214600,211648,211744,212784
216811,216763,216811,216743,215358
216319,215690,215965,216319,214963
215503,215503,212552,212959,213970
211871,211871,209031,210388,211426
215874,215856,215874,215794,214382
212490,212490,210882,210634,210838
218361,218001,218134,218361,216986
211394,211085,211394,210198,209657
216681,211938,209984,215748,216681
211901,211901,209182,209471,210186
216428,216428,213426,213150,214277
214406,212641,212742,214406,213053
220970,220076,220251,220970,219612
214601,214440,214601,213705,212494
209159,209159,207252,207703,207566
214001,213890,214001,213640,212341
211797,211797,211630,210621,209556
221801,220283,217334,220796,221801
217540,216602,216664,217540,216015
215002,214606,211692,213933,215002
218893,218893,215909,216419,217599
216987,216987,213950,214222,215273
220349,220349,217305,217813,218874
211585,211585,208786,210318,211269
211567,211567,210350,211028,210603
219719,219189,219151,219719,218288
215498,212839,212704,215498,214182
217455,216966,216918,217455,215991
221120,221120,218061,219891,220918
212091,212091,210982,211375,210466
223508,223508,220578,221185,222263
212722,212722,210061,210418,211332
217844,217844,214816,214872,216030
216158,216079,216158,215754,214344
222725,221168,218206,221728,222725
214226,213827,213893,214226,212828
215065,215065,213160,213486,213904
218353,218353,215373,217076,218118
214354,213416,213352,214354,212941
211346,211346,210196,210662,209665
215757,214508,214514,215757,214182
212736,212736,212735,211399,209989
215924,215290,215368,215924,214574
220020,219863,220020,219964,218629
215000,214975,215000,213235,211996
211391,211391,210854,211178,209844
210398,210398,208301,209082,210167
210008,210008,209394,209980,209432
210967,210967,209080,208994,209329
215719,215538,215719,215563,214237
221234,221234,218300,217143,219739
217478,217179,217346,217478,216209
219640,217203,214030,218509,219640
218335,217347,217365,218335,216870
220349,220349,217506,216987,218038
216304,215058,215181,216304,214754
220937,219950,220036,220937,219416
219321,219321,219174,217269,215986
215811,215271,215410,215811,214385
220037,219149,219289,220037,218642
215868,215868,213034,213924,214983
213750,213750,211779,212325,212523
213719,211624,209262,212633,213719
218628,218628,215783,216908,218187
214522,214522,211647,213109,214261
217958,217202,217458,217958,216543
210618,210618,209005,209275,209273
214396,214396,211656,213180,214007
219705,219705,216869,217870,218936
209877,209877,208521,208772,208741
216490,216163,216309,216490,215076
212393,212393,211953,211831,210790
219677,219345,216180,218682,219677
217533,216918,213995,216206,217533
221164,221164,217775,218268,219413
217731,217731,214827,216052,217161
218755,217515,214551,217626,218755
214258,214258,212523,212963,212820
215607,215474,215607,215311,213969
210018,210018,208844,209306,209191
210650,210650,209682,210067,209156
212029,211201,210484,212029,210523
214437,214193,211374,213400,214437
214238,212630,212420,213049,214238
210583,209952,209898,210583,209333
217138,217138,214201,215477,216487
219860,219755,219860,219560,218180
212948,212948,210803,211310,211412
209781,209781,208207,208930,208583
218081,218081,214977,216736,217754
217142,216144,216297,217142,215760
213344,213344,211812,211889,212297
212207,212207,209355,209850,210976
210856,210856,209867,210317,209294
219260,219260,216360,216778,217915
214219,214045,214169,214219,212796
220869,220869,218033,218830,220065
211080,211080,209493,209754,210040
214675,214675,212495,212749,213474
213223,213223,211834,212152,212049
220065,219958,220065,220051,218684
209805,209805,208714,209057,208586
217150,216731,216837,217150,215789
213256,213256,210680,210713,210232
213641,212692,212845,213641,212028
210768,210768,208618,208939,209302
215097,214169,211303,213941,215097
215530,214351,214488,215530,214200
212420,211655,211769,212420,211077
219779,219779,216706,218098,219187
210922,210512,210189,210922,209547
216164,215048,212191,214889,216164
215609,215560,215609,213145,211923
218435,218435,215626,216067,217244
219125,219125,216178,217614,218664
210943,210822,208271,210012,210943
209538,209506,207198,208417,209538
212589,212589,211303,211235,211254
213853,213853,211585,211838,212664
212057,211483,211614,212057,210484
209794,209794,208721,209231,208855
213154,212771,212442,213154,211948
215098,214727,214947,215098,213684
214625,214625,213243,213361,213805
212557,212282,209987,211430,212557
215885,215407,215543,215885,214678
211943,211943,209071,210698,211571
211637,211637,209489,209882,210535
210625,210625,208069,209433,210601
214757,214757,211869,213233,214607
218892,217792,217915,218892,217579
213629,213629,212553,212731,212054
215903,215576,215683,215903,214594
217593,216542,216667,217593,216270
211303,211303,210101,210848,210062
213418,213418,211898,212287,212247
216492,214375,211532,215317,216492
222884,222884,219849,220942,222083
224258,217799,217995,224258,223046
212721,212721,210765,210922,211522
215843,215843,212996,214527,215637
216836,216836,213768,214476,215528
216990,216415,216555,216990,215632
211243,211243,209032,209230,210193
213831,213831,213634,212477,212198
215064,215064,214107,214742,214283
212982,212982,211656,212034,211890
210160,210160,209352,209685,208718
214691,214234,214352,214691,213298
210056,210056,208368,208821,209494
209754,209754,208218,208750,208664
213949,213172,213325,213949,212483
217280,217280,214388,215189,216619
217720,217104,217131,217720,216428
211242,211242,209664,209879,209874
214613,212173,212267,214613,213247
218661,218661,215761,216409,217570
213545,213545,211990,212477,211989
219536,219536,216635,216813,217965
216056,214378,214523,216056,214509
218798,218798,215971,216045,217275
212391,212141,212391,212343,211220
210929,210929,209683,210209,209212
217891,217891,214958,216019,217087
214700,214013,213856,214700,213332
217007,216650,216814,217007,215690
214658,214658,213741,214011,212961
211307,211307,210612,211019,209954
209732,209732,208134,208720,208649
221659,221109,220595,221659,220270
217001,217001,214095,214454,215575
212144,212144,211381,211354,210449
219869,219869,217052,211792,211299
212511,212511,209577,209769,210909
216818,216818,213919,215064,216249
213090,212006,210335,211777,213090
216480,216480,213554,213808,215082
210118,210118,208099,208273,208578
220201,220201,217324,218900,220023
215413,215413,212496,213295,214245
220508,220508,217412,219064,220272
218516,218216,218516,216169,217377
222492,222492,219670,220433,221533
217137,217137,214077,214470,215362
219070,218219,215369,217935,219070
215244,214816,214897,215244,213893
214877,214542,214667,214877,213456
225982,221326,218448,224985,225982
216435,216435,213430,214310,215383
214536,212323,212379,214536,213337
215252,214747,214838,215252,213944
210840,210840,208572,209764,210772
213414,213414,210553,210879,212014
215069,213870,210953,213998,215069
211701,211701,210118,210306,210313
211643,211643,210720,211092,210496
215448,215448,214336,214608,214206
215208,215074,215208,214863,213470
213005,213005,210071,211884,212953
216818,216818,213872,214544,215467
220301,220301,217388,218149,219137
221484,221483,221484,221309,219901
210553,210553,209222,209717,209274
220375,220375,217393,218430,219540
225131,225131,222206,223551,224796
216615,216513,216615,216357,214939
218723,218723,215812,215866,216958
212733,212733,211989,212098,211628
221575,221575,218549,219260,220434
215309,214956,215305,215309,214029
218253,217338,214528,217221,218253
211641,211641,209368,209961,210951
213189,213189,210356,211849,212996
215896,215896,213100,213780,214868
218824,218824,218638,218243,216882
215653,215653,212692,213566,214528
210600,210600,209630,209828,209765
212843,212843,210794,211369,211270
217818,216841,216980,217818,216403
212130,212130,211599,211803,210922
216389,216207,216302,216389,214979
216489,216030,216175,216489,215092
217113,217113,214203,212631,213002
213271,212301,212565,213271,211858
220046,220046,217146,217715,218853
219678,219678,216739,217565,218779
218736,218736,215754,217241,218367
216889,216801,216889,216844,215721
222677,222677,219681,221395,222361
212803,212803,210406,211135,211687
215190,213598,210697,214225,215190
214826,213863,213599,214826,213323
216372,215139,214135,215390,216372
214936,214210,214143,214936,213518
215993,215993,213035,213728,214841
214314,214314,211400,212367,213436
215037,213728,210873,213940,215037
216140,215448,215793,216140,214729
215011,215011,212098,213885,214865
219416,219416,216489,217553,218720
209834,209834,207683,208003,208490
213114,211221,211191,213114,211722
213190,213190,212290,212511,211930
212485,212485,210029,210682,211113
