highest,rank0,rank1,rank2,rank3
7990262,6374286,7990262,6371704,6361903
3403548,3397453,3397539,3403548,3401985
1946481,1946481,1945989,1946238,1945159
1925788,1925788,1922775,1922471,1923434
1919992,1919992,1917009,1917126,1918220
1914377,1914377,1911599,1911437,1913318
1914040,1914040,1911259,1907004,1908159
1911190,1911190,1908150,1906793,1908112
1899813,1899813,1896538,1896888,1898077
1904628,1904628,1901731,1901334,1902782
1909957,1909957,1906817,1907499,1908056
1911519,1911519,1908487,1906963,1908370
1908938,1908938,1905656,1902133,1903436
1899232,1899232,1896413,1895884,1896443
1899088,1899088,1895990,1896055,1897239
1914804,1914804,1911840,1910422,1911875
1912636,1912636,1910181,1909627,1910997
1903375,1903375,1900215,1899443,1900836
1899490,1899490,1896635,1897337,1898480
1904137,1904137,1901339,1901483,1902821
1900830,1900830,1898120,1898379,1899325
1902146,1902146,1898918,1898694,1899787
1904094,1904094,1900927,1900913,1902055
1907803,1907803,1904737,1901800,1903267
1895911,1895911,1892822,1891727,1892962
1895488,1895488,1892417,1893039,1894303
1912567,1912567,1909634,1906523,1907437
1900614,1900614,1897786,1896557,1898205
1897184,1897184,1894368,1892630,1894065
1898038,1898038,1895426,1895904,1897587
1896152,1896152,1893315,1893090,1894549
1909694,1908779,1906199,1908983,1909694
1897809,1897809,1894836,1894743,1896006
1912284,1912284,1909461,1901001,1902434
1912896,1912896,1909900,1907588,1908671
1902629,1902629,1899314,1898726,1899687
1898920,1898920,1895986,1895603,1896723
1903808,1903808,1900982,1898663,1899971
1900638,1900638,1897419,1894933,1896354
1903152,1903152,1900067,1893546,1894882
1899386,1899386,1896362,1896784,1897941
1902718,1902718,1899928,1900596,1901974
1910168,1910168,1906752,1906740,1908265
1909143,1909143,1906144,1906143,1907506
1904552,1904552,1901495,1895894,1897337
1903522,1903522,1900729,1897225,1898456
1893268,1893268,1890405,1888332,1890837
1908407,1908407,1905536,1905232,1906045
1894920,1894920,1891840,1890780,1891798
1897269,1897269,1894250,1894079,1895180
1902544,1902544,1899233,1898060,1899471
1899652,1899652,1896547,1896181,1897625
1898448,1898448,1895498,1895318,1896625
1899550,1899550,1896364,1895890,1896959
1902596,1902596,1899658,1897972,1899307
1902133,1902133,1898665,1897911,1899146
1893885,1893885,1890444,1888978,1890658
1905617,1905617,1902629,1901743,1902853
1904865,1904865,1901504,1900746,1901682
1902369,1902369,1899409,1897689,1899284
1892137,1892137,1889222,1888507,1889384
1895034,1895034,1891768,1890533,1891906
1901073,1901073,1897953,1897769,1899030
1906591,1906591,1903167,1903341,1904691
1901039,1901039,1897986,1894673,1895671
1899025,1899025,1896004,1894995,1896560
1892067,1890357,1887440,1890956,1892067
1913109,1913109,1909840,1908732,1909838
1911805,1909082,1905833,1910828,1911805
1905895,1903681,1900875,1905097,1905895
1902895,1902895,1899823,1898586,1898993
1904754,1904754,1901616,1903662,1904475
1883566,1883566,1882482,1883539,1883084
1908721,1908721,1905660,1906210,1907441
1904479,1904479,1901257,1901437,1902351
1909685,1909685,1906874,1903135,1903985
1891309,1891309,1888286,1888084,1888767
1897172,1897172,1894300,1892237,1893599
1901895,1901895,1898767,1898337,1899280
1902711,1902711,1899437,1897918,1899029
1895166,1895166,1892297,1890877,1892146
1894114,1894114,1891590,1890754,1892409
1897807,1897807,1894591,1894727,1895619
1909569,1909569,1905895,1905850,1906704
1902503,1900724,1897607,1901674,1902503
1904000,1904000,1901024,1896811,1898315
1895388,1895388,1891804,1894163,1891648
1893104,1893104,1889839,1888722,1889891
1903862,1903862,1900761,1900469,1901605
1896836,1896836,1893904,1891934,1893169
1896938,1896938,1893923,1892427,1893735
1900167,1900167,1896864,1894778,1896029
1878637,1878637,1875731,1877619,1876558
1899796,1899796,1896771,1895804,1896818
1902902,1901932,1899067,1902252,1902902
1908107,1908107,1905202,1899365,1901196
1904420,1904420,1901085,1890804,1892107
1892186,1892186,1889059,1887748,1889432
1910655,1910655,1907271,1905801,1907014
1885451,1885451,1883283,1885040,1884120
1890349,1890349,1887474,1887554,1888667
1899764,1899764,1896776,1896863,1897903
1886968,1886968,1884786,1885893,1885585
1898189,1898189,1894762,1893648,1895057
1899434,1899434,1896025,1896349,1897147
1903496,1903496,1900490,1891321,1892370
1899118,1899118,1896149,1894085,1895196
1900345,1900345,1897266,1896578,1897998
1906991,1906991,1903952,1902514,1903765
1891814,1891814,1888879,1889390,1890483
1895220,1895220,1892327,1890816,1892285
1895378,1895378,1892584,1892462,1893514
