highest,rank0,rank1,rank2,rank3
963005,907328,963005,957446,912400
235068,234881,235068,229291,230062
218825,218614,218825,215210,216466
220802,220802,217416,218922,217567
225988,225988,225963,215848,216975
217250,217250,216637,212755,212844
219459,219339,219459,215635,216799
220853,220366,220853,218593,219468
218650,218507,218650,215188,216308
222916,222916,221805,218688,219028
218211,218113,218211,214231,215293
219373,219373,219207,215474,216272
216086,216086,213333,213225,210021
218146,218146,218023,214358,215650
218990,218954,218990,214952,216099
220871,220764,220871,218218,219349
219408,219408,216688,211521,210150
219665,219665,218086,215532,215159
226582,226582,223774,222339,221049
220662,220662,220464,217043,218176
218653,218569,218653,215499,216707
220012,220012,217143,219120,214578
218950,218950,217228,214704,214093
218526,218526,217502,214693,214068
222945,222769,222945,219528,220581
218616,218616,215878,211837,210563
217463,217463,216867,213141,213490
224114,224114,222312,219640,219157
219066,219066,216179,216581,215296
216407,216407,216137,212982,214538
217913,217913,215092,216596,215189
222215,222215,222010,217963,219194
215699,215699,214577,211527,211576
223693,223693,220701,218902,217246
215250,215022,215250,210253,211425
220266,220266,220226,218104,219258
227520,227418,227520,222210,223401
221499,221499,221489,217607,218602
220079,220079,220005,216243,217359
223727,223727,220888,219339,217956
221284,219244,218432,221284,219798
220932,220932,219399,216535,216169
219577,219466,219577,216769,217817
223486,223486,220329,219195,217781
222781,222490,222781,217136,218408
221225,221225,221129,216565,217567
224461,224199,224461,220667,221831
221819,221716,221819,217556,218783
218919,218741,218814,217741,218919
219660,219660,217801,215316,214423
216543,216156,216543,215716,214105
222625,222625,222622,218081,219504
221918,221695,221918,217409,218625
221199,221179,221199,217453,218450
228785,226831,226819,227730,228785
219825,219634,219825,218256,219381
222239,222239,219030,216911,215672
223617,223347,223617,219232,220487
222014,222014,221932,217864,219014
218460,218460,216252,213769,212910
217745,217745,216641,212933,213541
217626,215825,215085,217626,216173
221632,221632,221462,218012,219202
235726,235647,235726,229768,230549
218624,218437,218624,215079,216257
220882,219341,219426,219722,220882
227789,227665,227789,222753,223940
225935,225920,225935,221635,222823
219092,219092,217471,214234,214366
220142,220008,220142,213642,214751
219880,219880,216853,216683,215250
230523,230523,227734,220873,219534
224132,224024,224132,218877,219897
222483,222412,222483,217974,219184
222809,222809,222808,219265,220407
222180,221841,222180,217641,218813
221046,221046,220798,217102,218288
217140,217140,214889,212251,212628
220593,220593,219857,216447,216716
217505,217505,214683,216324,215024
224735,224735,221956,219429,217981
220779,220714,220779,216850,217885
221865,221775,221865,218468,219573
217399,217399,215804,214043,212661
216603,216603,215828,213131,213289
223418,223307,223418,218972,219975
218556,218465,218556,215823,216832
215984,215925,215984,212527,213615
226226,224539,224616,225179,226226
222175,222175,220305,217915,217670
219099,219099,218810,215828,216868
218043,217781,218043,213538,214730
224893,224881,224893,222653,223984
220364,220256,220364,216120,217422
228967,228967,226233,224505,223247
218178,218157,218178,215128,216351
221485,221392,221485,216903,218120
223349,223245,223349,219381,220590
225353,225353,222615,221094,219752
223900,220952,220899,222823,223900
216637,216637,216087,212692,213236
219112,219011,219112,214948,216092
