highest,rank0,rank1,rank2,rank3
6549494,6489904,6549494,6523879,6469411
3398779,3398779,3398654,3390458,3391778
1954189,1954189,1954127,1948148,1949291
1925755,1925542,1925755,1918259,1919202
1901526,1900774,1901310,1900133,1901526
1902706,1902699,1902706,1897094,1898292
1901883,1901806,1901883,1896353,1897110
1908348,1908348,1908222,1906978,1908296
1902391,1902391,1902191,1895317,1896834
1908972,1908813,1908972,1903731,1904931
1917715,1917646,1917715,1904299,1905616
1890322,1890322,1888485,1885536,1886249
1903166,1903166,1903068,1898877,1899702
1891822,1891822,1891165,1888087,1889032
1887620,1887500,1887620,1884227,1886331
1893112,1893112,1893068,1887730,1889212
1892844,1892464,1892844,1884712,1885724
1928431,1925217,1928431,1897559,1898898
1921120,1921120,1919764,1917103,1918340
1910004,1909996,1910004,1900257,1901549
1900217,1899901,1900217,1894461,1896098
1907236,1906946,1907236,1901785,1903207
1900368,1900084,1900368,1894462,1895700
1901974,1901892,1901974,1896028,1897040
1884851,1884851,1883269,1880756,1881824
1904064,1903925,1904064,1897203,1898422
1903595,1903555,1903595,1898871,1900100
1895820,1895618,1895820,1889172,1890347
1901358,1901358,1901161,1893872,1894714
1906682,1906682,1906656,1899511,1900719
1901113,1901107,1901113,1894308,1895252
1901660,1901660,1901569,1895069,1896217
1897687,1897496,1897687,1894409,1895673
1905718,1905693,1905718,1898349,1899252
1903620,1903298,1903620,1890463,1891572
1893417,1893288,1893417,1886557,1887850
1890431,1890178,1890431,1884137,1885958
1894358,1894339,1894358,1888274,1889897
1907942,1907626,1907942,1898495,1899831
1897535,1897121,1897535,1891088,1892059
1883598,1883598,1880763,1875639,1876418
1912737,1912596,1912737,1906319,1907433
1902774,1902774,1902573,1897559,1898558
1906543,1906505,1906543,1900342,1901405
1896794,1896794,1896676,1891353,1891679
1899302,1899216,1899302,1893617,1894953
1897798,1897798,1897570,1892237,1893888
1882441,1874662,1874775,1881217,1882441
1902433,1902310,1902433,1895958,1896812
