highest,rank0,rank1,rank2,rank3
1658281,1607601,66324,1658281,21104
6339,6339,4676,4499,4330
6001,6001,3949,4802,3233
5976,5976,4590,4110,3386
6062,6062,4700,3981,2817
5782,5782,4305,4193,3208
5957,5957,4412,4268,2782
5896,5896,4284,4013,2767
6037,6037,4090,4347,2934
6026,6026,4260,3956,2642
5760,5760,4454,4225,2743
5915,5915,3789,4284,2838
6088,6088,4157,4348,2845
5645,5645,4232,4058,3001
5746,5746,4186,4010,2819
5891,5891,4263,3954,2735
5737,5737,4160,4220,2763
5756,5756,4394,3998,2714
5716,5716,4108,4415,2954
5856,5856,4176,4038,2800
5767,5767,4129,4132,2703
5777,5777,4071,3989,2681
5783,5783,4282,4034,3142
5736,5736,4114,4180,2681
5702,5702,3972,4423,2882
5772,5772,4513,3865,2983
6020,5713,4087,6020,2831
5741,5741,4244,4249,2782
5719,5719,3980,4146,3025
5706,5706,4003,4274,2742
5782,5782,4121,4735,2749
5758,5758,4099,4424,2643
6074,6074,4046,4017,3088
5816,5816,4136,4003,2875
5753,5753,4066,3992,2845
5759,5759,4114,4152,2800
6033,6033,4075,4426,2749
5784,5784,4020,4019,2810
5702,5702,4040,4042,2884
5779,5779,4175,3966,2721
5701,5701,4303,4344,2758
5843,5843,4059,3963,2944
5659,5659,4063,5211,2722
6002,6002,3888,4357,3115
5894,5894,4010,4431,2673
5755,5755,4065,4216,2779
5788,5788,4080,4103,2834
5732,5732,4146,4192,2933
5718,5718,3951,4417,2831
5727,5727,4080,4282,2793
5700,5700,4062,4170,2914
5722,5722,4062,4378,3037
6032,6032,4104,4057,2918
5730,5730,4108,4095,2822
5808,5808,4039,4281,2715
5826,5826,4291,3944,2711
5972,5972,4048,3957,2855
5751,5751,4061,4005,2906
5742,5742,4042,4514,2821
5662,5662,4057,4300,2775
5727,5727,3985,4048,2803
5732,5732,4066,3971,2793
5885,5885,4096,4065,2803
5779,5779,4328,3974,2809
5725,5725,4081,4471,2698
5712,5712,4329,4791,2900
6092,6092,4085,4001,3164
6108,6108,4195,4381,2735
5688,5688,4143,3996,2757
5788,5788,4290,4044,2697
5768,5768,3767,4932,2883
5702,5702,4144,4133,2797
5705,5705,4244,3955,2764
5830,5830,4159,3935,2884
5640,5640,3923,4222,2936
5778,5778,4026,4001,2765
5734,5734,4159,4098,2786
5777,5777,3982,4227,2731
