highest,rank0,rank1,rank2,rank3
1599684,1545237,1599684,1599079,1547319
13032,13032,12203,10880,11133
12432,12432,10653,11215,9692
12824,12824,10804,11677,10592
12677,12677,10080,12108,10828
12535,12241,10080,12535,10437
12122,12122,9909,11108,9590
12135,12135,10198,11308,9949
11787,11787,10069,10943,9593
11993,11993,10612,11398,9931
12185,12185,10939,11932,9880
12120,12120,9993,12056,9814
14476,14476,10518,11090,10100
12024,12024,10613,11088,9717
12001,12001,10124,11186,9688
11996,11996,9923,10625,9467
11965,11965,9794,10566,9462
11968,11968,10014,11275,8809
11928,11928,10360,10950,9314
11707,11707,10558,10966,9502
12061,12061,10355,11460,9827
12042,12042,10073,11691,9676
12072,12072,10016,10995,10076
11895,11638,10232,11895,9972
11917,11917,9976,11268,10520
12232,12232,10313,10859,9445
12018,12018,10351,10975,9221
11944,11944,10781,11509,9878
12170,12170,10131,11513,9601
11983,11983,10246,10846,9962
12583,12583,10008,10637,9572
12078,12078,10363,10632,9761
12010,12010,10044,10160,8873
12193,12193,10463,10841,9172
11769,11769,10515,10177,9359
12125,12125,10182,10119,9050
12257,12257,10348,10174,8900
12159,12159,10436,10584,9101
11797,11797,9956,10238,8995
12141,12141,9833,11473,8956
12239,12239,10411,10178,9566
14507,14507,10405,10126,9439
12218,12218,10675,10585,9200
12116,12116,10009,10405,8845
12745,12745,10444,9935,9069
12331,12331,10277,10515,9162
12568,12568,10544,10369,9862
11491,11491,9993,10627,9323
11703,11703,10964,10917,9326
11628,11628,10507,10416,9356
16069,16069,9974,10896,9622
12830,12830,11086,10537,9377
12050,12050,10461,11141,9545
12082,12082,11605,10383,9292
13150,13150,10271,10816,9473
12377,12377,10220,10902,8929
12237,12237,10749,10642,10163
12691,12691,10828,10313,10160
12316,12316,10259,10373,9120
12862,12862,10608,10851,9883
12227,12227,10318,10884,9791
12213,12213,11111,10562,9790
12828,12828,10524,10367,9101
12263,12263,10500,10973,9846
11890,11890,9987,10151,8750
11603,11603,10161,10746,8823
11839,11839,10132,10195,8839
11844,11844,10430,10974,9387
11734,11734,9847,10257,9111
11703,11703,9831,10525,8904
11647,11647,9844,10404,9133
11418,11418,9892,10304,8966
11741,11741,10396,10199,8938
11744,11744,10002,10818,8913
11750,11750,10040,10634,8952
11928,11928,10267,10644,9355
11680,11680,9472,10636,9265
11695,11695,9701,10109,9493
11903,11903,9878,10252,9146
11666,11666,10365,10507,8872
11932,11932,10064,10372,9622
12034,12034,10318,10274,9138
15559,11975,15559,10131,11578
12124,12124,10400,10774,9303
12173,12173,9934,10105,9239
11838,11838,10037,10220,9054
11989,11989,9936,9996,9457
11670,11670,10199,10592,9212
11877,11877,9861,10220,8835
11696,11696,10454,10579,9535
11813,11813,10267,10593,9494
11791,11791,9869,11001,9055
12092,12092,9883,10199,9316
11875,11875,10178,10619,8987
11876,11876,9939,10401,9327
11902,11902,10480,10344,9625
12419,12419,10125,10959,9204
12097,12097,9852,10485,9086
12033,12033,10092,10182,9599
12186,12186,9621,11309,8963
12368,12368,10102,10854,9029
11709,11709,10591,10367,9320
11509,11509,9999,10501,9379
11757,11757,9972,10216,8817
12170,12170,10131,10162,9141
12513,12513,10085,10036,9158
11745,11745,10675,10557,9240
12229,12229,10099,10223,9234
11752,11752,9882,10377,9026
12161,11984,12161,10472,9024
11772,11772,10196,11317,8849
11612,11612,10149,10257,9059
13871,13871,10261,9960,8969
