highest,rank0,rank1,rank2,rank3
4704952,4704952,4702473,4666012,4697725
3223100,3223100,3207084,3219185,3218564
1832914,1832914,1816895,1828566,1828800
1789646,1789646,1775158,1786121,1786195
1765381,1765381,1750540,1761919,1761670
1778719,1778719,1764265,1775067,1775297
1787882,1787882,1773396,1784555,1784145
1766788,1766788,1751975,1762718,1763023
1767691,1767691,1752691,1763350,1764289
1764451,1764451,1749732,1760591,1760702
1770993,1770993,1755962,1766764,1767344
1774020,1774020,1759400,1770314,1770605
1766634,1766634,1763625,1762455,1762843
1764542,1764542,1750015,1760808,1760869
1774119,1774119,1759524,1770433,1770613
1767584,1767584,1752098,1762863,1764194
1767381,1767381,1752596,1763408,1763887
1767469,1767469,1752959,1763771,1764151
1777679,1777679,1763611,1774289,1774351
1786641,1786641,1772119,1782999,1782894
1760664,1760664,1746421,1757048,1757199
1766784,1766784,1752333,1763278,1763420
1763347,1763347,1748650,1759477,1759937
1770805,1770805,1755107,1765796,1767003
1772903,1772903,1757695,1768644,1769464
1763686,1763686,1749121,1759813,1760070
1761429,1761429,1746072,1757710,1757828
1771256,1771256,1756661,1767562,1767774
1780108,1780108,1765335,1776461,1776710
1761760,1761760,1746331,1757129,1758295
1767694,1767694,1753201,1764071,1764278
1780169,1780169,1764840,1775364,1776714
1786266,1786266,1771491,1782225,1782788
1765911,1765911,1751823,1762313,1762453
1769217,1769217,1753641,1765744,1765671
1762848,1762848,1748374,1759091,1759379
1765482,1765482,1747076,1762154,1761915
1773108,1773108,1758694,1769715,1769732
1766903,1766903,1752096,1762843,1763453
1765028,1765028,1750383,1761037,1761280
1775020,1775020,1759689,1770572,1771626
1777608,1777608,1762261,1773653,1774135
1761577,1761577,1747067,1757781,1758090
1767399,1767399,1752442,1764005,1764015
1780783,1780783,1765567,1776352,1777456
1771082,1771082,1756590,1767538,1767544
1765779,1765779,1751242,1761813,1762306
1767214,1767214,1752148,1762935,1763761
1763926,1763926,1749460,1760005,1760252
1771913,1771913,1757452,1768433,1768516
1773226,1773226,1758760,1769559,1769801
1765499,1765499,1751060,1761870,1762035
1762941,1762941,1747366,1759645,1759347
1777634,1777634,1763035,1774184,1774060
1782492,1782492,1768036,1778700,1779041
1764191,1764191,1749361,1760128,1760369
1766831,1766831,1752216,1763024,1763287
1761364,1761364,1746327,1757154,1757981
1769644,1769644,1754819,1766082,1765833
1765330,1765330,1750950,1761754,1761867
1767382,1767382,1752604,1763908,1763811
1763353,1763353,1748915,1759853,1759907
1766938,1766938,1752577,1763241,1763545
1772335,1772335,1757044,1768885,1768791
1765521,1765521,1750741,1761505,1761958
1760369,1760369,1745018,1756990,1756953
1776081,1776081,1760942,1771698,1772660
1778803,1778803,1763716,1774596,1775407
1759745,1759745,1744484,1755215,1756247
1768373,1768373,1754132,1764652,1764930
1784062,1784062,1766662,1777510,1778755
1768272,1768272,1753574,1764355,1764634
1764786,1764786,1750308,1761379,1761331
1765823,1765823,1750636,1762040,1762395
1765018,1765018,1750209,1761024,1761559
1778382,1778382,1763845,1774625,1774903
1777960,1777960,1762597,1774395,1774559
1767680,1767680,1753471,1763941,1764157
1766326,1766326,1750579,1762852,1762794
1775575,1775575,1760370,1770869,1772145
1785251,1785251,1770413,1781023,1781805
1763520,1763520,1747743,1759899,1759748
