highest,rank0,rank1,rank2,rank3
50590667,50402609,50590667,50466227,50184404
27895793,27755125,27878536,27895793,27667158
27935912,27844967,27925281,27935912,27710434
27826533,27682531,27797813,27826533,27596260
27775442,27665539,27755608,27775442,27563419
27789733,27645832,27760195,27789733,27560303
27734637,27606765,27715869,27734637,27503320
27876476,27738991,27840178,27876476,27648822
27709944,27583761,27689936,27709944,27489067
27748345,27596122,27692706,27748345,27506352
27774369,27637429,27734223,27774369,27534780
27780560,27653066,27745224,27780560,27548660
27718447,27594595,27694781,27718447,27492558
27834085,27703014,27799789,27834085,27618734
27831443,27689883,27796470,27831443,27598612
27767460,27627565,27736905,27767460,27535408
27768249,27653017,27757836,27768249,27542961
27721413,27578597,27692834,27721413,27500922
27831533,27704675,27813109,27831533,27611463
27852647,27704975,27788544,27852647,27611951
