highest,rank0,rank1,rank2,rank3
5060435,3516074,5060435,3480300,3475706
1945099,1922978,1793124,1842169,1945099
1879184,1771057,1718433,1772012,1879184
1854461,1761417,1721468,1756501,1854461
1842364,1777565,1715470,1754274,1842364
1767519,1767519,1703086,1732829,1723975
1835133,1744336,1687802,1727434,1835133
1846561,1746879,1709538,1748354,1846561
1768129,1768129,1706215,1739377,1719387
1753451,1753451,1708620,1739076,1704387
1840143,1762790,1692137,1748211,1840143
1825374,1744143,1688243,1734237,1825374
1846745,1750170,1690025,1745328,1846745
1743800,1743800,1692335,1722266,1706272
1814738,1740287,1688591,1728770,1814738
1821043,1736707,1682481,1727968,1821043
1813148,1740546,1689751,1714849,1813148
1739353,1739353,1691606,1723820,1717827
1822618,1740368,1689928,1729289,1822618
1726324,1726324,1680460,1708913,1676169
1749684,1749684,1699025,1732026,1708698
1814707,1726596,1681133,1727815,1814707
1814638,1724083,1679705,1715500,1814638
1728806,1728806,1680219,1712371,1689934
1782457,1782457,1714296,1746487,1730665
1828111,1828111,1698818,1730970,1817657
1806910,1717921,1661630,1707327,1806910
1726181,1726181,1683282,1699073,1689641
1719019,1719019,1676934,1708796,1691483
1817501,1817501,1686071,1730268,1813407
1796559,1709715,1660419,1698912,1796559
1814945,1707960,1666324,1712156,1814945
1813358,1728086,1684100,1719488,1813358
1713671,1713671,1674826,1699069,1677217
1799768,1718487,1672148,1707829,1799768
1804157,1718388,1664243,1708021,1804157
1830524,1724885,1680008,1727927,1830524
1813293,1710637,1676370,1715621,1813293
1724386,1724386,1668343,1697571,1676558
1809090,1731130,1676749,1716035,1809090
1802669,1797359,1674422,1707043,1802669
1702082,1702082,1652823,1691541,1665576
1722732,1722732,1677588,1711488,1694746
1718059,1718059,1668648,1698826,1689935
1811007,1703867,1660950,1715973,1811007
1702506,1702506,1660537,1685567,1662466
1727133,1727133,1683244,1725163,1688629
1799099,1726439,1679175,1708076,1799099
1798461,1794681,1674460,1698646,1798461
1803393,1708657,1656996,1708150,1803393
1797750,1709353,1669392,1703691,1797750
1709253,1709253,1665279,1688381,1664934
1717183,1717183,1671791,1704225,1696416
1703204,1701315,1656763,1703204,1682982
1730243,1730243,1672292,1705189,1680952
1708386,1708386,1664966,1701056,1677570
1792246,1792246,1672608,1710523,1790967
1680275,1679032,1633817,1680275,1660710
1706955,1706955,1665356,1696889,1679351
1787576,1698599,1661605,1691863,1787576
1700347,1700347,1659729,1680197,1686143
1706846,1706846,1675642,1699134,1674671
1720001,1720001,1677627,1711671,1692341
1716764,1716764,1667989,1709347,1691845
1807510,1701704,1667737,1719916,1807510
1695433,1695433,1664104,1689739,1663552
1709534,1709534,1656354,1680127,1663609
1812427,1812427,1685030,1719776,1809073
1691563,1691563,1651083,1686668,1680898
1709196,1698930,1674237,1709196,1677423
1740415,1740415,1679353,1701716,1687278
1799686,1799686,1674069,1702058,1784346
1725585,1709420,1662573,1725585,1675389
1723173,1716438,1676922,1723173,1691065
1715514,1715514,1668961,1701634,1684728
1805322,1791747,1667064,1716043,1805322
1702300,1702300,1648514,1685518,1670176
1720172,1720172,1668064,1706265,1669035
1725436,1725436,1681196,1711799,1698231
1807811,1803129,1680999,1707334,1807811
1704421,1704421,1654107,1697546,1661624
1718341,1718341,1677307,1711507,1674044
1728978,1728978,1672663,1700563,1679585
1711730,1707902,1668464,1711730,1687839
1717768,1717768,1670512,1704212,1671831
1709921,1709921,1670542,1708505,1688795
1819887,1819887,1689778,1718251,1805497
1667738,1667738,1626259,1661833,1659395
1719911,1719111,1675181,1719911,1692798
1697461,1697461,1656209,1675556,1663736
1795237,1795237,1673001,1708047,1793559
1795945,1693996,1647240,1697141,1795945
1703722,1698814,1669182,1703722,1676225
1718262,1718262,1679172,1700460,1679345
1805737,1805737,1679544,1711813,1798702
1687751,1687751,1643752,1686677,1666127
1714683,1714683,1661232,1704060,1681889
1800186,1717746,1679813,1715884,1800186
1691802,1691802,1652290,1680457,1678211
1716994,1716994,1679078,1705983,1690641
1714311,1714311,1677638,1709473,1683198
1712165,1712165,1669685,1698563,1682766
1680334,1680334,1644909,1676824,1667909
1717558,1711757,1679023,1717558,1684620
1703067,1703067,1669193,1691754,1678579
1798573,1798573,1670598,1705461,1793496
1730434,1703542,1654989,1730434,1681235
1711723,1706214,1665197,1711723,1683248
1798605,1704690,1667895,1714062,1798605
1687017,1687017,1645323,1677771,1661052
1723853,1723853,1679417,1716147,1681790
1712790,1712790,1674578,1710835,1678473
1704271,1704271,1658767,1695185,1670358
1706293,1704214,1672232,1706293,1676607
1715990,1715990,1683662,1712616,1684359
1721807,1721807,1678277,1713301,1679554
1795057,1703220,1661277,1709469,1795057
1688062,1688062,1648029,1682640,1670789
1712033,1703930,1664960,1712033,1679068
1715031,1713512,1675785,1715031,1681032
1706617,1706617,1659183,1692244,1685090
1705783,1705783,1667481,1697730,1669532
1726690,1726690,1685538,1710929,1694919
1706815,1705104,1660486,1706815,1682735
1706387,1706387,1660962,1702947,1681414
1705226,1696071,1671753,1705226,1673301
1708127,1708127,1672420,1695766,1672954
1799631,1791892,1669792,1719923,1799631
1703800,1703800,1646689,1686418,1661965
1713316,1713316,1673322,1712878,1670052
1787871,1714436,1660363,1706071,1787871
1807021,1807021,1678888,1710604,1800398
1706451,1706451,1657259,1693225,1694486
1717081,1713619,1677906,1717081,1686189
1804640,1716221,1678974,1723731,1804640
1701174,1701174,1660050,1695030,1675566
1717656,1717656,1676774,1708134,1688950
1723939,1720378,1683138,1723939,1699998
1711116,1711116,1660158,1692895,1684700
1803373,1701944,1665483,1714373,1803373
1817286,1715938,1676745,1725532,1817286
1702733,1702733,1669885,1696340,1666763
1708794,1708794,1666056,1692577,1673260
1801511,1791373,1665248,1714320,1801511
1802620,1711250,1657573,1714223,1802620
1701273,1701273,1666324,1700833,1683366
1808900,1736233,1685561,1725622,1808900
1809759,1711459,1671803,1721382,1809759
1792633,1696860,1652167,1707057,1792633
1709835,1709835,1678127,1700601,1676137
1711185,1711185,1665027,1711137,1692714
1813469,1725564,1677931,1725012,1813469
1792734,1701338,1652944,1699970,1792734
1693685,1693685,1657845,1688475,1673853
1808657,1724293,1680875,1729423,1808657
1705260,1705260,1664585,1691048,1666299
1821879,1821879,1692931,1723447,1814104
1697900,1697900,1649269,1692872,1659897
1719269,1719269,1673180,1718972,1686930
1705106,1705106,1663988,1703095,1666725
1703151,1699549,1660072,1703151,1684337
1720012,1715577,1680939,1720012,1683885
1714630,1714630,1674379,1700087,1683692
1790311,1702853,1655806,1707956,1790311
1690170,1690170,1657310,1688687,1681900
1708705,1703947,1677851,1708705,1677331
1805707,1719487,1674536,1718057,1805707
1802008,1719379,1664389,1712598,1802008
1700323,1699558,1657817,1700323,1695262
1715203,1715004,1672635,1715203,1686605
1709643,1708680,1671127,1709643,1685450
1794210,1696129,1655613,1704073,1794210
1694152,1694152,1655556,1688886,1679836
1764504,1758883,1764079,1764504,1673492
1721637,1721637,1689588,1705333,1676200
1701261,1701261,1659012,1674757,1672212
1709340,1709340,1668704,1698402,1670290
1717517,1715664,1676921,1717517,1680898
1712690,1712690,1661436,1697719,1673800
1810835,1691830,1650651,1714747,1810835
1704764,1704764,1664474,1693920,1676208
1710981,1710759,1669876,1710981,1685699
1813320,1721105,1677520,1721198,1813320
1685955,1685955,1656255,1684009,1672984
1724217,1724217,1686213,1721038,1697166
1710258,1710258,1676404,1705241,1675447
1807444,1721768,1677705,1728182,1807444
1807441,1699605,1662781,1716866,1807441
1705422,1705422,1664728,1690964,1668600
1715504,1713913,1677311,1715504,1676998
1810529,1723279,1678897,1723034,1810529
1799703,1686253,1649306,1698972,1799703
1702456,1702456,1658080,1701027,1673708
1711864,1711864,1672107,1706423,1689522
1715855,1715855,1662488,1689052,1685603
1708352,1699036,1664164,1708352,1681491
1717187,1712370,1671672,1717187,1691192
1704325,1704325,1658007,1686238,1661549
1702262,1702262,1653788,1700270,1674555
1818593,1704518,1674085,1723671,1818593
1699181,1699181,1655907,1694716,1682533
1723077,1723077,1678720,1706900,1689109
1794742,1794742,1663348,1711309,1794440
1691482,1691482,1649124,1686536,1650617
1708153,1708153,1663773,1701032,1667050
1792772,1704645,1677725,1711061,1792772
1837674,1837674,1696033,1731660,1822380
1799849,1690458,1642409,1705003,1799849
1799783,1797611,1673295,1708225,1799783
