highest,rank0,rank1,rank2,rank3
2116499,2056386,2116499,2112270,2055506
132985,132985,130087,129219,127831
125174,125174,122221,124053,122740
126194,126194,123175,123655,122311
121140,121140,118472,120430,119066
129854,124982,122064,129854,128272
123372,121609,118852,123372,121949
125486,123396,120452,125486,124220
120783,118754,118725,120783,119434
120403,120403,117626,115804,115859
120302,117491,115986,120302,118822
120979,119305,116395,120979,119627
120287,120287,117775,116419,114979
118578,117624,114732,118578,117033
120374,120374,118307,115071,115610
118777,118777,116079,114336,114205
114747,114747,113616,111713,112653
116805,116273,115360,116805,115465
118878,118471,118878,114381,113867
115615,115615,114279,113777,112450
127671,127613,127671,123386,124482
121458,115165,113221,121458,117945
118855,118855,116021,113803,114653
114981,114981,112565,114053,112665
123047,116783,114085,123047,121812
125328,122045,118911,124272,125328
115605,115605,115164,112974,111586
122737,120550,117711,122737,121366
120346,117551,117016,119215,120346
116472,116472,115477,115454,114188
126870,122241,119555,126870,125541
124322,124322,121533,119321,117899
116510,116510,114394,115943,114605
121002,117769,115437,121002,119748
121223,121223,117838,115048,113752
118177,118177,115417,115169,114274
127565,127565,124800,118932,118198
118739,118739,115981,118220,116876
118624,117454,115930,118624,117331
121965,121965,119148,116105,114696
117797,117797,114996,115287,113530
122138,122138,119332,114689,113539
115682,115682,113763,114526,112822
120710,120710,117685,120212,118894
129077,129077,126250,116943,115579
118019,116194,113313,118019,116632
115773,115773,112667,112746,111550
122998,122998,120070,121343,119884
121068,121068,117983,115281,114331
119621,119621,118415,115862,116129
116256,116256,114855,114082,113558
117528,116953,113987,117528,116147
127673,124820,127673,122101,120758
118988,118988,116985,115508,114255
122998,122998,120193,114612,113160
120465,113873,112539,120465,119076
118663,118663,115930,113590,113221
115183,114968,113817,115183,113907
118395,118395,116954,117087,118098
117835,117835,115165,114357,112911
127445,122995,120100,127445,126051
122294,122294,119970,116210,115818
122795,117045,114155,122795,121628
122989,117779,114949,122989,121488
121790,121790,118810,113813,113392
119729,119729,116863,113804,112743
119837,118412,116887,119837,118611
122146,118215,117012,122146,120900
121634,121250,118245,121634,120247
120692,120692,118226,116135,114984
122918,122918,120112,117568,116212
121285,120873,121285,117022,115409
117766,117766,115089,115376,114053
117184,117184,115285,111674,112939
122281,122281,119434,114778,114605
118473,118473,115143,113244,113731
119673,114368,112878,119673,118529
118296,118296,116355,115863,115673
116500,116500,116399,111896,112688
127120,127120,124329,120631,119113
119110,119110,116166,114588,113493
118861,118861,116137,114302,113351
116387,116387,114233,115074,113287
119940,118238,116003,119940,118276
119557,118558,115939,119557,118163
130645,130645,127948,124233,124564
119892,119892,117066,116236,115940
126737,122185,119387,126737,125600
124195,124195,121394,116266,114904
116226,116226,114010,114218,112697
123463,123177,123463,114895,115370
117851,116396,113761,117851,116481
125974,125974,122960,115227,114180
130874,130874,128129,118723,118026
125310,125310,122360,112997,112595
125919,119901,117322,125919,124294
117115,117115,114296,116224,114625
117718,117718,114562,113883,112467
121193,121193,118405,116398,115195
121922,121922,118738,114769,113419
122299,122299,119448,120323,118999
125985,125985,123422,116704,115449
117715,117715,114944,115356,114057
122361,121610,118408,122361,120689
119826,119826,117099,119683,118260
115238,115238,113200,112199,111177
119799,115633,113529,118593,119799
120309,115742,114365,120309,118988
119395,118253,116339,119395,117719
120658,117938,115225,120658,119336
