highest,rank0,rank1,rank2,rank3
3406251,1801965,3406251,3403627,1802568
262939,262939,262773,261264,261366
242937,242803,242937,241300,241133
253884,253884,246034,244107,239835
242281,241400,242281,240474,235594
246003,246003,245378,243702,243203
249829,249829,248833,248695,249636
242341,241170,242341,240701,236090
243338,242966,243338,241738,241724
247301,246817,247301,245615,245609
245419,245419,245216,244303,242915
243263,243263,241805,239684,240149
242594,242594,242026,241511,240495
241364,241364,240902,240026,240042
240767,240522,240767,239175,239193
244546,244546,243211,242107,242286
244216,244216,243552,241790,241772
246076,245633,246076,244412,243406
238638,238638,237721,236181,236619
241560,241560,241045,240041,240452
242487,242408,242487,240774,241037
251485,251485,248757,247031,249684
247134,247134,245976,245993,246670
242239,242239,242111,240561,240402
242685,242685,241695,239677,240250
243690,243690,243385,243151,241897
241090,240996,241090,239301,239049
241632,241632,240844,239297,239440
244635,244635,244470,243864,243972
242852,242852,241770,240371,240216
243410,243410,242817,241071,241716
243316,242846,243316,242425,241092
241787,241040,241787,240064,239371
248537,248537,245619,240264,243155
246137,246137,243263,241146,243819
242873,242873,242707,241226,241696
241502,240420,241502,239806,236052
250289,250289,249205,247294,245940
245736,244583,245736,243985,240199
243015,243015,241871,241264,241163
244064,242611,244064,242377,239250
242001,242001,241005,240311,240152
244772,244470,244772,244686,240533
241395,241316,241395,239960,239951
242445,242445,241863,240431,241086
244602,243468,244602,242929,238778
244607,243867,244607,242949,242414
244608,243549,244608,242904,240222
245781,245781,245662,244041,244292
242249,242202,242249,240561,240350
247347,246419,247347,245703,242872
240490,240354,240490,238953,239554
241881,241881,241264,240520,240863
241333,240365,241333,239531,237696
243811,243062,243811,242217,241772
242374,242374,242239,240804,242173
247663,247663,244073,245069,247610
246757,244912,246757,244875,241257
243828,243828,243689,242370,242184
242089,241661,242089,240511,241648
238131,238131,237579,237371,237377
243159,242355,243159,241473,240381
251048,251048,250945,249914,250904
242332,242332,242022,241836,241972
244872,242775,244872,243138,241669
243319,242328,243319,241585,240863
241346,241346,240732,239635,240298
241358,241358,241081,239899,239981
244161,243603,244161,243891,242536
245591,245591,244915,243755,245439
247742,246931,247742,246764,245659
240052,239891,240052,238797,239274
241345,241345,241301,240644,240978
242236,242236,241526,241549,240286
243980,243118,243980,242880,241543
242044,242044,241665,241559,241716
242847,242847,242797,241688,241985
243444,242423,243444,241495,239592
244372,244183,244372,242842,242810
244952,244952,243759,243248,242841
240681,240681,240283,238801,238834
245378,245378,244757,243896,241088
245125,245125,244685,243832,244005
243757,242868,243757,242042,239314
241232,240045,241232,239519,237392
243980,243980,243434,242440,242682
246641,246641,246230,244747,244654
239491,239491,239407,238421,238280
241602,241258,241602,239811,239807
243155,243155,242701,242294,240989
245727,244895,245727,244315,242859
242168,241095,242168,240449,238115
239214,239214,239124,239116,237880
243299,241587,243299,241546,238709
248216,248216,247798,246544,246329
246622,244937,246622,244696,241216
241215,241215,240643,240192,239892
241081,241081,240736,240803,239440
251079,251079,250576,249216,249160
249065,249065,246938,247851,248893
243023,242085,243023,241329,240034
239556,239343,239556,237872,237846
242407,241424,242407,240559,238858
240231,240074,239779,240231,239398
248593,248593,245970,247901,248523
243242,243242,242179,242136,243166
247054,246482,247054,246563,245243
241591,241591,241082,240873,239443
243147,243147,242449,240960,241125
243250,243250,242647,241613,241617
241141,241141,241058,239340,239052
236969,236955,236969,235190,236858
242644,242085,242644,240807,239585
242552,242552,242534,240945,239510
245020,245020,242395,240482,241195
246510,246510,245960,244823,245385
239668,239668,239383,237806,238027
243430,242857,243430,243167,241797
247979,247979,244766,242014,243458
247406,246398,247406,245887,243342
242550,242550,242150,240515,240356
243345,243345,243179,242030,241724
247732,246298,247732,246039,241027
254358,253164,254358,252642,250254
244057,241883,244057,242222,238422
241125,240560,241125,239375,237016
246324,246324,245798,244845,244575
242699,242633,242699,241054,240880
241505,241505,240456,238899,238640
242374,242374,242085,240931,240949
241821,241377,241821,240804,239445
242384,242309,242384,240798,240989
241551,241551,241198,241115,239756
247581,246020,247581,246104,241856
243426,243426,242736,241360,241816
243377,243377,242193,240677,240942
244591,243796,244591,242858,242009
240508,240508,239679,238984,239327
241974,241974,241787,240398,240135
258481,258481,251094,255230,258424
247037,246190,247037,245341,241632
241349,240404,241349,239683,239390
243006,242787,243006,241446,241679
241608,241608,240758,240797,239430
247559,247153,247559,245602,244955
244116,242883,244116,242237,238436
241792,241792,241719,240845,239427
243795,243619,243795,241970,243475
243216,243216,242672,241514,241418
238833,238562,238833,237118,237022
247164,247164,246266,246097,245798
245674,245674,244500,244553,245324
254761,253755,254761,253048,248281
252694,252694,248909,249844,252575
242300,242090,242300,240927,240640
242652,242034,242652,240930,240865
250156,250156,249498,248386,248569
251843,250730,251843,250217,250171
243266,243056,243266,241409,241572
244522,244501,244522,242710,242520
246378,246378,246279,244614,244592
242429,241082,242429,240767,236737
241556,241556,240831,240272,239744
246205,246205,245373,244719,245452
245795,245795,245527,243921,244242
244060,240243,241247,244060,242706
241014,241014,240986,239366,239026
249352,247522,249352,247593,244476
239738,239738,239342,237895,237614
240097,240097,240057,238515,238482
240487,240452,240487,239375,238876
