highest,rank0,rank1,rank2,rank3
118760811,78525677,99089277,118760811,118702600
61760547,56305338,59029473,61760547,61758748
61574937,56126255,58848665,61574937,61573055
61496285,56048940,58771598,61496285,61495182
61406212,55958666,58681301,61406212,61402979
61424833,55977378,58700574,61424833,61422299
61227923,55778916,58503618,61227923,61226047
61286432,55838851,58562239,61286432,61284794
61194119,55746171,58468980,61194119,61192439
61204440,55754521,58478850,61204440,61202503
61134302,55684151,58408763,61134302,61131716
61165906,55717185,58440736,61165906,61164207
61142844,55695115,58417349,61142844,61139757
61144124,55694513,58419239,61144124,61142339
61178003,55730265,58453377,61178003,61176071
61210680,55761208,58485250,61210680,61208814
61141426,55693407,58416998,61141426,61140095
61431459,55981815,58706433,61431459,61429720
61389872,55941977,58663718,61389872,61388196
61300032,55849920,58574569,61300032,61298210
61243543,55795131,58518738,61243543,61241798
61273532,55826130,58549752,61273411,61273532
61181874,55733419,58456383,61181874,61180073
61716841,56269388,58992520,61716841,61715245
61186275,55738285,58461657,61186275,61184512
61577392,56129627,58852855,61577392,61575576
61440297,55992121,58715241,61440297,61438399
61424713,55976876,58700974,61424713,61423706
61323161,55875318,58598374,61323161,61321278
61253055,55804909,58528568,61253055,61251791
61167768,55719368,58442687,61167768,61165692
61319033,55870577,58594372,61319033,61317501
61247487,55799672,58522733,61247487,61246335
61228148,55780272,58503154,61228148,61225164
61221424,55772612,58496497,61221424,61220107
61270941,55822379,58546042,61270941,61269132
61182585,55734359,58458024,61182585,61180347
61297249,55849236,58572845,61297249,61295448
61210135,55762261,58485603,61210135,61208174
61364018,55914813,58639149,61364018,61362125
61182049,55734299,58457643,61182049,61180137
61259884,55811863,58535481,61259884,61256857
61254270,55807532,58531537,61254270,61253223
61377766,55929841,58653316,61377766,61376498
61662960,56218202,58937971,61662960,61659907
61241470,55794044,58517638,61241470,61240337
61225217,55776569,58500221,61225217,61223280
61263575,55814884,58538664,61263575,61262047
61200351,55752499,58475142,61200351,61197759
61184175,55736548,58459899,61184175,61182966
61240334,55792518,58516315,61240334,61238903
61434964,55986405,58710677,61434964,61432858
