highest,rank0,rank1,rank2,rank3
1752525,1694610,1752525,1693277,1689563
61211,61211,61118,57939,55778
57030,57030,55652,54264,53978
58394,58394,58299,56063,56050
54653,54653,53953,52607,52534
55127,54668,53888,54297,55127
56656,56656,55217,53989,53847
56190,55223,56190,54141,54030
54952,54952,53957,51920,52154
55893,55893,54582,53805,54046
55078,55078,53880,53829,53703
55428,55428,54520,54924,54381
55639,55373,54474,53698,55639
56039,56039,53805,53420,53790
55788,55788,54358,53501,52520
55598,55598,54323,54091,55032
55136,54915,55136,54053,54064
55396,55396,54766,54680,53356
57103,55661,53670,57103,53972
60488,60488,55521,54105,53370
56136,56136,54882,53202,53500
55979,55539,55979,53339,53619
58262,56117,54888,56366,58262
55462,55462,53969,55406,53862
55511,55171,55511,53867,54109
56314,56314,54170,54166,53290
55363,55363,53698,54987,53939
56047,54824,56047,53656,53614
55308,55308,54399,54539,53432
55630,55630,54295,53261,53824
55289,55289,53966,54647,54532
55823,55491,55823,53792,54799
56076,56076,54147,53618,55145
54934,54934,54620,53754,53459
56239,56239,54788,53259,53703
56276,55643,56276,56015,54586
58254,58254,55735,54004,53501
56608,56608,56568,54301,54231
55323,55323,54353,55106,54546
58144,55274,54171,55862,58144
56286,56286,55331,53606,54152
55480,55480,54251,53685,53684
54769,54769,54196,54246,54361
55180,55180,54376,54132,53473
56429,55489,55340,56429,53918
55957,55957,55666,53759,53146
55852,55852,54983,55567,55013
56008,56008,54000,54928,54387
55580,55007,55580,53540,52665
55252,55252,53888,53604,53586
55728,55632,55160,55728,54661
55719,55719,54893,54241,53723
55421,55421,54463,54552,54861
58871,58871,55559,53339,53390
55926,55926,54569,55275,53507
56119,55844,56119,55155,54241
59113,56106,54807,56799,59113
56101,55084,56101,54285,53959
55791,55484,54672,55791,54033
55198,54827,55163,55198,54091
55991,55991,55374,54793,53797
56386,56386,54947,53113,52898
55460,55460,55301,54021,53665
59266,55860,56104,59266,56164
55506,55374,54728,55506,54526
55950,55950,54042,54763,54639
55660,55660,55366,54910,53601
56290,56290,55697,55392,54358
55467,55467,54728,54969,54103
56030,56030,55556,53397,53739
56399,55898,54108,54313,56399
56120,56120,54679,53580,53456
55672,55672,55584,54256,54532
55438,55438,55180,53141,53385
55656,55656,55461,53873,53768
56804,56804,55065,54432,54367
56506,56506,55333,54440,54107
55656,55656,54145,53596,53535
56304,56304,54809,54245,54661
55877,55877,54526,53666,53771
56007,55819,55317,56007,55373
55730,55730,54506,54789,53840
56160,54743,56160,53099,52646
56087,56087,54621,55319,54489
55699,55699,54282,54577,54226
56192,56192,54557,53932,53993
56902,56644,56902,53367,53328
58449,58449,57686,54891,54351
54629,54629,53782,53857,53469
54735,54735,54233,53757,53366
56721,55680,55147,54923,56721
56030,56030,55069,55236,54051
55651,55430,55651,54104,54194
55963,55963,54285,55050,54346
55908,55908,55244,53977,52703
55434,54136,55434,54185,54219
55676,55676,54958,53927,54564
57685,56736,55075,57685,56384
55780,55780,54404,55223,54625
56272,56272,54811,55149,54981
55760,55760,55557,54152,53309
56653,56653,55687,54552,53710
55413,55413,54585,53499,53361
57546,56726,57546,54264,54054
56640,56640,55529,55495,53771
55176,55176,54343,53290,54231
55411,55411,55078,54389,53644
56122,55905,54176,54405,56122
55295,55295,55224,54616,54184
54867,54867,54372,53767,53023
56148,56148,55322,54307,52932
55782,55782,54244,54501,54058
55571,55571,54211,54695,55117
56229,56229,55068,54379,54065
56408,56321,56408,54448,56313
55771,55771,54899,54123,53285
56074,56074,54807,54415,53782
55809,55641,54872,55809,54982
55683,55683,54657,53224,53002
56471,56471,54461,53942,53946
56540,55987,55677,56540,55098
58680,58680,56053,54870,54639
55938,55938,54381,53140,53360
55579,55579,55516,53057,53661
59283,56564,55506,57121,59283
54989,54989,54677,54839,54214
54718,54718,54010,53693,54472
56723,56723,55924,54581,54652
57095,57095,54811,54059,54382
56403,56403,56305,54554,53815
56356,56356,54529,54732,53931
59495,56056,54623,59495,57966
55905,55905,54665,54507,54547
56191,56191,54671,55123,53812
55622,55622,54905,53683,53852
55429,55429,53880,54259,54024
57345,57345,55971,54059,53776
57365,57246,57365,54721,54764
56091,56091,55193,53811,55852
55361,55361,54318,55117,53847
55861,55861,54758,55677,54790
56568,56568,54886,54514,54477
56646,56646,54679,54036,53369
57012,57012,55826,53674,53678
55970,55970,54549,55194,53709
55138,55138,55094,53941,54010
55562,55562,54277,53952,53687
55984,55984,54914,54946,54758
59912,55556,54840,59912,56445
55868,55868,54480,54481,54341
56011,56011,54620,54482,53988
57004,57004,55226,53927,53969
57115,57115,55888,54626,54250
55131,55131,54309,54716,54069
56744,56744,56728,54885,53703
57724,55948,54854,55143,57724
55917,55917,55234,54736,54046
55685,55685,54951,54972,54158
56801,56801,55489,53753,53999
56422,54934,56422,54356,54300
56580,56580,55414,53931,54013
56304,55443,56304,54000,53843
56135,56135,55080,54781,55295
56334,56334,55491,53707,53921
56072,56072,55758,54948,53536
57083,55136,54800,57083,54488
55002,55002,54181,53375,53305
55707,55707,54957,53252,52467
54989,54989,54714,54642,54115
55186,55186,54336,53440,53463
55265,55183,55265,54606,53881
57230,56621,57230,53919,53505
56551,56551,54903,54179,56452
56651,56651,55088,53479,53527
55997,55997,55341,55492,55144
58650,58650,55127,54333,54463
55435,55181,54642,55435,54239
56169,55807,54211,56169,53759
56596,56596,55010,54845,54791
54850,54850,53515,54406,52996
56531,56531,53947,54335,54202
56339,56339,55144,54685,53914
56373,54851,56373,56219,54638
54796,54796,54626,53934,52579
56059,55715,56059,54658,54550
56264,56264,55994,54516,53825
56609,56609,55147,55652,54547
55479,55479,54934,53280,52863
57829,56381,57829,53667,53433
56599,56599,55790,55259,55272
56879,56879,55008,54544,54570
55996,55996,54628,53351,53587
58443,58443,54723,54399,53815
55856,55856,55750,55014,53369
56100,55276,56100,54355,53835
54554,54554,53606,52949,53654
55683,55683,54555,53191,53300
55540,55540,54501,54748,54000
55462,55462,55039,54369,55032
55872,55265,54180,55872,53570
56005,56005,54754,54144,53565
55761,55761,55610,53408,53796
55708,55012,55708,54105,53851
55631,55631,54728,53630,53524
56195,56195,55879,53144,53353
55651,55651,55389,53395,53753
56627,55566,53789,54384,56627
56667,56667,56050,52574,52247
55661,55661,54675,54171,53595
57741,57741,54903,54051,53712
56093,56093,54392,53847,53181
55539,55539,53558,52554,52812
55348,55348,54230,54306,53626
55526,55526,55378,54021,53875
56255,56255,54484,54274,53535
55303,55303,54158,53990,53067
55698,55134,55104,55698,54503
55570,55570,54597,54155,54289
55586,55586,54025,54217,52942
56063,56063,55338,54021,53456
56743,56743,55112,55343,53461
55499,55499,54241,54645,54869
55574,55574,54896,54901,53595
58739,58739,55025,54832,54589
55763,55763,55397,54184,54191
56162,54596,56162,54329,53654
57306,54769,54072,55419,57306
55888,55888,55035,55144,54363
55437,55437,54116,53334,52948
56169,56169,55631,54769,54132
55361,55361,54447,54785,54274
55213,55213,53977,53198,54238
54615,54615,54079,54180,53094
56224,54867,54893,55846,56224
56416,56416,54748,54150,54016
56663,56663,55110,53496,53352
55521,55268,55521,52826,52784
54898,54898,53820,54725,54390
56587,56587,55805,54552,54244
56249,55277,56249,55032,53967
61921,61921,58242,53797,53055
55275,55275,54530,54527,54214
55267,55267,54042,54207,54318
56435,54531,55135,54848,56435
56986,56986,54353,53562,53158
54810,54810,54224,54003,54368
56280,56280,54960,55171,54500
55996,55996,55663,54191,54490
56251,55637,56251,54372,53387
55516,55516,54593,54834,53706
55784,54858,55302,54309,55784
56298,56298,54792,53895,53953
56897,56897,54689,53640,52547
55469,55457,55469,53624,53772
55518,55518,55460,53764,53891
56275,56275,55986,55108,55483
55954,55954,54178,54630,54317
59615,59615,54877,53312,53140
55503,55503,55228,54821,53927
55667,55667,55309,54517,53924
56736,55642,54458,54821,56736
56568,56568,55138,54071,54921
55373,55373,55137,53900,53487
55819,55819,54178,54243,55127
55453,55453,54077,52839,52881
54992,54992,54192,53907,54260
56219,56219,55064,53312,54548
59773,54532,56084,54540,59773
55252,55252,54047,53811,53291
55353,54391,55353,53995,53865
56138,56138,55497,54722,55058
55572,55572,54799,55304,54064
56233,55367,56233,53731,54052
55607,55607,54248,55147,54002
61672,61672,57661,54472,53414
56041,56041,55407,54389,55583
54830,54830,53769,53515,53459
56402,56402,54794,54143,56169
56361,56361,55257,54044,54226
56139,56139,54716,53397,52855
54975,54975,54010,54267,53482
55044,55032,55044,53353,52835
55931,55931,54867,53511,53800
55102,55102,54867,53403,53237
56859,54952,55058,54159,56859
55844,55844,55391,53178,52896
55381,55337,55381,54788,54721
55836,55836,54890,53225,53486
54943,54943,53258,53553,53641
56704,56704,55399,53329,53087
55417,54647,53418,55417,53716
58599,58599,54778,53729,53595
56708,56708,53983,54415,54278
55805,55805,54574,53812,53636
55981,55172,54550,55956,55981
55117,54938,53992,55117,54169
55299,55299,53769,53924,53633
55750,55750,54294,52840,53786
55033,54978,55033,54400,53748
56143,56143,55086,54136,54057
55141,55141,54338,54427,54162
57042,56034,55606,53867,57042
56021,56021,54805,54201,54294
55006,54991,54583,55006,53198
55577,55577,54227,54003,53229
55193,55193,53866,53778,53568
55468,55334,55256,55468,54235
56830,55668,53746,56830,53959
56064,55427,56064,55404,54585
54914,54914,53642,54066,54509
55659,55659,54281,54682,54175
56522,56522,55641,56204,54102
55545,55545,53661,54669,54004
55551,55526,55551,52903,53272
55809,55809,55406,53724,54199
57776,57776,54838,54213,54067
56259,56259,54979,54689,54250
55708,55708,55561,53408,52674
56038,56038,54121,54652,54074
56649,56649,54853,54056,54237
56013,56013,54845,54170,54313
56070,56070,54043,53789,54121
56272,56272,55619,53581,53375
55282,55282,54248,54720,54265
56192,55572,56192,55046,53957
56992,55729,56992,53063,52922
56057,56027,56057,54699,53865
54979,54979,54175,53768,54037
57019,54570,54488,57019,54195
55504,55504,53749,54009,53230
55045,54684,55045,54082,54106
55844,55844,54977,55148,54389
55961,55588,55961,54238,54411
55157,55157,53841,53879,53067
55337,55337,54132,54212,53691
55763,55763,54276,53959,53692
56403,55623,53627,55481,56403
54613,54613,53910,53409,54402
55908,55908,54519,53673,53580
56007,56007,54437,54598,54065
54855,54855,53697,53541,53614
56950,56442,56950,55491,53377
60262,57040,60262,55228,53836
56061,56061,54899,54484,53879
55298,55298,53989,53330,53151
57977,55387,54255,57977,53690
55589,55589,54592,54768,54019
57201,57201,55699,53666,54616
56139,56139,54493,54280,53904
56036,56036,54095,53826,52915
55096,55096,54583,54568,54603
55959,55959,54622,53683,53116
54838,54838,54071,53663,53409
55248,55248,54833,54623,53724
55370,54952,55370,54658,53719
54488,54322,54045,54359,54488
54715,54567,54715,52626,52754
56103,56103,55013,53943,54353
58926,57481,58926,53927,53470
58499,55764,58499,54429,54747
56412,56412,55535,53210,53271
54856,54856,54360,53128,52630
56811,55198,54810,56811,53166
54999,54999,54658,54584,53704
54579,54579,53825,54484,53841
55595,55595,53701,53254,53252
55004,55004,53483,53483,52807
54857,54857,53654,53770,53064
55803,55803,53893,52894,53427
55579,55005,55579,53611,52977
56410,56410,55316,54818,55119
55361,55361,54359,54678,53927
55480,55480,54294,54458,53581
55802,55802,54172,53852,53483
55358,55358,53845,52495,52141
57720,57720,54035,54073,53721
55548,55548,54160,53993,53945
56838,56838,56363,53053,53334
55320,55320,55047,52659,52968
56602,56602,54575,54037,54207
56551,56551,54854,53361,53267
55949,55949,55498,54186,54610
55429,55429,54213,54076,53554
55797,55797,55488,54633,53565
55490,55490,54943,53609,53363
56073,56073,55902,55583,54069
55264,55264,54290,53627,53407
56386,56172,54793,56386,53956
54291,54291,54168,53277,53814
57171,56028,57171,54798,54381
55138,55138,53853,53682,53574
55485,55485,54033,54988,53860
56409,56409,55236,54752,54446
55465,55465,54992,55243,54175
56956,56956,55913,53205,53102
55620,55620,54926,53502,53179
55187,55094,55187,54794,53867
55012,55012,54109,54603,54615
55725,55725,54646,53574,53484
55181,55181,55005,54696,54033
56024,56024,54755,54827,54081
55442,55442,54069,53384,54729
56449,56449,54157,53229,53071
55513,55513,54660,54319,53693
55759,55759,55175,53599,52922
55595,55318,53825,55273,55595
54687,54687,53856,52889,53153
55631,55631,54329,53432,53433
56040,56040,54772,54739,54730
55341,55341,54267,54195,54350
57309,57309,55341,53977,53628
57708,57708,55692,54612,53933
56555,56555,55615,53707,53115
55145,55145,53810,54709,53941
55251,55251,54219,53916,53750
55438,55438,54900,53662,53911
55765,55765,54048,53825,54226
55724,55724,53968,54142,54552
55058,55058,54535,54749,54197
55575,55575,54518,54544,52911
55014,55014,54021,54450,53737
55323,55323,53509,55064,55261
56046,56009,54951,55086,56046
56285,56285,54631,53502,53085
56577,56577,54606,53964,54537
55882,55882,55324,53301,52778
55613,55613,54610,52805,52774
57901,57901,56007,54519,53681
56106,55039,53483,54980,56106
55761,55761,54830,54119,53028
55262,55262,53880,53285,54405
56958,56958,55292,53883,53822
55621,55621,54786,54580,54118
54425,54372,54425,54103,53567
55464,55464,54221,54592,53443
55505,55505,54832,53586,53674
55504,55504,54244,53425,53706
56300,56300,54996,54175,53825
57171,57095,55618,57171,54999
55773,55773,54023,55035,54215
56655,56655,54995,55100,54555
56479,55854,56479,54049,54075
56373,56373,55871,54488,55199
54712,54712,54435,52995,53655
56862,56862,55954,53756,53588
55528,55528,54607,53809,54023
55863,55863,55341,53404,54284
55769,55769,54698,54066,53803
57193,55857,55861,54900,57193
56758,56574,56758,54623,54959
56272,56031,56272,54379,54377
59334,58069,59334,53275,53122
60318,60318,58676,54108,53825
59918,58780,59918,54532,54028
59077,59077,57961,54625,55117
59424,56983,58374,59424,55887
58312,58312,57708,54047,53980
59107,59107,57197,54834,54211
59284,59284,58002,54478,54742
58118,58118,57028,53641,53808
59118,59118,58584,55824,54676
58024,58024,57088,53854,53515
58248,58027,58248,54155,53285
57835,57804,57835,53990,53305
60652,60652,58475,55627,56640
59128,59128,58584,53568,53489
58036,58036,57899,54771,53584
58615,58615,56869,54655,54157
58339,58339,58017,54045,54144
57628,57628,56871,54311,54311
59105,59105,57056,53949,55938
60607,60607,56725,53636,54032
61419,61419,56842,53931,57022
59208,59208,57849,54558,53977
60458,60458,55761,55473,58341
63957,63957,56266,54314,57232
60501,60501,55671,53903,56125
61415,61415,57009,55543,58327
60299,60299,56020,55058,57462
60239,60239,57470,57658,56295
59323,59323,56280,54615,57589
59755,59755,57173,55596,57710
58121,58121,55835,54210,56624
58888,58203,56774,55721,58888
59679,59679,55592,54537,57212
59266,59266,55484,54531,56724
59392,59392,54906,57376,58059
59063,59063,55752,54768,57235
58064,58064,55862,54929,57375
59253,59253,55075,54585,57608
58298,58298,54603,55770,55471
