highest,rank0,rank1,rank2,rank3
1702693,1643341,1702693,1694853,1652406
36638,36638,35281,34761,33273
34613,34519,33744,34613,34513
34996,34996,33786,33847,33108
34898,34898,34154,34071,33771
35639,35549,33822,35639,34502
35642,35468,35642,35237,34918
34409,34409,33949,34404,34077
35047,34114,35047,33924,32527
34133,33856,33450,33268,34133
34695,34695,34075,30291,33078
34507,34507,33480,32832,33679
34766,34757,34766,32922,32949
35084,35084,33454,33562,32779
34729,34729,33477,33176,32556
34401,34401,33180,33349,32927
34231,34203,34231,33323,32721
34544,34544,33891,33092,32892
35952,35952,33519,33861,34166
33963,33963,33846,33353,33482
35244,34843,34246,35244,33832
34324,33413,34296,33347,34324
34677,34184,34677,32497,33626
34885,34885,33355,33473,34109
34680,34258,34680,33713,32731
34340,33567,34340,32961,32817
34301,33624,33441,34301,33461
34676,34676,34062,33879,33675
34804,34647,34804,34278,32481
35311,35311,33683,33490,34175
35377,35377,33749,33743,33884
35111,34562,34323,35111,34184
34352,34352,33999,33710,33016
34770,34770,33819,33718,33182
34819,33955,34569,33019,34819
34942,34026,34942,34633,34410
34708,34708,34257,32908,33064
34448,34424,33846,34448,33477
35084,35084,34797,34498,33495
35170,35170,33501,34434,33883
35125,35125,34505,33543,32601
35044,35044,34267,33508,33255
34536,34536,34099,33496,33139
35070,35070,33635,33608,33544
35522,35522,33643,33207,33500
34762,34762,34002,33905,33602
34806,34806,33255,33168,32856
34441,34441,33442,34335,33239
34896,34339,34234,34896,33539
34408,34408,34042,33639,33287
34974,34974,34147,33077,33810
34446,34324,33690,33291,34446
34125,34125,33753,33407,33229
34464,34464,34289,33697,33950
34596,34596,34318,33558,34059
34140,33832,33696,34140,33575
35243,35243,34792,33308,34772
37798,35169,37798,33440,32989
35091,35091,33796,32979,33227
34585,34585,34058,33913,33268
34137,34137,33759,33234,33071
34162,34142,33272,34162,34128
33671,33631,33671,33457,33365
35053,35053,34704,33579,33787
35458,35197,35458,34485,34415
34142,33863,34142,33082,32710
33926,33926,33647,32957,32807
34438,34438,33278,33125,34015
34555,34555,33266,33140,33159
34829,34280,34829,33579,33124
35135,35135,33501,32982,33064
35709,35069,35709,33766,33512
34663,34153,34663,33659,33167
34671,34242,34671,33744,33054
36317,34757,33759,34825,36317
35312,35312,34903,33695,33798
35432,35432,33797,34852,33679
35977,35977,35168,34054,33331
35293,35293,35096,34157,33944
34498,34498,34235,34067,33516
34951,34951,33998,33476,33823
35002,35002,33720,34934,32644
34784,34030,34784,33975,33992
35948,35757,35948,33423,33480
37327,37327,35099,32790,33237
36833,36833,34523,34024,33979
35047,34577,35047,33988,33860
35096,35096,33622,33018,33622
35427,35427,33649,33420,33981
36207,33713,34793,34341,36207
35184,33980,35184,33756,33411
35500,35500,34216,32821,33147
34728,34499,34728,34097,32919
34410,34410,34219,33199,33611
35312,35312,34671,33244,33102
35124,34372,35124,33307,34313
34992,34842,34474,34155,34992
35730,35730,34758,33430,33540
34830,34768,34830,33789,33564
34883,34883,33889,33879,34007
35499,35499,34580,35440,34062
35363,35363,33619,33980,34348
34778,34778,34550,33344,32969
34488,34488,34117,34178,33371
36167,36167,34292,33206,33214
34540,34540,34171,33392,33061
35088,34914,35088,33491,33241
35268,35268,34511,33627,33772
35335,35335,34404,32441,34145
34695,34695,34344,33552,34423
35076,34491,34558,35076,33401
34872,34872,34158,33601,32986
34822,34603,34822,33632,33846
34501,33478,33774,34026,34501
35562,34379,35562,33331,33031
40156,36919,40156,33702,34620
35302,34440,35302,33649,33051
34676,34618,34676,33441,34003
35307,35307,34908,32950,33539
35181,35181,34857,33387,32982
35038,35038,34166,32968,33655
34551,34372,34551,34362,33037
34880,34880,34313,33407,32754
35476,35476,34217,33726,33174
34715,34577,34428,34715,33764
34349,34349,34340,33353,32813
38389,38389,34484,34092,33736
34681,34681,34392,33061,34067
35120,35120,34493,33566,33956
35241,35192,35241,34657,33457
34543,34543,34372,32940,33515
34461,34461,34122,33351,33430
34738,34438,34738,33855,33048
35166,35166,34784,34573,33843
34647,33978,34647,34255,34414
34990,34793,34990,34077,34575
35537,35537,34578,33970,34022
34821,34494,34821,34348,33195
34942,34695,34942,33166,33740
35265,35265,34104,33393,33324
33830,33830,33546,33791,33321
34718,33842,33820,34718,33504
34828,34481,34828,33677,33053
35083,35083,34341,33563,32860
35293,35293,34926,33037,33748
34801,34801,34390,33150,33659
35188,35188,34621,33507,33048
35208,35208,33614,33512,34749
34963,34963,34400,34239,34364
34877,34877,33467,32687,33103
36233,36233,34685,34084,34301
35414,35414,34702,33226,33317
36695,34021,33669,33468,36695
34716,34353,34716,34395,34381
34496,34417,34496,33023,33369
34712,34712,34278,34151,33174
35401,35401,34395,32360,32828
35111,34962,35111,33207,33992
35747,35747,34237,33270,33061
34490,34490,33505,33739,34377
36033,36033,34927,35067,33690
34033,33271,33771,34033,33475
35409,35409,34437,33667,33025
34685,34685,32141,33468,33936
34789,34676,34789,33772,33762
35061,34740,35061,33261,33543
34255,34213,33994,32947,34255
34740,34740,34492,33772,32973
35278,34026,34385,35278,34231
35020,35020,33699,32594,32571
34828,34828,33739,33367,33135
34519,34475,34519,33065,32952
35521,35521,35083,32888,32618
34809,34809,33975,33826,34229
35030,34642,35030,33686,33283
34952,34839,34952,34190,34026
34603,34603,34401,33770,33045
34888,33965,34888,33936,34678
34897,34897,34286,34838,32626
35645,34760,34156,34469,35645
34961,34961,34510,33588,33135
35086,35086,34391,33700,34101
34637,34637,33378,34223,33528
35135,35135,34432,33348,33651
34983,34983,34235,32716,33433
35114,35114,34786,33961,33251
34556,34556,34201,33771,34175
35116,35116,34223,34007,32801
39927,36911,39927,32574,35197
38248,38248,34765,33484,34219
35240,34515,35240,32947,33110
35362,35217,35362,33431,33525
34578,34578,33852,33169,32998
35017,34901,35017,34299,34116
35893,34322,34990,34888,35893
34882,34253,34882,33026,33094
34146,34073,34146,34107,33027
36058,36058,34119,33616,33732
34226,34012,34226,34123,33514
35442,35442,35014,33988,33218
34850,34850,33731,33119,32982
35079,35079,35009,33652,34665
34286,33933,34286,33108,33262
35375,35375,34616,33233,33908
35673,35673,34144,33095,33190
35399,34898,35399,34489,33336
34752,34752,33975,33220,33699
35389,35389,34321,32957,33182
34766,34766,34303,33993,33457
35340,35340,34607,33519,33642
34720,34720,34663,33124,32957
35758,35758,34565,33895,32994
35564,35564,35311,34137,33508
34788,34788,34437,33850,33655
35632,34825,35064,33912,35632
35948,35719,35948,35047,33612
35399,35359,35399,33134,34086
34770,34770,34427,34736,34005
35115,35115,34845,34524,33013
34456,34028,34456,34060,33974
37848,34762,37848,33545,34173
34351,34351,33969,33184,33549
35158,35158,34385,33699,33496
34065,33873,33412,32956,34065
35208,35208,33961,33850,33167
34872,34872,34346,34406,34234
35316,34946,35316,34299,33781
35122,34899,35122,33638,32723
34586,34586,34144,33843,33340
34661,34502,34661,33867,33587
34688,34595,34688,33730,33028
35087,34160,35087,33427,33341
35067,35067,34605,33457,32697
35149,35149,34364,33530,33335
35218,35218,33903,33253,33767
35082,34031,35082,33754,33858
34796,34796,34320,33175,33529
35119,35119,34659,34750,33394
35642,35642,34468,33436,34242
34610,34511,34610,34537,33202
37112,34772,37112,34081,33093
35247,35247,34556,34010,33892
34796,34753,34796,33442,33583
35741,35741,34040,33216,33963
34529,33899,34529,33994,33678
34966,34423,34966,33547,33224
35732,34634,35064,35732,32790
35732,35732,35699,33734,33779
34868,34868,34216,33609,32979
36270,36270,34361,33540,33118
35007,34647,35007,34416,34210
34990,34990,33750,34034,33151
35471,35471,34881,33375,33147
34809,34809,34270,33644,32826
35715,35715,33356,33515,32652
34876,34618,34876,32704,33867
34930,34930,34878,33740,33748
34947,34947,34606,34186,34797
35007,35007,34642,34235,33379
35454,35204,35454,34011,34622
34684,34684,34275,33792,32896
35340,35340,34117,33916,33907
34465,34288,34465,33969,33582
35483,35305,35483,32878,34580
36036,36036,34145,33501,33671
35761,35761,34934,33840,33296
38337,38337,35344,33629,33389
38996,35426,38996,33286,34494
35748,35748,34739,33566,32606
34437,34437,34423,33830,33103
35557,35557,34385,34028,33582
35648,35648,34972,33435,33654
38363,35261,34175,38363,34064
35808,35181,35808,34216,33723
34499,33995,34499,33780,33858
35825,35825,34659,33237,33524
34878,34878,34873,33979,33612
34441,34441,34107,32986,33317
35593,35593,35388,33820,33200
35991,35991,33952,34529,34046
36711,36711,35076,34848,33373
35484,35484,35457,34799,33429
35869,35869,35623,34125,33803
37712,35811,35689,37712,34212
35608,35608,34865,33380,33818
36348,36348,35408,33219,32103
34548,34235,34548,33253,33670
35303,35303,35119,33637,33465
35369,34984,35369,33771,32672
35264,35264,34101,34339,32946
35747,35747,35421,33201,34109
35659,35659,34432,34536,32873
35926,34735,35926,34090,33313
37474,37474,35972,33812,33827
35201,34830,35201,34699,33743
36243,36243,35308,33981,33037
34934,34772,34934,33547,33767
35666,35431,35666,33012,33316
36115,34542,34569,34433,36115
34483,34278,34483,33846,33095
35379,35379,34671,32556,33773
34974,34974,34176,33721,33049
35412,35412,34763,34408,33138
35648,35648,34239,33751,33382
34740,34558,34142,34740,33347
35247,34371,35247,34658,33720
35358,34972,35358,34767,33809
35915,35915,35817,33971,32766
35012,34678,35012,33627,33458
35672,35672,34176,34713,33585
35385,34791,35385,34405,33908
35332,35332,34992,34273,33009
35613,35613,34780,33375,32617
35154,35127,35154,34466,32725
35881,35881,35279,33727,33633
35697,35697,35145,34120,33915
34241,34023,33837,34241,33722
35082,35082,33880,34193,33100
35274,35246,35274,34229,33104
37780,37780,35116,33842,33221
35669,35669,34572,33857,34168
34906,34906,34707,34203,33191
35646,35646,34246,33893,33059
35427,35427,34961,33820,34864
35509,34523,34775,34354,35509
35282,35282,35112,34151,33181
35530,35530,35419,33817,33179
35664,35656,35664,32673,33591
35211,35211,34641,33454,33783
35834,35834,35079,34350,32538
34865,34865,34748,33548,33225
35715,34608,35715,34009,32824
34722,34354,34722,34394,34173
35802,35049,35802,33508,32581
35265,34602,35265,33536,34023
38821,38821,35376,34575,33700
35567,35567,35178,33204,33488
35568,35568,35338,33625,33054
34930,34929,34930,33547,33257
35895,35680,35895,33201,32965
35252,35252,35191,33428,34222
35075,35075,33993,33181,33265
36517,36517,33942,33295,34179
35171,35171,34888,34071,33249
35661,34894,35176,33691,35661
35507,35388,35507,32996,33835
35719,35719,34528,33581,34002
34397,34168,34397,33388,34134
35339,35339,34725,34207,33151
35316,34944,35316,33457,33893
36121,36121,34865,33536,33711
35376,35376,34407,33574,34862
35775,35775,35155,33916,33195
35550,35550,34799,33698,32801
35359,35359,34954,33296,34256
35932,35932,34359,33559,33232
35073,35073,34767,34804,33900
35003,34924,35003,34025,33783
35382,35382,33789,33046,32947
35763,35763,33652,33215,32701
36252,36252,34406,33508,33364
35178,35178,33749,34820,34068
35909,35909,34638,33487,34490
35925,35925,34836,33605,33246
34909,34909,34607,32812,33473
35530,35530,34876,33468,32679
35148,35148,34652,33988,33928
35638,35638,34879,33697,33406
36589,36589,33748,33714,33068
35056,35056,34602,34003,33996
36697,34618,36697,33874,34173
35077,35077,35061,33552,32803
34914,34914,34771,33669,33020
34925,34925,34848,33931,33934
35159,35159,34731,33584,32661
35480,35480,34764,33715,32962
35114,35114,34949,33867,33221
36372,36372,34271,34496,33379
35688,35688,35177,32759,34412
34457,34237,34457,33851,32846
34312,34283,34312,33482,32515
34735,34615,34735,34110,33516
34599,34599,34379,33650,33615
35022,35022,34631,32906,33700
34950,34950,34645,33482,33575
35311,35311,34185,34157,34188
34944,34905,34190,34944,33952
35375,35375,34350,33717,33956
35165,35074,35165,33745,34125
36289,36266,36289,33299,34386
35370,35370,34321,33132,32407
35759,35759,34398,33157,33221
35409,35409,35214,33686,34073
35572,35572,34347,33689,34406
35203,35176,35203,33873,33309
35239,35145,34799,35239,33979
35807,35807,34895,33602,33587
36738,35318,36738,33535,32822
34994,34994,34341,33220,32798
34963,34963,34475,33614,33618
34947,34947,34564,33590,33436
35128,35128,34918,33893,33598
37057,34671,34007,37057,32276
34554,34333,34554,33574,33367
34849,34849,34298,34289,32880
35578,35578,34438,33784,33638
35761,35761,34503,33232,32728
34847,34847,34520,33716,33174
34895,34895,34421,33037,33700
35108,35108,34659,33487,34801
35475,35475,34181,33662,33822
35033,35033,34043,33412,33924
35600,35600,35481,33959,33427
36321,36031,34473,34315,36321
34666,34520,34666,33675,33892
34711,34553,34711,33638,33200
34565,34329,34565,33630,33520
35445,35445,35056,33420,33045
35137,34697,35137,33309,32808
35006,35006,34491,33388,32176
35291,34770,35291,33062,33669
35335,35335,34276,33457,33506
35358,35358,35096,33779,32516
35425,34257,35425,33127,33448
34914,34914,33452,33177,32772
35635,35083,35635,33380,33197
36178,36178,34798,32789,32935
34908,34671,34908,33587,32693
35748,35748,34620,33541,33101
35186,34468,35186,32530,33234
34695,34420,34695,33178,32515
35599,35599,34974,33067,33764
35184,34207,35184,33450,33056
34572,34572,34096,33124,32483
35036,34837,35036,33451,33312
35198,35198,34532,33299,33083
35056,34499,35056,33176,33071
35663,35663,34381,33910,32911
34363,34363,34166,33901,32622
35791,35791,34921,33304,33174
35063,35063,34831,33959,32962
35597,34602,35597,33317,33214
34605,34605,34222,33591,33877
34554,34554,33723,33741,32971
34737,34466,34737,33333,33633
35524,35524,34479,33541,33253
35148,35148,34241,33916,33673
35129,35129,35009,32950,33338
34693,34693,34126,34140,33516
34788,34678,34788,34102,32547
36572,36572,33862,33183,33615
34916,34457,34916,34591,33068
35257,35257,33984,33063,33347
34568,34568,34324,33612,34067
35178,35084,35178,33654,34149
35222,34576,34295,33094,35222
34604,34146,34604,33996,33626
34794,34794,34528,34199,33564
35475,35475,34185,33663,34119
34930,34930,34315,33591,32843
34404,34404,34197,34036,34101
35457,34246,35457,33580,33172
35306,35306,33939,33001,33218
35020,35020,33726,32828,32566
34575,34532,34575,32858,33739
34611,34260,34611,33650,33865
37170,37170,34459,33127,33041
35155,35155,34844,33228,33200
35026,35026,34783,32579,33140
35388,35388,34156,33222,33635
33960,33960,33632,33781,32515
35203,35203,33824,33016,33104
35128,35128,34005,33299,33201
34767,34767,33372,33547,33339
34593,34514,34593,34499,33024
35947,35402,35947,33601,33772
39071,39071,34540,33919,32849
34831,34831,34686,33659,33367
34707,34403,34707,32905,33575
34226,34226,33930,33195,33594
34723,34277,34074,34723,33665
35055,34547,34244,34796,35055
34651,34462,34651,33609,33524
33812,33812,33659,33787,33440
35067,35067,33915,33528,32622
34691,34380,34691,34081,33484
35194,34440,35194,33527,33453
34835,34316,34481,34835,32885
34565,34543,34565,33161,33495
35213,35213,34029,33463,33088
34580,34580,34126,32434,33711
34862,34862,33983,33044,32582
34331,34331,33618,33260,34235
34215,33774,34215,33542,33013
34262,33630,34262,33645,33773
34886,34453,34886,33571,32833
34064,34064,33805,33255,32671
34103,34103,33878,33279,32964
34881,34881,34355,32914,33426
34398,34032,34398,33810,34018
35013,35013,34347,33720,33109
34717,34503,34717,33958,32680
37268,37268,33640,33326,33734
35080,35080,34770,33741,33566
34911,34911,34578,33345,32889
35751,35751,35030,33247,33771
34412,34412,33949,32914,33170
34719,34316,34259,34719,33287
35577,35510,34247,33148,35577
34410,34410,34294,33914,32731
35316,35316,34902,33268,33598
34677,34677,34535,34291,33433
34710,34710,33471,33124,34447
34777,34777,34037,33702,32865
35125,34599,35125,33236,33119
