highest,rank0,rank1,rank2,rank3
3738872,2126668,3738872,3737198,2120074
137214,131775,130434,137214,135801
126699,126699,123983,118871,117529
120827,120101,117940,120827,119516
124144,124144,121559,119506,118159
119114,119114,118066,118754,117406
118413,118413,115628,116151,116318
119451,119376,119451,118097,116587
119436,119436,116370,118800,117503
125549,125549,122511,118101,119085
123215,119456,116248,123215,121802
116091,116000,113499,116091,115066
119842,119221,116334,119842,118454
122020,121342,118822,122020,120686
122717,115417,114580,122717,121400
120597,120518,120597,117329,116018
116683,114524,113676,116683,115297
122216,116269,114319,122216,116535
116937,116937,114559,115165,114593
118131,118131,115299,117172,115920
118473,118473,115670,117613,116188
119465,119465,117528,115885,114588
116518,116398,116518,115161,113747
127345,127345,124580,119275,117799
120588,120588,117570,117571,116129
121935,118384,115347,121935,120670
121744,117077,117240,121744,120333
125441,118135,116449,125441,124059
117627,117120,115935,117627,116493
117289,117126,117289,115836,116972
117319,116139,113255,116283,117319
122228,122228,119293,116674,115231
123672,123672,123553,119387,120087
131728,126715,123514,131728,130220
126328,126328,126239,122635,121244
117411,117215,114463,117411,116512
116686,116686,114534,113924,112667
128161,127030,127355,126995,128161
126250,126250,122678,124729,123299
122524,122524,119600,118328,117022
122671,122671,119024,121156,119745
128096,128096,125103,117908,117067
123260,116373,114825,123260,121828
124710,124710,121814,115039,113977
117362,117362,114691,114592,114565
122246,120374,119028,122246,120941
123167,123167,119896,114997,113783
120155,120155,117449,117041,115672
118445,118445,116281,117811,117326
123019,123019,119912,118429,117010
120603,120603,117490,119987,118748
118853,118853,115834,117121,116473
124369,120518,117328,124369,122729
126021,118690,118820,124977,126021
122038,122038,119028,121345,120113
120360,120360,117447,119050,117799
122380,118350,115652,121252,122380
125173,125173,121945,120660,119324
124464,124464,121423,123779,122330
120106,119175,116247,120106,119029
122043,122043,119002,113699,112509
124434,117929,117327,123022,124434
121591,121591,118804,117777,118858
122625,118830,115893,121567,122625
127468,127468,124400,121596,120234
126695,126695,123833,121345,119909
124291,122109,118995,124291,122861
118915,118915,118022,117021,115617
123317,123317,120387,119701,118293
118425,118425,117153,114503,115303
123133,123133,120020,118047,116671
116348,116348,115882,115221,114217
123434,123434,122291,121989,123056
118721,118721,118489,116536,115669
121664,121664,119786,115902,115955
119632,119632,117575,114511,114462
121915,121915,119623,116038,116978
124811,124811,121810,115706,116316
122838,122838,119849,114758,115356
120204,120204,117228,112474,113040
121455,121455,120358,118131,119367
123142,123142,119791,116945,116345
122624,122624,119334,114692,114592
120257,120257,117070,116765,115989
120145,120145,119905,118197,116819
119680,119680,116605,117550,118048
119440,119440,116355,115195,115310
124350,119163,117724,124350,122989
121747,118665,117421,121747,120465
127539,127539,124098,123163,121902
125739,125739,122408,120600,119280
122284,117542,116451,121134,122284
120728,120303,116836,120728,119158
125810,125656,125810,115762,116807
120583,120583,117487,115121,115333
118238,118238,115475,117821,116404
122762,122762,120547,117728,118139
125412,125412,125395,113017,112974
129828,129828,126897,120468,119246
118747,118747,118098,117347,116312
124886,124886,122061,121553,120113
118346,118346,115952,115567,116226
119227,119209,116159,119227,117879
119122,118237,117522,117881,119122
120574,120574,117726,119270,117958
118922,118922,117414,118882,118539
124740,124315,121493,124740,123237
118714,118714,116217,114303,113677
117643,117558,117643,115396,116572
116379,116379,115395,114321,114561
118061,118061,114912,117605,116192
119390,119040,119390,117258,116041
120674,120080,120674,117486,117944
121328,121328,118508,119327,119397
126130,126130,123289,118125,116633
122558,122475,122558,114792,113669
115890,115668,113030,115890,114428
116771,116541,116771,116557,115066
121355,118220,115612,121355,119892
120913,120913,118705,115056,114778
120262,120262,117572,115251,114146
118804,116968,114113,118804,117442
129394,129394,126823,126040,124209
118703,118703,115863,115839,115012
116378,116269,115930,116027,116378
122477,122477,119852,116645,115646
119462,117354,115187,119462,118038
120162,120162,117360,118072,117856
118948,118703,118948,114122,113109
118257,118257,114915,115341,113867
119597,119325,117565,119597,118433
117101,117101,114717,116089,114704
118540,118540,117298,113828,115027
123681,123681,120792,120425,119225
125134,115564,114340,125134,123797
122110,122110,119117,114287,113465
117374,116040,113620,117374,116039
115864,115864,113624,115847,114518
124015,124015,121243,114959,113750
125758,125415,122587,125758,124386
123372,123372,120285,121573,120118
118662,118662,115870,115567,114299
125321,118109,116123,125321,124014
120109,120109,117173,117770,116365
117578,117578,116352,117308,116008
118239,118239,117799,115127,113884
119601,116695,113933,119601,118217
125230,121731,118827,125230,123827
119739,119261,116277,119739,118369
116331,115936,113458,116331,114941
126668,117634,117417,125455,126668
116406,116406,115436,116224,114855
116352,115363,114043,116352,115066
121863,121863,118869,114815,113709
121533,118112,117743,121533,120068
123822,123822,120869,120873,119376
124764,117947,115284,124764,123336
120385,120385,117468,113770,113611
122368,122240,122368,121413,122225
120960,120960,118147,118329,116801
122251,121017,118408,122251,120900
119999,119999,118698,115825,115253
127341,119191,117666,127341,125842
119822,119822,116972,119659,118229
118796,116858,114605,118796,117317
117493,117493,114823,116463,115706
119529,119529,119441,115784,114576
119049,119049,116213,117510,116587
118242,118242,115407,118087,116675
119697,119697,118582,117915,118090
122355,116460,116299,122355,120893
118549,117400,115309,118549,117366
116069,116069,114956,115814,114910
121440,117694,117710,121440,120055
124482,121305,119501,123056,124482
117283,115328,112741,117283,115874
115948,115948,113845,113597,113207
118474,118474,117551,117078,115600
117651,117651,117243,115352,114684
130174,130174,127357,121144,119598
117236,117236,114760,114751,113946
120296,120296,117321,116475,115007
118816,117618,116213,118431,118816
116447,116447,113807,114805,114559
118425,118425,117499,114537,113307
116200,116200,113888,114301,115172
117799,117799,115784,117701,116249
129891,129891,127019,123615,122169
117919,117919,115082,117191,115877
116552,116552,113847,115123,114028
118109,117078,114585,118109,117100
122260,122260,119400,120920,119613
121055,121055,118488,117097,118098
117851,117851,116741,114572,115643
117133,117133,114313,116110,114645
118885,118885,115646,117804,116365
119281,119281,118323,113269,115113
121948,121749,121948,114829,114335
115420,114825,113712,115420,114603
