highest,rank0,rank1,rank2,rank3
957776,899087,957776,955923,905179
230624,230624,230465,227678,228798
208706,208706,206051,205695,205333
215518,215518,212786,211009,209607
212589,212589,211061,209262,208770
218040,218040,214709,212876,211532
218496,218496,215650,214320,212935
219374,219374,216609,215347,213955
214774,214774,212033,211142,209851
217087,217087,214356,211516,209977
217622,217622,214787,214526,213132
217795,217795,215139,213699,212261
205693,205693,204704,201313,201723
215175,215175,212411,210946,209664
216599,216599,213899,212610,211311
209909,209754,209909,205511,206618
216507,216507,213771,213081,211650
221372,221372,218586,218817,217493
214316,214316,211564,211028,209934
222726,222726,219968,217695,216411
215638,215638,212789,214557,212832
216886,216886,214033,212600,211220
221090,221090,218305,216568,215332
216726,216726,213979,214668,213330
212633,212633,209715,208421,207129
206765,206651,206765,203287,204463
209309,209309,206593,206650,205329
214117,214117,211178,209181,207993
217888,217888,214609,212486,211318
217079,217079,214250,212488,211043
212781,212781,210003,208571,207312
213352,213352,210621,209126,207733
210105,210105,210096,206482,207596
216136,214604,211963,216136,214818
217157,217157,214405,208400,207046
216909,216909,214151,212098,210987
215297,215297,212561,210739,209225
215116,215116,212037,211565,210283
206246,206246,204028,201604,201121
213664,213664,210817,210566,209234
213124,213124,210300,211871,210516
215326,215326,212499,210696,209544
214026,214026,210939,209871,208555
217559,217559,214732,213757,212306
204845,204845,204379,202347,201807
213688,213688,210844,208928,207566
213302,213302,210273,208507,207181
219842,219842,216904,210180,208933
211472,209732,206973,211472,210385
213381,213381,210538,208856,207624
215451,215451,212573,211742,210411
214234,214234,211124,209686,208611
214933,214933,212107,210109,208520
217696,217696,214718,212969,211610
219162,219162,216340,208227,206853
213339,213339,210602,207948,206661
213412,213412,210485,206394,204967
220077,220077,217287,215744,214265
213213,213213,210155,208820,207528
217424,217424,214564,212943,211618
215372,215372,212552,210520,208994
219234,219234,216411,214854,213431
212614,212614,209731,208399,207008
220938,220938,218111,217537,216153
216756,216756,213955,212707,211308
218188,218188,215253,212633,211227
220107,220107,217308,215796,214396
211895,211895,209180,207569,206148
210736,210736,207977,206656,205132
215612,215612,212719,211000,209638
215815,215815,212716,211929,210588
217893,217893,215093,212185,210787
216837,216837,214017,212609,211185
217282,214762,211942,217282,215609
213121,213121,210252,209588,208190
220623,220623,217886,215101,213725
217280,217280,214222,214204,212561
218509,218509,215799,214439,212994
205330,205163,205330,201421,202572
216278,216278,213185,212900,211478
219703,219703,216869,215944,214617
221323,221323,218548,208010,209144
213420,213420,210583,209970,208589
212785,212785,209907,210018,208608
214833,214833,211946,210783,209265
221274,221274,218351,216431,215190
213760,213760,211001,208380,207111
210546,210382,210546,206417,207523
214658,214658,211862,210167,208843
217813,217813,215027,213288,212062
202157,202157,201701,198727,198857
212029,212029,209269,207743,206450
211458,208384,205279,211458,210195
214645,214645,211646,214242,212902
227556,227556,224810,224222,222531
213747,213747,211076,208540,207123
215199,213829,210784,215199,214058
211065,211065,208263,206648,205306
206813,206725,203890,205657,206813
216393,216393,213667,211877,210508
215172,213699,210868,215172,213651
213549,213549,210709,209266,208007
