highest,rank0,rank1,rank2,rank3
1062228,1047873,1062228,1050902,1041043
774220,772378,738191,774220,773573
740877,740877,710296,739277,739811
738415,738415,704383,737050,736778
739490,739490,706259,737646,738482
750416,744214,709764,750416,748989
741747,741747,707141,735969,735352
741022,735122,701460,741022,740728
730161,730161,697569,726329,729505
742711,740072,705364,742711,741470
724861,724861,691301,718938,718532
734189,734189,700783,733473,733315
735305,731781,701215,735305,734319
729879,729879,696612,720627,719047
728787,728787,696565,724980,724669
728557,728557,695084,727185,726305
735983,734775,705364,735983,732204
719829,719829,689949,714153,713722
737932,737932,699352,734323,733474
729142,729142,695566,727290,726028
734494,734494,700189,730356,729864
729528,729528,697759,729505,724221
732276,732276,698113,725743,724659
728117,719208,689585,726462,728117
728930,725619,692054,728930,728253
724046,724046,691580,718260,717949
727356,727356,692327,723897,723682
731892,731892,702828,729291,728324
729912,729912,701062,728291,727142
734699,734699,704324,721195,720086
721203,716783,683739,721203,720540
736686,731677,700599,736686,733568
722633,722633,692989,721401,720240
737230,737230,700819,727785,727311
734032,731905,702024,734032,733252
736998,734728,702024,736998,736269
742268,742268,707203,737365,731877
734668,727893,690025,734668,734042
724538,724538,691390,723685,723675
734190,728682,696155,734190,732972
719314,719314,686077,714704,714439
725422,723591,693362,725422,724252
746512,746512,711073,740528,744876
730050,730042,699702,730050,726496
738005,732462,697176,738005,737398
716328,716328,684637,715235,711861
742353,741102,707961,742353,741735
722048,722048,689263,718164,714777
729652,729652,699121,727946,727369
717434,717434,686699,715593,714302
733470,733470,704725,732837,729475
728700,728700,696760,728693,721157
735813,735813,702134,729872,727622
722848,722848,692395,722035,722249
735407,735407,705911,730899,729199
719319,719319,689919,719305,718547
732914,732914,702931,729294,726272
730382,730382,696853,721804,721159
744224,742322,712499,744224,741413
729396,726298,694310,729005,729396
725902,719728,688994,725902,725613
721330,721330,690783,719581,716139
745006,735517,705756,745006,744357
732488,732488,700387,725483,723030
738878,732389,699591,738878,738102
725572,725572,695479,725089,721788
736187,734242,704117,736187,728607
722565,722565,688062,719951,717612
731236,731236,701225,726840,726643
729138,729138,695468,725138,724400
732758,732758,703606,728341,726313
723080,718475,686126,723080,723074
734082,732623,698464,730356,734082
724951,724951,692377,721361,720959
740888,740888,707295,739192,739150
715659,714745,683033,715659,715230
734676,732473,703323,734676,733633
723630,723213,692745,723630,720407
729406,729406,698988,727879,727385
721731,721731,690903,717737,714705
740575,738252,706266,740575,739507
726614,726614,695043,726394,719489
737385,737385,700868,731886,732328
733659,726247,692958,733659,732758
726150,726150,694872,719315,717313
734434,728636,698741,734434,733938
721737,721737,691504,721512,720969
747436,738018,704886,741766,747436
722780,722780,690205,719085,717927
728318,728318,700369,726960,726652
718857,718857,688478,714956,711874
743755,738429,705790,743755,742253
717290,717290,685921,716486,715323
729450,729450,700559,727593,724426
725254,723800,691378,725254,724869
725083,724685,694755,725083,723185
731308,731308,700920,729929,723301
731283,731283,697169,721898,720080
724930,724930,690656,719332,720190
725932,725932,692429,724265,723106
726947,726947,691949,718519,717661
731424,724915,695619,731424,730951
752112,752112,716983,739739,743657
738687,732469,704174,738687,738169
720762,718795,687567,720762,720439
729192,729192,698448,728516,725166
734744,734744,702602,734560,734411
718025,718025,688066,717728,715737
732831,731367,699331,732831,732311
732939,732939,703325,732615,729450
732409,732409,700650,730100,729727
735097,735097,705127,732332,728900
725655,725655,687705,710671,710482
733282,729930,697508,733282,732256
725858,725858,695510,724706,723727
737075,737075,708330,735566,733085
721504,721504,692115,715681,715374
738620,733786,704039,735442,738620
735162,735162,701973,725791,724467
731890,731890,702286,730472,730030
728721,728721,698522,725251,721658
728659,725298,692997,728659,728017
715468,714412,683216,715468,712711
743158,743158,712341,728517,726893
727865,721755,691382,727865,726764
725440,725440,693098,724738,723812
727389,725105,695019,727389,718682
730072,730072,693605,725533,725721
728328,724138,691227,728328,727372
738397,735418,702907,738397,737320
716446,716446,686126,715653,714792
731942,731942,699279,730983,730204
722805,722805,690300,718961,721118
734822,728273,695683,734822,733725
729037,726436,693341,729037,728693
731353,727897,694769,731353,730901
732538,732538,700040,730334,729321
734528,734528,703848,729832,726615
732130,732130,699880,722565,722532
724158,724158,691973,722248,721548
747281,742132,709117,747281,747147
727515,727515,694206,719110,718498
739224,732879,702529,739224,739160
724628,714013,683704,724595,724628
739578,739578,706017,738459,737211
728813,724864,695773,728813,720517
731763,731763,692690,725629,726011
720108,720108,688990,717798,715038
736551,734451,705177,736551,733105
739452,727731,697055,739452,738898
717037,717037,685681,712844,709513
743128,733920,704940,739474,743128
722280,722280,690882,720025,718993
730978,730978,701270,726503,724594
729817,729817,695320,721076,720516
733415,727369,693539,733415,732377
737907,737179,703110,737873,737907
727049,727049,694275,723366,723372
724849,719533,686248,724819,724849
730739,724752,692109,730739,729561
729543,726533,696371,729543,720341
731908,731908,697766,723512,723096
721411,721411,691841,717387,716067
733471,731864,702164,733471,729793
718052,718052,686373,716087,713475
730962,726828,697539,730903,730962
728038,728038,696058,723451,723002
733377,732488,702791,733377,727848
718830,718830,690639,713973,713540
727895,727895,700451,725848,724303
721500,721500,691671,719688,716841
