highest,rank0,rank1,rank2,rank3
25244355,25167721,25244355,25177394,25055816
13751220,13685506,13751220,13738260,13650950
13732899,13714297,13732899,13722301,13653141
13676348,13598217,13660539,13676348,13577452
13667437,13645531,13667437,13653059,13572590
13647727,13580070,13647727,13644008,13559133
13692503,13667916,13692503,13686355,13603759
13710783,13648373,13710783,13710676,13620647
13653312,13629420,13650892,13653312,13565576
13644119,13567490,13642091,13644119,13546532
13682689,13667103,13681871,13682689,13596709
13730190,13652133,13730190,13716034,13635947
13643127,13623282,13642018,13643127,13555309
13677081,13594465,13676881,13677081,13579038
13721838,13714571,13720728,13721838,13640075
13694186,13625323,13694186,13690597,13602582
13651314,13630242,13651314,13644884,13562421
13664572,13601116,13660822,13664572,13577402
13748728,13725700,13748728,13744014,13660283
15179307,15117182,15179307,15177661,15095981
13673279,13648832,13673279,13665093,13586892
13659240,13589734,13653336,13659240,13565720
13686556,13666883,13686556,13682395,13598047
13654139,13591597,13654139,13653050,13571376
13820417,13796331,13817267,13820417,13731139
13737911,13667645,13737911,13737257,13646366
13666470,13645589,13666470,13651403,13569860
13664828,13597098,13664828,13662775,13579290
13650991,13629337,13650991,13644392,13577437
13708630,13646200,13708630,13708614,13623456
13660716,13638721,13660716,13651739,13575464
13656716,13580585,13656716,13655668,13565627
13706946,13687888,13706946,13698459,13628869
13693343,13619567,13693343,13688232,13601069
13782130,13759199,13782130,13779170,13693331
13678296,13607019,13678296,13666012,13586742
13679240,13658795,13674489,13679240,13597680
13729372,13662160,13729372,13721628,13644653
13683587,13663616,13683587,13681014,13592747
13718427,13653124,13718427,13717274,13634784
13650123,13634200,13650123,13648897,13572291
13702804,13632530,13700237,13702804,13616232
13716402,13702961,13716402,13689143,13624260
13666834,13596414,13666834,13666001,13586844
13710842,13690361,13710791,13710842,13629094
13661862,13596461,13661862,13657875,13578677
13692160,13672657,13692160,13683755,13619179
13754790,13685445,13754790,13744302,13666027
13660685,13633518,13660685,13655768,13581928
13760801,13691877,13760801,13760699,13678022
13680314,13661001,13680314,13671765,13593700
13713266,13643066,13712050,13713266,13624667
13658876,13640400,13658876,13657902,13576607
13660765,13593233,13655860,13660765,13574653
13679002,13655169,13679002,13670849,13602370
13627482,13571761,13627482,13618817,13540160
13672365,13642323,13672365,13654575,13591635
13681578,13612550,13681578,13679701,13593899
13697725,13671480,13697725,13678561,13609213
13679903,13613960,13679903,13672253,13592231
13760599,13738178,13760599,13745424,13676220
13717369,13647459,13717369,13708213,13622542
13764468,13746005,13764468,13757785,13687014
13750003,13679990,13750003,13735232,13659321
13679251,13659357,13679251,13669742,13595363
13815028,13741416,13815028,13789633,13700678
13706653,13693374,13706653,13705553,13626377
13650188,13580231,13650188,13647649,13568670
13713807,13690642,13713807,13712374,13638479
13691696,13626673,13691696,13683790,13596866
13797017,13780671,13792793,13797017,13717824
13687910,13621126,13687910,13678837,13600995
13803860,13781608,13803860,13793648,13723425
13697980,13626111,13697980,13688338,13609270
13697964,13673135,13697964,13686611,13619555
13669466,13614127,13669466,13665575,13586441
13802988,13774528,13802988,13794335,13725140
13718270,13647490,13718270,13708032,13622695
13684046,13665220,13684046,13682047,13613584
13679253,13615257,13679253,13678738,13588916
13666648,13651556,13666648,13660544,13589536
13760763,13689690,13760763,13750688,13676860
13666367,13641194,13666367,13659942,13589724
13704828,13633552,13704828,13699530,13619411
13682046,13657840,13682046,13674784,13607087
13648193,13586563,13648193,13646626,13560644
13703253,13680657,13703253,13699167,13627484
13662555,13600787,13658559,13662555,13579771
13694915,13669372,13694915,13688553,13617470
13633575,13572085,13633575,13630119,13553420
13765385,13741890,13765385,13756554,13689279
13660768,13600282,13660768,13656549,13584016
13662153,13638158,13662153,13652796,13587513
13713431,13652694,13713431,13709438,13633285
13799523,13779029,13799523,13794010,13730601
13705552,13642107,13705552,13703000,13626488
13691911,13667393,13691911,13684178,13619944
13675353,13612356,13675353,13665320,13594941
13724327,13696243,13724327,13715348,13643659
13796861,13738846,13796861,13791852,13721435
13718192,13689140,13718192,13711328,13638675
13642313,13580621,13642313,13636084,13562716
13756180,13732332,13756180,13749049,13681402
13651575,13593770,13651169,13651575,13574958
13684283,13670349,13684283,13677787,13612278
13704184,13642295,13704184,13696522,13621306
13705803,13674932,13705803,13695843,13627445
13723870,13666587,13723870,13721815,13654422
13761632,13742943,13761632,13754657,13684237
13662003,13598968,13662003,13653429,13584598
13681209,13657852,13681209,13671081,13606037
13665145,13600712,13665145,13661285,13584515
13736860,13714623,13731479,13736860,13663081
13685046,13624182,13685046,13676990,13603209
13667622,13641132,13667622,13651016,13585025
13671352,13608995,13671352,13664059,13594943
13684672,13654368,13684672,13680574,13604840
13662679,13611429,13660242,13662679,13586668
13678177,13648853,13678177,13668309,13613206
13679514,13621765,13679063,13679514,13602891
13686703,13658798,13686703,13675959,13612616
13720387,13660927,13720387,13711337,13646052
13669815,13649427,13669815,13664498,13596555
13678215,13607337,13678215,13673500,13595754
13691832,13672746,13691832,13680375,13622274
13690487,13635282,13690487,13680897,13608534
13743166,13718032,13743166,13740375,13677119
13753096,13693696,13753096,13739425,13672169
13681797,13658586,13681797,13678225,13620940
13658841,13603264,13658841,13653949,13582516
13693465,13669479,13693465,13687341,13620916
13684014,13621013,13684014,13670936,13606590
13776793,13744836,13776793,13767933,13704999
13678539,13620131,13678539,13672311,13607060
13687447,13660231,13687447,13672021,13617563
13671728,13617132,13671728,13667385,13600180
13696579,13672160,13696579,13690898,13624391
13664681,13608853,13664681,13655497,13581505
13675380,13642957,13675380,13661359,13600532
13688861,13624443,13688861,13679057,13609463
13703658,13671875,13703658,13683913,13621442
13749653,13684801,13749653,13732864,13668393
13830288,13801170,13830288,13819191,13760787
13684425,13628605,13684425,13675896,13600692
13662644,13639196,13662644,13654123,13586017
13663966,13603248,13663966,13652784,13591212
13660069,13627582,13660069,13652639,13590712
13694579,13631199,13694579,13675834,13612185
13699474,13669098,13699474,13692382,13631706
13679537,13618158,13679537,13671618,13595329
13674831,13641304,13674831,13665211,13603659
13650365,13596038,13650365,13644903,13576943
13713123,13685618,13713123,13703197,13645111
13683706,13627610,13676092,13683706,13608672
13706877,13679653,13706877,13693033,13631777
13747654,13693371,13747654,13740840,13678020
13663092,13640035,13660483,13663092,13602148
13712638,13658556,13712638,13703492,13633102
13683796,13663709,13683796,13678113,13625316
13667385,13609935,13667385,13657752,13582946
13789653,13759975,13789653,13783436,13717059
13679827,13629308,13679827,13665896,13607342
13692048,13663656,13692048,13675563,13619560
13700991,13643971,13700991,13692607,13620627
14311708,14278754,14311708,14298960,14255805
13781020,13727756,13781020,13767843,13706173
13679505,13644629,13679505,13661592,13607114
13691093,13634000,13691093,13676224,13620035
13819670,13790503,13819670,13812463,13753298
13764462,13709089,13764462,13756700,13693581
13693428,13660765,13693428,13669551,13622245
13650311,13595140,13650311,13646052,13580022
13690366,13660624,13690366,13675649,13620529
13736139,13681240,13734423,13736139,13662746
13765697,13733004,13765697,13763065,13690672
13756585,13695660,13756585,13746964,13683873
13665808,13638658,13665808,13664331,13599444
13763711,13703317,13763711,13745151,13686149
13806727,13767662,13806727,13793317,13739538
13775628,13732602,13775628,13769711,13707982
13693120,13658426,13693120,13681073,13619694
13666821,13614196,13666821,13665409,13596127
13763202,13720474,13763202,13734880,13679932
13656662,13608991,13656662,13650074,13589163
13693368,13655946,13693368,13681866,13617734
13695226,13636808,13695226,13677516,13616926
13710983,13682499,13710983,13696621,13646284
13683361,13626277,13683361,13671891,13609071
13704649,13676267,13704649,13691106,13625556
13701506,13649618,13701506,13685603,13629198
13707586,13678598,13707586,13700330,13634661
13682293,13620965,13682293,13667196,13603536
13710287,13680577,13710287,13708133,13639681
13826842,13768333,13826842,13813075,13760513
13685487,13648018,13685487,13680429,13614017
13670151,13618267,13670151,13658826,13586714
13708364,13676526,13708364,13693685,13638430
13695144,13636058,13695144,13675187,13615509
13693579,13663252,13693579,13678790,13620222
13705547,13653453,13705547,13692623,13627287
