highest,rank0,rank1,rank2,rank3
49366,49366,45318,47295,47364
16431,16431,13180,13712,14231
16274,16274,12847,13488,14120
16463,16463,13140,13695,14245
15529,15529,12239,12767,13169
15652,15652,12431,12886,13668
16745,16745,13588,13912,14280
16816,16816,13460,13974,14339
16652,16652,13285,13813,14422
16491,16491,13125,13636,14208
16361,16361,13113,13621,14109
16351,16351,12977,13347,13944
25060,16594,13141,25060,14180
15983,15983,12503,13080,13538
16327,16327,12882,13463,13975
15907,15907,12435,13089,13446
16618,16618,13112,13889,14183
16511,16511,12989,13476,14125
17071,17071,13612,14035,14867
15711,15711,12317,12877,13428
16561,16561,13146,13624,14131
15890,15890,12448,12978,13418
16845,16845,13384,13874,14490
16999,16999,13392,13817,14383
16679,16679,12994,13477,14164
16521,16521,13291,13522,14274
16111,16111,12707,13074,13693
17222,17222,13942,14255,14963
16658,16658,13265,13779,14287
16401,16401,13016,13542,13984
16266,16266,12788,13223,13908
17013,17013,13460,13867,14496
17118,17118,13693,14079,14677
16604,16604,13444,13542,14227
16646,16646,13164,14210,14469
16728,16728,13141,13655,12696
16854,16854,13375,13939,14448
17119,17119,13559,14152,14711
16924,16924,13514,14108,14596
16933,16933,13385,14197,14365
16712,16712,13204,13645,14275
16525,16525,13084,13542,13991
16483,16483,13080,13481,14020
16879,16879,13444,14303,14565
15599,15599,12238,12701,13075
16849,16849,13411,13919,14206
16897,16897,13359,14180,14588
17034,17034,13573,14024,14548
17119,17119,13395,13839,14636
16686,16686,13271,13832,14268
15494,15494,12107,12520,13511
16916,16916,13556,14072,14579
16929,16929,13222,13956,14420
16663,16663,13175,13580,14228
15826,15826,12372,12757,13353
16654,16654,13081,13554,14120
16787,16787,13159,13753,14319
17106,17106,13615,14017,14537
16448,16448,13659,13768,14414
16142,16142,13219,13093,13902
16969,16969,13589,14120,14705
15619,15619,12222,12737,13231
16830,16830,13333,13811,14733
16292,16292,12940,13226,13765
16645,16645,13192,13751,14317
15422,15422,11976,12445,12866
16034,16034,12575,13012,13565
16717,16717,13256,14052,14328
16266,16266,12761,11376,13720
16706,16706,13260,14206,14174
17085,17085,13674,14048,15047
16875,16875,13622,14330,14537
16804,16804,13269,13862,14331
16779,16779,13292,13752,14318
16716,16716,13263,13704,14291
17210,17210,13882,14186,14703
16858,16858,13508,14055,14476
16423,16423,13018,13461,14335
16741,16741,13550,13884,14334
15723,15723,12599,12957,13555
16852,16852,13341,13615,14302
16666,16666,13135,13638,14422
15840,15840,12377,12861,13381
16924,16924,13407,13849,14488
16977,16977,13540,14269,14524
16451,16451,13063,13736,14132
16979,16979,13587,14052,14527
15671,15671,12249,12650,13223
16720,16720,13259,13651,14228
16804,16804,13425,13842,14420
17044,17044,13545,13945,14558
15753,15753,12458,12964,13526
15725,15725,12246,12679,13367
16764,16764,13305,13804,14275
17017,17017,13521,14214,14619
16873,16873,13467,13940,14596
17233,17233,13916,14327,14817
16881,16881,13435,13865,14453
16933,16933,13423,13848,14417
16570,16570,13119,13552,14120
16621,16621,13152,13568,14213
16889,16889,13453,13954,14553
17173,17173,13760,14624,14855
16849,16849,13367,13772,14445
16771,16771,13613,13942,14394
16909,16909,13989,14307,14506
16757,16757,13314,13825,14739
17042,17042,13577,14097,14652
15522,15522,12200,12497,13495
16859,16859,13464,13875,14459
16593,16593,13158,13649,14183
16655,16655,13440,13664,14310
16720,16720,13408,13641,14338
15714,15714,12207,12574,13274
17127,17127,13678,13820,14504
16902,16902,13371,13920,14470
16806,16806,13372,13742,14376
15885,15885,12386,12947,13532
17328,17328,13830,14530,14820
16891,16891,13402,13796,14370
16221,16221,12724,13187,13695
17271,17271,14488,13528,14899
16700,16700,13474,13820,14232
15571,15571,12135,12529,13026
16803,16803,13425,13879,14413
16638,16638,13206,13662,14138
15598,15598,12247,12597,13262
17197,17197,13544,14171,14408
16780,16780,13328,13795,14652
16451,16451,13370,13457,14004
15866,15866,12378,12979,13552
15973,15973,12508,12956,13517
16937,16937,13415,13953,14702
