highest,rank0,rank1,rank2,rank3
951962,885039,951962,885868,875067
228723,228723,228273,227731,227155
221943,221943,218885,220663,221927
213242,213017,210511,212074,213242
215315,215315,212336,212925,214075
216124,216124,213111,213330,214479
213257,213257,210124,211760,212738
223229,223229,220095,221242,222289
224245,224245,221097,221999,223071
216842,216842,213718,214615,215749
224738,224346,221250,223723,224738
218193,218193,215300,216897,217956
214356,214356,211309,212865,214021
216173,216173,212888,214545,215705
225083,225083,222012,222939,224036
216284,216284,213058,213737,214863
219800,219800,216573,217361,218475
224471,224471,221368,221979,223053
220841,220841,217695,217343,218664
220857,220838,220857,220567,219357
219228,218972,218742,219228,217837
214447,214447,211255,212601,213622
215383,215383,212346,213955,215163
217914,217914,214966,215037,215993
218154,218154,215053,214781,215937
217207,217207,214266,214072,214750
224005,224005,220975,222300,223227
215719,215719,212556,213646,214704
224992,224992,221676,221040,222174
212503,212503,210628,210096,210646
222186,222186,219119,218465,219681
216262,215828,212869,215073,216262
218481,217721,214637,217416,218481
217030,217030,215863,214207,215233
214492,214492,211344,211853,213072
220978,220884,217808,220134,220978
214175,213579,210491,213022,214175
220223,220223,217001,218124,219257
217951,217951,214838,215728,216894
215973,215973,212899,214828,215869
220378,220378,217359,218304,219750
213412,213412,210329,209567,210656
221557,221557,218476,219022,219999
211028,210705,208155,209980,211028
222827,222342,219304,221724,222827
217450,215718,212501,216322,217450
220320,220320,217313,217652,218803
217231,217231,214245,214190,215294
211367,211367,210148,210899,209914
211379,211379,208962,209786,211035
220716,220716,217621,217317,218560
212155,212155,211005,211363,210646
215022,215022,212011,212808,214019
215656,215656,212558,213332,214412
219866,219866,216939,217211,218288
216726,216726,213679,214126,215253
223104,223104,219911,220760,221891
225355,225355,222302,216555,217568
220378,220378,217366,217171,218149
215057,215057,212028,213039,214250
220240,220240,217191,217489,218593
211536,211536,209509,209623,209904
215710,214415,211380,214651,215710
214621,214621,211509,211674,212816
216551,216551,213470,214047,215178
217689,216551,213239,216595,217689
210926,210926,209456,209266,209654
212721,212721,210604,210503,211321
215790,215790,212690,214240,215388
220557,220557,217369,218035,219101
214965,214965,212561,213297,214505
215560,215560,212442,213330,214392
221068,221068,217972,218350,219620
216451,216451,213390,214011,215151
219557,219557,216317,217501,218501
217149,217149,213869,215701,216770
224090,224090,221039,221000,221945
214256,214256,211055,212423,213453
216889,216889,215016,215729,216792
218984,218984,215669,214536,215630
213447,213447,211990,211605,211702
219878,219878,216322,217526,218657
221907,221907,218873,220466,221817
220516,220516,217286,217165,218502
220846,220846,217826,217141,218407
221031,221031,218017,218041,219159
218639,218639,215682,217082,218196
217068,217068,215278,215146,216120
220315,219976,216980,219197,220315
220709,220709,217650,218891,219883
220028,220028,216817,216726,217827
216896,216896,213844,210174,211459
221960,221960,218583,218131,219363
217824,217824,214588,215775,216831
229747,229747,226603,226100,227127
218095,212827,212781,218095,216674
228468,223417,220180,227332,228468
220482,220482,217431,215968,216972
219053,217851,214606,217886,219053
215660,215660,212611,212989,214101
211730,211730,208686,208441,209294
218133,218133,215035,215463,216635
224067,224067,223988,222512,221138
221854,221854,218933,218029,219100
216721,215446,212396,215556,216721
228576,223516,220448,227462,228576
219478,218605,215620,218469,219478
213186,213186,212317,212160,211602
217369,217369,214281,215478,216529
215595,215595,212420,213507,214675
210879,210879,209093,208735,209357
215016,215016,211907,212822,213866
222886,222886,219811,221511,222503
216883,216883,213391,214182,215264
223038,223038,220055,221184,222401
218547,218547,215474,216920,218087
215631,215631,212510,213890,214952
216449,216449,213398,214664,215806
223931,223931,220919,218288,219555
214245,212808,209700,213115,214245
215384,215384,212338,212303,213442
211792,211792,208677,208731,209737
216067,216067,213045,213906,214709
219091,219091,215985,216976,218084
220168,220168,217063,217778,218852
221035,221035,217974,219995,220979
221367,221367,218313,219052,220117
216059,216059,213057,213461,214755
210873,210873,210620,210405,209571
216753,216753,213595,213881,214908
215788,215788,212754,212832,214032
211053,211053,209144,209522,209415
214843,214843,211865,213447,214736
217973,217973,214897,215412,216455
217183,217183,214238,215073,216303
221307,221140,218137,220287,221307
214990,214990,211890,212911,214272
218131,218131,215026,215555,216626
219850,219850,216619,218005,219056
213981,213981,210836,212850,213856
213538,212884,209740,212624,213538
216297,216297,213145,214470,215529
218636,218636,215482,216668,217720
215987,215987,212790,214090,215261
223671,223671,220682,221353,222418
211395,211395,210446,210652,210117
220960,220960,218058,218146,219324
218633,218633,215600,215701,216827
214711,214711,211635,212615,213695
216596,216596,213546,214513,215499
220285,220285,216929,217695,218953
218783,218783,213113,214419,215477
216981,216908,213882,215922,216981
217914,217914,214780,215465,216444
217348,213484,210157,216332,217348
220360,220360,217082,218587,219727
210452,210452,207222,207247,208085
215384,215384,211950,213796,214888
217843,217843,214756,216160,217184
219797,219797,216771,217758,218694
217109,217109,213836,215218,216298
217150,217150,213606,214988,216135
222670,219102,216035,221549,222670
216372,216372,213334,212502,213712
220708,217491,214409,219578,220708
217096,216919,213757,215944,217096
217396,216063,213007,216320,217396
217544,217544,214492,216276,217375
219483,214515,211480,218323,219483
217783,217783,214780,216001,217166
223327,223327,220256,221157,222151
220458,220458,217378,219044,220123
219566,219566,216468,217869,218921
218847,218847,215686,216886,217911
220694,220694,217644,218847,219836
211673,211673,209374,209845,210719
219064,219064,216125,217077,218190
216540,216540,213342,214913,216170
219204,219204,216156,217794,218988
215702,215702,212586,213884,215022
217859,217859,214776,215790,216917
212748,212748,212081,212172,211934
222653,222653,219605,220681,221967
220459,220459,217334,217511,218604
223566,218593,215566,222521,223566
217450,217450,214364,215700,216802
212042,212042,211210,211188,210755
221771,221771,218740,219951,221105
222247,222247,219003,219487,220630
217457,217457,214254,213892,214936
220870,220870,217802,218078,218962
220366,220366,217267,218831,220043
221095,221095,217884,217839,218955
212165,212165,210222,210438,210837
218125,217831,214734,216917,218125
216536,216536,213468,214270,215551
218652,218652,215697,215707,216830
218305,218305,215316,214458,215549
219505,219482,219505,219339,218072
208869,208869,207402,207248,207484
210277,210277,208938,209404,208914
216597,211560,211352,215421,216597
210322,210322,209049,208826,208562
218333,218333,215305,215761,216890
212479,212479,212429,211454,210247
220493,220390,220493,220433,219014
217069,217069,213973,214785,215829
215011,215011,212008,212640,213628
219760,219760,216722,216846,217866
214103,214103,211073,211176,212423
212079,210311,210053,212079,210768
217279,217246,217279,215891,214557
213334,213334,211113,211646,211798
216043,216029,216043,214026,212549
221902,221902,218821,219638,220832
218572,218572,215329,216063,217197
220936,220936,217652,219027,219987
219120,219120,216022,216914,218013
214502,214502,213237,212973,213102
214798,214798,211852,212663,213697
210947,209945,208067,209928,210947
217562,217562,214348,214937,215982
210326,210326,208870,209093,208437
222935,222935,219859,220895,222187
212635,212635,212474,212263,211396
214137,214137,211031,212801,213903
217308,216606,216671,217308,215914
212073,212020,212073,210508,210594
218416,216658,213428,217281,218416
212609,212609,210922,211304,210159
217485,217465,217485,216829,215540
216180,216180,213154,214246,215332
217752,217752,214736,215283,216439
214317,214317,211132,212163,213338
212260,212260,211335,211308,210711
222356,222356,219297,219448,220518
230067,230067,227092,221333,222314
217880,217880,214730,214946,216015
223642,223642,220566,221032,222158
211221,211221,210575,210354,209807
219245,219245,216199,217095,218275
216881,216881,213706,214918,215992
215264,215264,212020,212152,213793
221972,221972,218855,217995,219158
216521,215273,212244,215427,216521
210624,210624,209005,208787,209193
218122,218122,215086,216007,217129
215281,215281,212202,212495,213571
220204,220204,217090,217822,218841
215846,214841,215139,215846,214380
217068,217068,213715,215421,216142
211542,211542,209620,210057,211175
211396,211396,210891,210735,209988
216605,216605,215353,215120,215279
211966,211875,211966,211690,210572
217965,217965,215577,216527,217701
215690,215690,212764,210948,211065
215799,210913,209443,214877,215799
217825,217825,214776,215597,216817
