highest,rank0,rank1,rank2,rank3
28045726,27981358,28045726,28026886,27907207
13650362,13650362,13650085,13645539,13561068
13051951,13051951,13038026,13047178,12969964
13085897,13085897,13078539,13085303,12995607
13023189,13023189,13010633,13015068,12926122
13030078,13030078,13022863,13019235,12934984
13042705,13042705,13036513,13028905,12941110
12998876,12998876,12987562,12992997,12909207
13009330,13001572,13009330,13009112,12912981
13005813,13002085,13004704,13005813,12905033
13039577,13039577,13026435,13014474,12934889
13040814,13040814,13039708,13037554,12948370
13047030,13043856,13039463,13047030,12948995
13018845,13012607,13018845,13017926,12932511
16087147,16087147,16072900,16076254,15987988
12989285,12989285,12974916,12988862,12899867
13017717,13017717,13005394,13014902,12922430
13055832,13055832,13039014,13055153,12963230
13033134,13032953,13023571,13033134,12941488
13030782,13029668,13030343,13030782,12946289
12989066,12989066,12987252,12979293,12893531
12989250,12989250,12964423,12972685,12889717
13007566,13006540,13007566,13000499,12911432
12978655,12978655,12976096,12978135,12883487
13013690,13013690,13003702,13010830,12917022
13001840,12998844,12999093,13001840,12909912
13065266,13065266,13055613,13052851,12966510
13021904,13021904,13018202,13019632,12929982
13009671,13009671,13006509,13008178,12908404
13016964,13016964,13012922,13015657,12922372
13034021,13034021,13019166,13026837,12943875
12968408,12964599,12958674,12968408,12883847
13025663,13025663,13025328,13025316,12935799
13004978,13004978,13001698,13003444,12914725
13016240,13016240,13005368,13001381,12919954
13060799,13060799,13048848,13052945,12966487
13032998,13032021,13032998,13030978,12946656
13021999,13021999,13013801,13007097,12932309
13018758,13018758,12998244,13015222,12926430
13030813,13030813,13019301,13020499,12936194
13009172,13009172,12995202,13002901,12910360
13024490,13024490,13020142,13020451,12937217
13039996,13039996,13028682,13033041,12943759
13024553,13024553,13009539,13007160,12916416
12995290,12995290,12981800,12984459,12898403
13004518,13003758,13004518,12995988,12907669
13011588,13011588,13004765,13006287,12921846
13075666,13075666,13059064,13068096,12980949
12977778,12977778,12974197,12964449,12877100
13027650,13027650,13022416,13014706,12923679
13007129,13007129,12997897,13006400,12916418
13033807,13029554,13025385,13033807,12941077
13005137,13005137,13001310,13002622,12912971
13027750,13027750,13024409,13027734,12939075
13012609,13012609,13002995,13004810,12914511
13067139,13057029,13055601,13067139,12969268
13021748,13021748,13009191,13017501,12922717
13019051,13019051,13014882,13017334,12933034
13025512,13021599,13005778,13025512,12935052
13019706,13019706,13013810,13017248,12927987
13055990,13055990,13038641,13055209,12959504
13011116,13011116,13006472,13005732,12914661
13042033,13042033,13040684,13036402,12952849
13012490,13012490,13003374,13008930,12921446
13017342,13008306,13007928,13017342,12918748
13022744,13022744,13015804,13021808,12927110
13026651,13026651,13017710,13019669,12934443
13041587,13041587,13032433,13037582,12955441
13006162,13001249,13002779,13006162,12916238
13034627,13034627,13030695,13030623,12950553
12980797,12978319,12974786,12980797,12893476
13010782,13008265,13005778,13010782,12920720
13002603,13002603,12977864,13000883,12914513
13008191,13008191,13006701,13003733,12930364
13026983,13026983,13021953,13022073,12930973
13014515,13014515,13008715,13012208,12917485
13022241,13022241,13009555,13019442,12929568
13027241,13025081,13017609,13027241,12939551
13027338,13027338,13021323,13017156,12934349
13043642,13043642,13027557,13035491,12954518
13008750,13008750,12999336,13001127,12909954
13036323,13036323,13022910,13015308,12932046
13007761,13007761,12992335,12984773,12901213
13009692,13009692,13002544,13001727,12921463
12999599,12999599,12995429,12996334,12905787
13048705,13048705,13031403,13040657,12952625
13013304,13013304,13011311,13008620,12917531
13018763,13018763,13013600,13011574,12918157
13014987,13014987,13002212,13000287,12919654
13025565,13024077,13025565,13022018,12936012
13021454,13021454,13016592,13007028,12922944
13012518,13004972,13012518,13009704,12920368
12993108,12984491,12989735,12993108,12893923
13040199,13040199,13029852,13020940,12936510
13051903,13051903,13033589,13043243,12951109
13030746,13026275,13022079,13030746,12943147
13047910,13047910,13046380,13044499,12959526
13013466,13013466,13004661,13005502,12920623
12991002,12987371,12985978,12991002,12897292
13034298,13034298,13024512,13032450,12941711
