highest,rank0,rank1,rank2,rank3
1905496,1833737,1905496,1848407,1834007
95604,95604,92204,89457,87665
88017,88017,83682,81809,81242
82438,82438,80787,79890,79973
82143,81450,82143,79623,78480
81557,81557,80909,79636,78454
81440,80478,81440,79625,77725
81665,79883,80102,81665,80799
79847,79847,78813,78693,79178
85683,82787,83171,85683,84481
78421,78421,78292,77520,76592
79273,78336,79273,78761,77082
78820,78417,78173,78820,77428
80386,80386,78340,76723,77868
82599,82366,82599,79433,77894
79723,79723,78662,78018,77404
85468,85468,83604,81552,83387
79497,79497,78333,77526,77268
79852,79852,79121,77723,76242
81066,81066,78631,77993,77405
79585,79585,79351,78227,77752
83323,80217,80682,83323,81131
79624,79624,79581,79557,78525
80848,80790,80848,78226,78015
80848,80848,77923,77283,77512
82197,78941,79331,82197,81682
83175,82284,83175,80906,78560
79623,78974,78668,79623,78581
80967,80967,79351,79011,80949
79436,79436,78932,78818,77141
82384,82384,81582,78675,77876
79850,79850,78905,77902,77430
80627,80627,78107,78182,77273
82030,79396,80577,82030,81485
80244,80244,78775,79456,77689
79544,78420,79544,79145,78088
81439,81439,79094,78337,78973
81168,80511,79871,81168,79186
80219,79074,80219,80010,79329
80306,80306,79230,79530,78232
85573,85573,82900,84345,84185
80432,80432,79864,77994,77246
80315,80315,79080,78360,78925
79995,78161,78746,79995,78830
79375,79375,79261,77723,77726
82112,82112,79970,80633,81799
79906,79906,79217,77937,77401
82108,82108,79220,77782,78462
81707,81707,79351,80130,79243
90165,82846,90165,78735,77986
80224,80224,79551,78593,78526
80161,80161,79109,79317,78306
82343,82343,80702,82229,81479
79652,79652,79519,78255,77427
79735,79735,79415,78027,77444
79822,79822,78796,77418,78382
79662,79662,79237,78158,78386
83032,82063,79428,83032,78408
80381,80381,78930,79534,79970
80384,80384,77917,79025,78187
80957,80957,79179,78793,79029
82772,82180,82772,78841,77997
80548,80548,79766,79805,78060
78589,78209,78589,77927,77154
80303,79936,80303,77395,79176
78238,78238,77609,77541,77312
80982,80982,78746,78926,79097
79903,79903,78555,79006,77475
83071,79497,80071,79689,83071
79166,79166,77704,78227,77688
80292,80292,78029,77565,79555
79433,79377,79433,79285,78308
79552,79156,79552,79301,77884
83443,83396,83443,77409,78796
81743,81743,79206,77980,78194
83598,79294,79526,83598,78048
81847,81847,80266,80129,78728
79575,79283,79575,79006,78144
80051,80051,78420,78958,77531
80232,80232,79224,78777,79735
83002,80372,79166,78485,83002
80201,80201,79034,78209,78062
78820,78820,77578,77204,77107
80168,80168,79201,77657,77742
81051,81051,79432,78813,77766
84839,84839,81403,79223,77716
80888,80888,79184,77929,78025
83680,79376,79646,83680,77285
79861,79861,79412,78033,77152
80486,80486,79898,78438,78831
79977,79977,78128,77569,77426
79668,79668,78540,77354,77502
81033,78356,78329,79028,81033
79773,79773,77975,77657,78116
79463,79463,78693,78266,77571
80044,80044,78334,78843,77640
79529,79529,78895,77848,78119
85237,85237,82874,78121,76967
79474,77861,79001,79474,77141
