highest,rank0,rank1,rank2,rank3
100773103,100485853,100773103,100634576,100166724
56127174,55834488,56127174,55812919,55633537
56312088,56040182,56312088,56242745,55842970
56311410,56025613,56311410,55990820,55812957
56359223,56080015,56359223,56294289,55892802
56641738,56327882,56641738,56301734,56104657
56563908,56310491,56563908,56484072,56094213
56647091,56352200,56647091,56339041,56137133
56420611,56152289,56420611,56367835,55951567
56120740,55859454,56120740,55825431,55640146
56168565,55908803,56168565,56089076,55695174
56459970,56197971,56459970,56172697,55972782
56184843,55912737,56184843,56094195,55707808
56771357,56452060,56771357,56408716,56238842
56516037,56232440,56516037,56440736,56036933
56532526,56217421,56532526,56199129,56008955
56253566,55973498,56253566,56180719,55774304
56381188,56093441,56381188,56065523,55871862
56218842,55983345,56218842,56163381,55764397
56230138,55954067,56230138,55921651,55735218
