highest,rank0,rank1,rank2,rank3
3224220,1595566,3224220,1598380,1592426
13542,13542,12644,12192,11727
12096,11944,12096,11143,10967
11824,11471,11824,10697,10931
11555,11263,11555,10747,10384
11362,11150,11362,10355,10297
11502,10781,11502,10519,10326
11501,11179,11501,10284,10210
11244,10954,11040,11244,10334
11179,11179,10930,10965,9968
10987,10987,10940,10599,9954
11505,11505,11246,10329,10117
11677,10975,11497,11677,10270
11418,11092,11418,10317,10512
11239,11082,11239,10815,10438
11317,11032,11317,10386,10278
11647,11647,11380,10257,10565
11671,11007,11671,11041,9969
11296,11069,11296,10336,10279
11409,11092,11409,10391,10245
15628,14376,15628,12829,10667
11307,11095,11307,10499,10199
11124,10804,11124,10553,9913
11115,10863,11115,10498,10019
11706,10954,11706,10411,10018
11388,10812,11388,10260,9871
11431,10756,11431,10276,10007
11759,11004,11759,10173,10528
11477,10676,11477,10767,10308
11414,11106,11414,10365,10001
11611,10945,11611,10441,10169
11343,11343,11009,10464,10117
11238,11238,11093,10285,10113
11619,10987,11619,10686,10065
11214,10882,11214,10373,10521
11628,11062,11628,10290,9927
11273,10851,11273,10257,9998
11530,10847,11530,10637,10056
11138,10819,11138,10398,9970
11137,10983,11137,10412,9950
11354,11009,11354,10317,9747
11913,11076,11913,10261,10188
11414,11137,11414,10673,10059
11420,11259,11420,10504,10254
11441,10968,11441,10319,9722
11240,10772,11240,10367,10084
11122,10857,11122,10430,10103
12461,12461,11418,10273,12187
11214,10744,11214,10547,9916
11190,11190,10991,10781,10033
11504,10978,11504,10599,10267
10986,10816,10986,10443,9922
11112,10787,11112,10436,9989
11156,10874,11156,10353,9744
11610,11090,11610,10533,9742
11077,10867,11077,10603,10155
11188,10968,11188,10326,10179
11561,11561,11025,10262,10369
11195,10837,11195,10254,10368
12808,11348,11091,12808,10182
11626,11626,11172,10281,10000
11280,11280,11034,10252,10089
11226,10995,11226,10472,10203
11467,10870,11467,10351,9643
11171,10743,11171,10285,9809
11236,11025,11236,10271,9983
11301,10908,11301,10316,10064
11243,10878,11243,10424,10050
11297,11165,11297,10112,10040
11721,11057,11721,10229,10060
11292,10741,11292,10267,9667
11343,11343,10907,10622,10078
12294,10827,12294,10363,10037
11086,10984,11086,10587,10140
11177,11177,11146,10489,9817
11380,10959,11380,10847,10252
11574,11278,11574,10318,10079
12049,11191,12049,10227,10208
11387,11175,11387,10356,9993
11277,11174,11277,10231,10219
11435,11245,11435,10603,10098
11497,11497,11198,10533,10157
11660,11642,11660,10287,10162
11179,11179,11162,10309,10453
11821,10752,11821,11006,9783
