highest,rank0,rank1,rank2,rank3
8967360,8924796,8292211,8254572,8967360
8570299,8439162,7481941,7531197,8570299
4206606,4176888,3210354,3274452,4206606
4184570,4184570,3190853,3269841,4179686
4141116,4141116,3155882,3238973,4127373
4124510,4124510,3135450,3220508,4107298
4108533,4108533,3129384,3214675,4089128
4119128,4119128,3124721,3214903,4101612
4113920,4113920,3128346,3204523,4083819
4119075,4119075,3137960,3220373,4091153
4106089,4106089,3128804,3214807,4069218
4108474,4108474,3131961,3216600,4068430
4103342,4103342,3120816,3206256,4088998
4111175,4111175,3126731,3210998,4086792
4103107,4103107,3122909,3211249,4086381
4117470,4117470,3104171,3200496,4083979
4112692,4112692,3108192,3203304,4088267
4110998,4110998,3118323,3199241,4085056
4106259,4106259,3110920,3210360,4087035
4118121,4118121,3126082,3209354,4089509
4109521,4109521,3123953,3207428,4072388
4101522,4101522,3120589,3203984,4077643
4108015,4108015,3114382,3202099,4085791
4100565,4100565,3119446,3210401,4083523
4109649,4109649,3109306,3198613,4083921
4105442,4105442,3104347,3193430,4075721
4112772,4112772,3117421,3198883,4092287
4113351,4113351,3117176,3210103,4076373
4101251,4101251,3117342,3207609,4064258
4093473,4093473,3119726,3210901,4064739
4116760,4116760,3116377,3203489,4095266
4109363,4109363,3112218,3203022,4087846
4113590,4113590,3120500,3215313,4091533
4100957,4100957,3113303,3196841,4075565
4101939,4101939,3117219,3202005,4080186
4117344,4117344,3109207,3202640,4095346
4104525,4104525,3116913,3201886,4079292
4113007,4113007,3113787,3211209,4081264
4105075,4105075,3112250,3201216,4076365
4098285,4098285,3118073,3199217,4072773
4116827,4116827,3117016,3207098,4091511
4092892,4092892,3104115,3206241,4067698
4132215,4132215,3108451,3209679,4087983
4108423,4108423,3097357,3195271,4080464
4115286,4115286,3111321,3194460,4084845
4111187,4111187,3120134,3204489,4078638
4108832,4108832,3117817,3202199,4072876
4104005,4104005,3120516,3206634,4064618
4109137,4109137,3120550,3211541,4077092
4101181,4101181,3114175,3201089,4073333
4108228,4108228,3118014,3211724,4084200
4102776,4102776,3095057,3202961,4082074
4101179,4101179,3101696,3201800,4076486
4109703,4109703,3118416,3204194,4076682
4101755,4101755,3110905,3194168,4072577
4109108,4109108,3113736,3203802,4072361
4112403,4112403,3117774,3208685,4079982
4097958,4097958,3118182,3203093,4068821
4118878,4118878,3108602,3203404,4095525
4095581,4095581,3095003,3204476,4069900
4093061,4093061,3100939,3199333,4068086
4121558,4121558,3105544,3204996,4089797
4109032,4109032,3096813,3198100,4083200
4115327,4115327,3118125,3209689,4082395
4109843,4109843,3110129,3206776,4077160
