highest,rank0,rank1,rank2,rank3
62430895,39372385,51037142,62430895,62366966
31005043,28269691,29636902,31005043,31003408
30985069,28254566,29619221,30985069,30983799
30909200,28179551,29543780,30909200,30907760
30903233,28172883,29537679,30903233,30900856
30815397,28085513,29450664,30815397,30814003
30921052,28191670,29555496,30921052,30919080
30815667,28086308,29450202,30815667,30814223
30827997,28097708,29462487,30827997,30826301
30891898,28161683,29526916,30891898,30890483
30824482,28094696,29459433,30824482,30822845
30776832,28047003,29411102,30776832,30775368
30798884,28070738,29433747,30798884,30797251
30797031,28066026,29432118,30797031,30795263
30823495,28093649,29458313,30823495,30821992
30825167,28095128,29460088,30825167,30823688
30847028,28116656,29481635,30847028,30845690
30803109,28073255,29438038,30803109,30801637
30904579,28174853,29539415,30904579,30903116
30770820,28040085,29405719,30770820,30768794
30843901,28113924,29478832,30843901,30842418
30795863,28066570,29430736,30795863,30794004
30832532,28102070,29467171,30832532,30831025
30809298,28079015,29443786,30809298,30807154
30807900,28077546,29442158,30807900,30806112
30858472,28128123,29493430,30858472,30856443
30803117,28074089,29438097,30803117,30801363
30999619,28269744,29634307,30999619,30998152
30835641,28107215,29470701,30835641,30834189
30834144,28103914,29468344,30834144,30832576
30883052,28153902,29518354,30883052,30881599
30854616,28124144,29489532,30854616,30853133
30817383,28087039,29452077,30817383,30815939
30808353,28078488,29443119,30808353,30806708
30875021,28144962,29509966,30875021,30873138
30796097,28065787,29431157,30796097,30794290
30793624,28068048,29428203,30793624,30791879
30883233,28152874,29517831,30883233,30880967
30801642,28071895,29437243,30801642,30799911
30897926,28167720,29532767,30897926,30896816
30832026,28102397,29466826,30832026,30830584
30820164,28090758,29455102,30820164,30818838
30838345,28108929,29473483,30838345,30836934
30869848,28139768,29504846,30869848,30868745
30779596,28050761,29414830,30779596,30777621
30866067,28136084,29500861,30866067,30864064
30823352,28094265,29458113,30823352,30821856
30821659,28091451,29456450,30821659,30820257
30834174,28102981,29469112,30834174,30832194
30950554,28220876,29585731,30950554,30948722
30834891,28105776,29469901,30834891,30833464
30822079,28092719,29456981,30822079,30820810
30895273,28165464,29529981,30895273,30893346
30819485,28089429,29454669,30819485,30818030
30844681,28114804,29479232,30844681,30842789
30855619,28124413,29490280,30855619,30854103
30855242,28125367,29489523,30855242,30853352
30840863,28110574,29475485,30840863,30838573
30888830,28158942,29523481,30888830,30886728
30850606,28118011,29484422,30850606,30848572
30884743,28156102,29519915,30884743,30883227
30788156,28061279,29423305,30788156,30786701
30794218,28065239,29429358,30794218,30793082
30861529,28131927,29496646,30861529,30859664
30809695,28079389,29444418,30809695,30807991
30865372,28135178,29500097,30865372,30863509
30821446,28091322,29456152,30821446,30819977
30827460,28096585,29462226,30827460,30825569
30984296,28253353,29618963,30984296,30982065
30791476,28061754,29426147,30791476,30789605
30838828,28109393,29473530,30838828,30836942
30760676,28030499,29395690,30760676,30758912
30890760,28159779,29525245,30890760,30888294
30811776,28081635,29446588,30811776,30810425
30841667,28111333,29476217,30841667,30839766
30819252,28088785,29454489,30819252,30817313
30867699,28138391,29502278,30867699,30865839
30858666,28128329,29489719,30858666,30856835
30859716,28129206,29494601,30859716,30857623
30829214,28099142,29464446,30829214,30827694
30821738,28091117,29456444,30821738,30819107
30945320,28215592,29580074,30945320,30943350
30909993,28180776,29544890,30909993,30908580
30924810,28194115,29559698,30924810,30922862
30819042,28090085,29453428,30819042,30817474
30845074,28114781,29479641,30845074,30843261
30866975,28137674,29501850,30866975,30865570
31047247,28317284,29682216,31047247,31045769
30849225,28118700,29483614,30849225,30847732
30841985,28111480,29476365,30841985,30840244
30852492,28122698,29487254,30852492,30850706
30913184,28182476,29548123,30913184,30911756
30892578,28163822,29527496,30892578,30891110
30876564,28147949,29512979,30876564,30875332
30802943,28072712,29437252,30802943,30801449
30928123,28198130,29562406,30928123,30926345
30806554,28076147,29441216,30806554,30805081
31029227,28299919,29664368,31029227,31027804
30811036,28081433,29446354,30811036,30809615
30824914,28094652,29460124,30824914,30822920
30818938,28089288,29453746,30818938,30817208
30901846,28172805,29536789,30901846,30900276
30906375,28176801,29541189,30906375,30904603
30796056,28065710,29431005,30796056,30794658
30847529,28117992,29482224,30847529,30845708
30844823,28115391,29479755,30844823,30843300
30834210,28105028,29470476,30834210,30832838
30855251,28125681,29490072,30855251,30853830
30887528,28158411,29522490,30887528,30886347
30859502,28129160,29494161,30859502,30857720
30877714,28147876,29512886,30877714,30876339
30894686,28165165,29529366,30894686,30892476
31018304,28289162,29653533,31018304,31017186
30887187,28157894,29522435,30887187,30885818
30865449,28134758,29499753,30865449,30864403
30866121,28136040,29501497,30866121,30864354
30926459,28200509,29561240,30926459,30924995
30847328,28117334,29482301,30847328,30845542
30821618,28091541,29456901,30821618,30819655
30870517,28140625,29505296,30870517,30869099
30992325,28262332,29627107,30992325,30990887
30853575,28123448,29488284,30853575,30852153
30962246,28232146,29597352,30962246,30960781
30857325,28126901,29492653,30857325,30855923
30915670,28186907,29550337,30915670,30914252
30845165,28115399,29479966,30845165,30844150
30909824,28181119,29545192,30909824,30908779
30864173,28133990,29499321,30864173,30862208
30825387,28095034,29460669,30825387,30821674
30847598,28118591,29482795,30847598,30846091
30857973,28127844,29492795,30857973,30856542
30935258,28205263,29570610,30935258,30933788
30875951,28146809,29511029,30875951,30874524
30877856,28147170,29511829,30877856,30876051
30896255,28166285,29530944,30896255,30894798
30836690,28106737,29471756,30836690,30835552
30924106,28193862,29558267,30924106,30922308
30808410,28078459,29443439,30808410,30806970
30843942,28114065,29478565,30843942,30842477
30862338,28131812,29497550,30862338,30860885
30900018,28168711,29534894,30900018,30897983
30906095,28175511,29541258,30906095,30904476
30934060,28205149,29569066,30934060,30932622
30885106,28154779,29520108,30885106,30883937
30853834,28124141,29489006,30853834,30851657
30859652,28132867,29494749,30859652,30858253
30859676,28129251,29493472,30859676,30858275
30816321,28086350,29451640,30816321,30815090
30872922,28143240,29507846,30872922,30871403
30903984,28174992,29539198,30903984,30902557
30859719,28130495,29494872,30859719,30858269
30946326,28216371,29581451,30946326,30944845
30831286,28101786,29466286,30831286,30829849
30867595,28140109,29502804,30867595,30866159
30851570,28121254,29485987,30851570,30850086
30852786,28122456,29487942,30852786,30850580
30873138,28142203,29507141,30873138,30871673
30829587,28100451,29464726,30829587,30828148
30812327,28084033,29447177,30812327,30810863
30877411,28147639,29511819,30877411,30875902
30843232,28113990,29478409,30843232,30841533
30874406,28143904,29509524,30874406,30872543
30903937,28173375,29539181,30903937,30902065
30872023,28141853,29507113,30872023,30869917
30875190,28145314,29510077,30875190,30873235
30878610,28149865,29514391,30878610,30877442
30903808,28174639,29538712,30903808,30902110
30863433,28133631,29498965,30863433,30862286
30932584,28202510,29567611,30932584,30931057
30877439,28148166,29512593,30877439,30876314
30917823,28189685,29551586,30917823,30916450
30894249,28163894,29529313,30894249,30892312
30873740,28143641,29508551,30873740,30872173
30906298,28177122,29541298,30906298,30904463
30893344,28164742,29527884,30893344,30891927
30903584,28174219,29538854,30903584,30902387
31032752,28303825,29667919,31032752,31031281
30824435,28094563,29459112,30824435,30823021
30896338,28166480,29531629,30896338,30894902
30890391,28160881,29525479,30890391,30888981
30858230,28129590,29493290,30858230,30856767
30860915,28131092,29495928,30860915,30859659
30917869,28188130,29552607,30917869,30915794
30881103,28151230,29516401,30881103,30879632
30891098,28161361,29525621,30891098,30889613
30915509,28185174,29550238,30915509,30913628
30907319,28177514,29542389,30907319,30905398
30838451,28108099,29473211,30838451,30837040
30907835,28178510,29542667,30907835,30905986
30896043,28165698,29531001,30896043,30893945
30847612,28118100,29482341,30847612,30846138
30865196,28135053,29500017,30865196,30863987
30933647,28203713,29568584,30933647,30932154
30899866,28169284,29534356,30899866,30898206
30850570,28120475,29485242,30850570,30849404
30892807,28162621,29527615,30892807,30891312
30856907,28127791,29491927,30856907,30855401
30815421,28085725,29450405,30815421,30813903
30909892,28180150,29545137,30909892,30908753
30904719,28175715,29539897,30904719,30903281
