highest,rank0,rank1,rank2,rank3
1755037,1675486,1755037,1683586,1672351
59454,59454,57420,55484,55724
58876,58876,56566,55258,54470
59564,59564,57212,55234,55489
54372,54372,52822,53085,53034
56119,56119,54236,55536,54126
60800,60800,56816,54456,54190
55970,55970,54991,54430,55629
55931,55931,52749,52818,52430
57729,55784,53723,57729,54603
55617,55617,54900,54146,54205
55682,55518,53143,55682,53735
55952,55952,54187,53018,52906
55340,55340,54217,53271,53355
56292,56292,53758,53150,52116
54830,54708,53476,54372,54830
55146,55146,54962,53214,52624
57334,57334,55771,56241,54418
58313,58313,53979,53586,54700
55195,55195,54104,53295,54025
56058,56058,55090,53436,53024
56205,56205,53614,54090,53054
58490,58490,56816,53682,53485
61084,61084,56421,53761,54715
57185,57185,53869,54203,53786
55727,55727,53823,54828,53445
55207,55207,53936,53227,53445
55915,55915,55335,52949,54596
55853,55853,55373,55097,54175
56562,56562,55032,54338,53877
57729,57729,54663,53600,54271
56975,56975,54039,53972,53647
56199,56199,54263,55493,53374
56430,56430,54800,53724,53246
56624,56624,52519,54186,55791
55500,55500,54192,55183,54194
55367,55367,53804,53647,53713
56492,56492,54570,53394,53350
57125,57125,55790,53252,53370
59301,57673,59301,53916,53123
61898,61898,59318,53280,53452
56864,56864,54618,53609,54145
56532,56532,54012,55529,53595
58825,56735,55692,58825,55852
55155,55155,53435,54341,53682
55509,55509,54111,53208,53244
55697,55697,54096,53912,54602
56048,56048,54735,54852,54648
55727,55727,54496,53469,53701
57306,57306,53473,55432,54463
56048,56048,54426,55201,54306
54952,54948,53728,54952,54288
57118,57118,54911,54468,53417
54837,54837,53206,53871,52533
55269,55269,54199,53583,53969
55747,55747,54565,53536,52690
58986,57986,58986,54886,53908
60433,60433,57052,53505,53875
56518,56518,53871,54836,54878
57222,57222,55097,54531,53604
59944,56901,54631,59944,55645
56289,56289,54657,53834,54049
55233,55233,53836,54104,53323
57541,57541,53657,53827,54107
57020,57020,55869,54236,53715
55938,55938,54671,54081,53587
56222,56222,55049,54419,54028
56304,56304,53746,54035,54883
57461,57461,54415,55195,57299
55781,55781,53679,53061,52877
56618,56618,54057,53382,53357
56454,56454,54969,53890,53995
55068,55068,53637,53745,53147
58470,57087,58470,53351,53405
60468,60468,56915,55193,54645
55575,55574,54752,54079,55575
56989,56989,54461,53133,54205
55183,55183,53428,53336,52914
56849,56849,54758,52341,54069
56424,56424,55597,54408,53535
55452,55452,53392,53869,52926
55299,55299,53880,53197,53642
57072,57072,54066,54030,53693
56936,56936,54824,55520,54018
55984,55984,53919,55066,53877
56431,56431,54522,54377,56210
55661,55661,54216,54089,53871
56821,56821,55463,53512,53993
55425,55425,53677,54175,54463
56666,56666,54328,53743,54853
57426,57134,57426,53487,53778
60102,60102,56986,54409,53779
57041,57041,55023,54702,54285
56060,56060,54455,53792,53290
57497,57497,55182,53611,53662
56089,55790,54369,54853,56089
55608,55608,54170,54074,54191
56522,56522,55076,54201,53592
56190,56190,53772,54260,54187
56170,56170,53410,53547,53890
57005,57005,55155,53832,54127
57055,57055,53730,54606,54113
56686,56686,55452,54315,54381
56248,56248,52959,53120,53080
55669,55669,54972,54855,54051
57037,57037,54138,54072,53678
55928,55928,54570,53805,53874
59603,59603,53505,55289,53763
55447,55447,53781,53037,53268
57408,57408,52906,53229,53578
55668,55668,54923,54791,54210
56155,56155,52837,54898,54431
56411,56411,54519,55253,55994
55535,55535,54619,55203,54643
55916,55916,54079,54204,53466
56024,56024,53950,54405,53808
55829,55829,53522,53557,54101
57938,57938,54149,53780,53362
55797,55797,54627,54419,53859
56910,56910,56524,53894,53835
57457,57457,54577,54910,54682
56281,56281,55120,54852,53927
55668,55668,54133,53526,54263
56635,56635,54380,54900,54669
56703,56703,54138,54328,54331
57403,57121,57403,54179,54248
57096,57096,55477,54069,54824
55437,55437,54215,53720,53899
55785,55785,54847,55585,53301
59792,59792,55407,54936,56936
55738,55738,53792,54478,53296
57431,57431,54241,54234,54303
56939,56939,55605,54054,54557
55940,55940,54675,55714,55355
56170,56170,54126,53998,53192
56893,56893,53989,54744,53632
61582,60081,61582,59154,57492
56986,56986,55726,54412,53767
56022,56022,53533,54515,53486
57688,57688,54312,53757,54490
57131,57131,54263,54435,54379
55802,55802,54311,54297,54236
56974,56465,56974,54688,54287
57036,57036,55881,54012,54482
57671,57671,54301,55015,56387
58576,58576,53858,53508,52721
56459,56459,55441,55905,53709
55714,55714,53856,54454,54051
56320,56320,55080,53986,53951
55208,55044,53210,55208,53952
55129,55129,54390,54433,54655
56340,56340,54975,53995,54288
57760,57760,55908,54035,53608
56877,56877,56780,55127,55359
56791,56791,54906,54425,54601
55799,55799,54026,54588,53173
56708,56708,54366,54922,55020
57374,57374,53950,54057,54011
56923,56923,53694,53272,53049
56659,56659,55064,53858,53594
56410,56410,54472,53829,53595
57209,57209,53748,55074,53802
56122,56122,53900,55041,54781
56765,56765,54996,54194,56116
55308,55308,54534,54620,54426
56039,56039,54273,53829,53858
57205,57205,55326,54621,53725
55247,55247,54532,53781,54076
55316,55316,53445,52999,53673
56546,56546,54540,53805,55047
57022,57022,54731,54004,54217
56742,56742,55026,54636,54480
55674,55572,53028,53940,55674
55568,55568,53133,54181,54212
55929,55929,54521,53249,53223
57081,57081,55130,53614,54056
56653,56653,54942,55262,54283
56163,56163,54547,54507,54220
54694,54460,53255,54694,54273
55849,55849,52629,54337,53356
58500,58500,54170,54744,53377
55961,55961,53150,54518,54347
57054,57054,54857,53736,53740
55796,55796,54534,53585,53413
57175,57175,54484,54712,54395
56155,56155,53954,53732,54507
55805,55805,54200,54847,54310
55865,55865,54494,55741,55350
