highest,rank0,rank1,rank2,rank3
1661151,1594796,1661151,1601665,1592209
19242,18606,19242,11029,11927
14013,12276,14013,11383,11013
12108,11649,12108,10238,10547
12193,11738,12193,10449,10376
11818,11330,11818,10499,10547
11263,10968,11263,9671,10299
11081,10678,11081,9789,10295
11188,10870,11188,9844,10831
11149,10742,11149,9550,10318
11166,10714,11166,9691,10166
10933,10550,10933,9848,10210
10954,10493,10954,9733,10126
10812,10593,10812,9555,10025
11083,10893,11083,9536,10199
11937,11006,11080,10505,11937
10909,10517,10909,9552,10135
10877,10757,10877,9497,9993
10860,10543,10860,9684,10089
10758,10604,10758,9456,9993
10841,10489,10841,10143,10007
10808,10808,10655,9457,10044
10931,10931,10805,9682,10271
10744,10309,10744,9486,10400
11021,10490,11021,9472,10075
10936,10416,10936,9649,10071
10999,10999,10772,10634,10430
10917,10917,10843,10252,10683
10964,10678,10964,10051,10590
10794,10587,10794,9790,10236
10937,10899,10937,9963,10802
11317,11170,11317,9629,10754
11309,11249,11309,9540,10638
11146,10959,11146,9663,10289
11233,11109,11233,9552,10365
11104,10924,11104,9493,10091
11088,10942,11088,9509,10180
10900,10566,10900,9745,10149
10890,10642,10890,9644,10086
10842,10442,10842,9533,10019
10987,10771,10987,9477,10234
11262,10809,11262,9663,10138
11053,10607,11053,9512,10134
10869,10575,10869,9595,10211
10865,10561,10865,9583,10032
10977,10683,10977,9432,10000
11231,10831,11231,9380,9976
11015,10571,11015,9274,9906
10956,10570,10956,9493,9986
11073,10420,11073,9530,9917
10869,10552,10869,9328,9898
10927,10458,10927,9351,10027
10827,10565,10827,9331,9915
10903,10588,10903,9401,10255
10917,10523,10917,9281,9900
11003,10646,11003,9406,9890
11139,10749,11139,9886,10231
10896,10440,10896,9527,10017
10969,10532,10969,9454,10113
10968,10674,10968,9480,9945
11589,11150,11589,9415,10340
11303,10943,11303,9542,10026
11418,11030,11418,9422,10404
11697,11288,11697,9414,10988
11446,10971,11446,9373,9981
11129,10763,11129,9649,9915
11603,11204,11603,9387,9957
11111,10683,11111,9463,9978
11160,10748,11160,9484,9958
11451,10989,11451,9572,10046
10910,10631,10910,9523,10090
10852,10488,10852,9420,10040
11171,10703,11171,9387,10013
12709,12709,10958,10902,9951
11283,10739,11283,9372,9998
11015,10509,11015,9547,10005
10894,10454,10894,9536,9908
10813,10416,10813,9365,10315
10887,10646,10887,9788,10065
10841,10385,10841,9363,9901
10769,10515,10769,9280,10011
10884,10417,10884,9400,9926
11020,10609,11020,9377,9962
10838,10332,10838,9394,9904
11930,11157,11930,10051,10519
11034,11034,11017,9903,10269
10980,10517,10980,9813,10123
10893,10457,10893,9750,10042
11011,10606,11011,9683,10145
11061,10568,11061,9565,10008
10950,10566,10950,9419,9932
10809,10483,10809,9521,9877
10788,10365,10788,9448,9940
10826,10401,10826,9381,10041
10840,10375,10840,9420,10084
10922,10488,10922,9447,10189
10694,10320,10694,9805,10072
10779,10398,10779,9448,9845
10940,10538,10940,9367,9897
10703,10229,10703,9344,9865
10739,10331,10739,9466,9944
10939,10453,10939,9498,9973
10819,10419,10819,9223,10065
11274,10548,11274,9412,10080
10866,10466,10866,9415,9998
10946,10763,10946,9386,9928
10694,10274,10694,9414,9822
10849,10527,10849,9514,9897
10735,10327,10735,9431,9863
10971,10546,10971,9330,9942
11047,10608,11047,9397,9954
10934,10473,10934,9439,9922
11030,10486,11030,9447,9909
10932,10516,10932,9324,9934
11016,10529,11016,9284,9836
10886,10416,10886,9356,10758
11164,10720,11164,9485,9962
10953,10542,10953,9455,9988
10960,10564,10960,9484,9883
10781,10340,10781,9414,9903
10900,10506,10900,9471,10077
10885,10435,10885,9443,9871
10907,10432,10907,9340,9892
11025,10589,11025,9551,9879
10855,10472,10855,9422,10029
10870,10433,10870,9393,9995
10978,10527,10978,9376,10482
11109,10598,11109,9468,10243
10851,10618,10851,9371,9961
10682,10310,10682,9429,10014
10815,10444,10815,9362,10152
10757,10279,10757,9611,10133
10850,10575,10850,9487,10053
10880,10647,10880,9676,10192
10846,10454,10846,9420,10121
10710,10409,10710,9379,10234
10792,10346,10792,9452,10098
10804,10590,10804,9404,9855
10844,10416,10844,9571,9965
10725,10474,10725,9487,10033
10904,10451,10904,9393,10025
10711,10313,10711,9471,9978
11353,10500,10805,11353,9986
10712,10474,10712,9500,10009
10823,10341,10823,9579,9911
10794,10499,10794,9413,10089
10803,10577,10803,9658,10136
10972,10513,10972,9555,10033
11143,10721,11143,9670,9980
10837,10421,10837,9517,9995
10851,10466,10851,9432,9956
10843,10361,10843,9415,9831
10992,10493,10992,9542,10070
10922,10484,10922,9606,9869
10990,10544,10990,9661,9859
10931,10762,10931,9515,10030
11015,10521,11015,9534,9839
10855,10454,10855,9499,10474
10917,10546,10917,9469,10028
10922,10532,10922,9394,9887
10759,10578,10759,9318,10355
10884,10470,10884,9476,10199
10786,10589,10786,9596,10052
10803,10636,10803,9388,9857
10712,10317,10712,9298,9892
10918,10641,10918,9382,9969
11050,10412,11050,9326,9904
11137,10714,11137,9292,9939
11103,10709,11103,9229,10081
10718,10585,10718,9288,9961
11177,10686,11177,9473,10004
10792,10582,10792,9480,9990
10829,10323,10829,9422,9905
11020,10409,11020,9265,9809
10849,10392,10849,9242,9853
10768,10374,10768,9353,9923
10679,10358,10679,9453,9878
10996,10473,10996,9354,9980
10826,10411,10826,9419,10031
10653,10211,10653,9367,10014
11295,11295,10585,9287,9870
10918,10543,10918,9366,10045
10651,10259,10651,9312,9839
10768,10488,10768,9228,9954
11030,10474,11030,9308,10188
11019,10460,11019,9294,10025
10792,10401,10792,9190,9953
10762,10389,10762,10421,9999
10836,10541,10836,9326,9974
10771,10498,10771,9422,10159
11187,11067,11187,9635,10376
11006,10747,11006,9562,10313
10941,10686,10941,9382,10322
10943,10833,10943,9430,10746
10930,10707,10930,9357,10193
10880,10646,10880,9264,9947
10943,10564,10943,9324,9911
10984,10743,10984,9430,10137
10814,10487,10814,9446,10152
10920,10442,10920,9422,10051
10997,10683,10997,9430,10248
10791,10595,10791,9417,9993
10829,10490,10829,9337,9976
10874,10477,10874,9575,9943
10933,10591,10933,9597,9982
10845,10465,10845,9769,10177
11025,10660,11025,9745,10140
10963,10552,10963,9606,10068
10999,10608,10999,9450,10002
10987,10536,10987,9432,10010
10780,10452,10780,9407,9924
10961,10536,10961,9366,9984
10887,10635,10887,9594,10031
12412,12412,10895,9511,10020
10953,10472,10953,9402,9893
10768,10361,10768,9356,9992
10808,10341,10808,9381,10030
10976,10653,10976,9459,10356
10791,10373,10791,9458,9885
10860,10427,10860,9493,9925
10852,10519,10852,9460,9951
10943,10477,10943,9560,10192
10892,10458,10892,9412,10175
10837,10545,10837,9491,10076
10870,10609,10870,9333,9945
10827,10468,10827,9328,10239
10880,10745,10880,9208,10486
