highest,rank0,rank1,rank2,rank3
404996177,401972374,404208697,404996177,404322045
221361939,220766226,221361939,220980587,220668575
221045975,220438518,221010279,221045975,220305435
220884493,220310222,220884493,220518291,220205504
220721744,220186591,220721744,220683235,220033689
221434056,220840975,221434056,221009086,220743216
217192013,216605485,217192013,217139067,216476636
216678155,216123996,216678155,216333012,216093306
217881230,217299699,217881230,217858778,217168872
217746540,217196324,217746540,217367506,217074536
219726662,219167151,219726662,219709173,219022234
220393156,219857595,220393156,220056100,219752887
219424620,218857365,219420672,219424620,218728350
219911762,219350230,219911762,219519384,219263059
220118022,219539670,220118022,220089284,219484536
218974441,218426669,218974441,218627458,218323462
215501882,214943153,215501882,215434024,214792133
219583758,218999093,219583758,219192049,218903799
218727858,218174931,218696616,218727858,218039794
220891868,220338254,220891868,220517036,220240199
