highest,rank0,rank1,rank2,rank3
3225863,1598670,3223635,3225863,1600908
14796,14796,14676,13845,13478
14981,14981,12731,12007,11973
15058,15058,13203,12671,12267
14676,14676,12589,11670,11817
17174,17174,12938,11705,11714
14677,14677,12240,11604,12209
15318,15318,13181,11190,11932
15203,15203,15113,12087,11518
15682,15682,12578,11774,12113
14711,14711,12782,11828,12279
14950,14950,12549,11886,12040
14492,14492,11538,12495,12525
15278,15278,12924,11282,11736
14583,14583,12260,11624,11522
15152,15152,13158,11932,11762
14791,14791,12648,11403,11415
15143,15143,12906,11335,11580
14828,14828,12433,11395,11266
15229,15229,12586,11474,11626
14650,14650,12472,11576,11696
14790,14790,12417,12004,12046
14677,14677,12489,11853,11825
15573,15573,12625,11340,12021
14658,14658,14389,11908,12043
15275,15275,12320,11638,12049
14640,14640,12259,11832,11984
15192,15192,12687,11545,11812
15074,15074,12742,11525,11839
14782,14782,12195,11684,11474
14441,14441,12115,11492,12203
14758,14758,12624,11568,11492
14994,14994,12374,11534,11320
14689,14689,12261,11734,11506
14618,14618,12528,11266,11965
14583,14583,12752,11291,11574
15115,15115,12859,11698,12028
15417,15417,12780,11030,11523
14782,14782,12269,11338,11411
14958,14958,12430,11211,11800
14911,14911,12648,11858,11487
15278,15278,12494,11488,11815
14963,14963,13218,11487,11510
14360,14360,11982,11533,11841
14328,14328,12368,11569,11732
15295,15295,13140,11806,11611
14697,14697,12388,11188,11829
14665,14665,12441,11521,11758
14576,14576,12282,11769,11744
14449,14449,12560,11276,11907
14469,14469,12836,11537,11361
18495,18495,12949,14526,15854
14519,14519,12551,11653,11450
14682,14682,12035,11636,11500
14518,14518,12477,11287,11894
14816,14816,12411,11663,11282
14799,14799,12936,11663,11672
14395,14395,12107,11002,11951
14464,14464,11940,11226,11713
14755,14755,11958,11694,11170
14331,14331,12673,11292,11862
15073,15073,12398,11581,11628
14531,14531,12070,11826,12024
17420,17420,13029,12301,13662
14729,14729,12168,11525,11272
15146,15146,12891,11444,11349
14520,14520,12024,11261,11733
15112,15112,12531,11867,11634
14306,14306,11947,11681,11766
15086,15086,12522,11430,11684
14765,14765,12299,11600,11227
14628,14628,12523,11437,11259
14520,14520,12699,11717,11530
14787,14787,12266,11676,12449
14901,14901,12702,11477,11998
14272,14272,11560,12708,13145
14912,14912,12118,11404,11403
14551,14551,12060,12260,11747
