highest,rank0,rank1,rank2,rank3
1685386,1639372,1684635,1685386,1633727
16857,14944,16857,15398,13830
14118,14118,13959,13384,13371
14504,14504,14283,13865,12964
14221,14113,14221,13398,14148
13804,13804,13566,13166,13507
14150,14150,14032,12929,13015
14335,13961,14335,12967,12962
14277,14221,14277,13452,13276
14373,14195,14373,12754,13146
13762,13561,13762,12939,13161
14202,14202,13653,13526,13244
14177,14077,14177,13686,13160
14424,14424,14104,13225,13442
14336,14118,14336,13087,13636
14230,14230,13781,13043,13339
14202,14202,14048,13182,13340
14176,14176,13949,13650,13173
14414,14414,13889,13066,13421
14531,14244,14531,13230,13060
14482,14482,14263,13444,13130
14027,14027,13570,13070,13094
13790,13732,13790,13549,12984
13968,13968,13636,13893,13201
14152,14152,13921,13954,13340
14207,14207,13554,13124,13239
14206,14188,14206,13144,13564
13872,13872,13652,13519,13214
14247,14021,13985,13846,14247
13935,13935,13650,13622,13603
14216,14049,14216,13156,13364
13692,13652,13692,13328,13011
13858,13858,13695,12956,13004
14356,13886,14356,12902,13049
13684,13669,13684,12932,12906
13871,13871,13552,12830,12864
13814,13814,13711,12860,12946
14317,14317,13799,12688,13010
13691,13614,13691,12959,12915
13751,13751,13590,12908,12939
13927,13927,13787,13313,13205
14815,14015,14815,13055,13489
13884,13660,13884,12924,13029
14327,14327,13721,12896,13134
14324,14324,14055,12776,12975
13695,13695,13688,12991,12877
14576,14576,13593,12756,13418
14129,14129,13486,12937,13058
14244,13901,14244,13164,13111
13740,13706,13740,12807,12868
14005,13836,14005,12769,12900
14097,14097,13909,13065,12903
13926,13714,13926,12967,12996
16260,14430,16260,15021,13797
13788,13788,13746,12840,13280
13651,13645,13651,12854,12962
13871,13871,13862,13294,13065
13828,13828,13712,13163,12820
14188,14188,13720,13454,13182
13838,13838,13815,13355,13315
14060,14060,13775,13328,13110
14129,13945,14129,13123,13571
14113,14113,13761,13367,13164
14068,14068,13935,13348,12949
14573,13795,14573,12943,13103
14440,13721,14440,13360,13065
14134,13763,14134,12757,12829
13781,13658,13781,13373,12990
13871,13687,13871,12836,13039
13973,13783,13973,13266,13056
13758,13560,13758,13224,12982
15730,14014,15730,13003,12960
14104,14104,14082,13194,13086
13840,13840,13683,12946,13225
13692,13692,13669,12836,13070
15255,15255,14113,12886,13013
13905,13905,13587,12915,12964
14004,14004,13982,12921,13076
13920,13725,13920,13310,12948
13642,13642,13528,13105,12934
13703,13703,13641,13066,12885
14380,14380,13681,13208,12999
13977,13616,13977,13219,12878
13635,13635,13631,13032,12946
14707,14707,14706,12890,12915
14242,14118,14242,13294,13143
17557,13599,14468,14891,17557
13986,13986,13727,12943,13481
14228,13668,14228,12881,12979
14120,14120,13509,12933,12947
13768,13636,13768,13335,12949
14105,14105,13804,12863,13228
13882,13882,13636,13184,13033
13796,13796,13540,13345,13145
13682,13682,13676,13177,13027
14491,13803,14491,12930,13180
13948,13814,13948,13145,12994
14022,14022,13692,13049,13016
13939,13816,13939,12922,12987
14021,13969,14021,12851,12943
14419,14419,14009,12901,12831
13678,13655,13529,13678,13196
14048,14048,13655,12874,12795
13920,13920,13693,13028,13041
14450,13702,14450,13358,13409
13661,13532,13661,12957,13072
13917,13640,13917,12943,13045
13938,13938,13856,12916,13231
14180,13674,14180,13105,12974
13822,13822,13608,13056,13079
14211,13832,14211,13106,13190
15975,13879,14246,13153,15975
13711,13608,13711,12959,12887
13794,13794,13697,13416,13148
14024,13698,14024,13045,13397
14061,13852,14061,13119,12869
13662,13604,13662,12995,13233
14020,14020,13675,13052,12826
14050,13658,14050,12917,12960
14296,14296,13669,13013,13042
13764,13764,13744,13013,12829
14029,13753,14029,12875,13670
13827,13827,13612,12906,13257
14685,14685,13628,13178,13051
14415,14167,14415,13079,13009
13987,13987,13778,13069,13215
14509,13845,14509,13154,12944
14380,14380,14361,13746,13583
13886,13886,13813,12875,13021
18587,14113,15872,15109,18587
13972,13762,13972,13014,13360
14143,13734,14143,12832,12854
14032,13948,14032,12957,13013
19189,19189,14908,15204,18157
14151,13575,14151,12891,12935
14120,14071,14120,12978,13004
13945,13945,13882,12920,13086
13662,13632,13662,12885,12920
14137,14137,14120,12927,13039
14565,14565,14071,12864,13174
13984,13788,13984,13229,13074
13672,13672,13655,12912,13149
13983,13698,13983,12793,12869
13988,13827,13988,12772,12937
13940,13940,13857,13107,12779
13812,13646,13812,13435,13469
13899,13899,13799,12934,12934
13865,13865,13813,13243,12917
14321,14321,13576,13230,12831
13897,13703,13897,12792,12985
14293,13820,14293,12856,12856
14004,14004,13622,13078,13395
13870,13870,13637,12978,13403
13838,13827,13838,12907,12848
14452,13765,14452,12906,13063
13993,13993,13789,12958,13359
14422,14422,14143,13033,12790
13907,13907,13655,12854,12868
14061,14007,14061,13023,12884
14049,14049,13594,12950,12904
13740,13740,13662,12767,13205
13969,13969,13725,12960,13108
13794,13794,13678,13423,13040
14123,14028,14123,13022,12937
