highest,rank0,rank1,rank2,rank3
1643213,19192,1643213,1642845,21633
10542,10542,8467,9613,6958
9553,9553,8449,8130,7523
10047,10047,8170,8558,7474
9910,9910,7594,8353,6502
9507,9507,8119,8215,6904
9813,9813,7722,7957,6969
10005,10005,9026,8055,7080
9906,9906,7865,8128,6776
11068,11068,8437,8313,6383
9682,9682,7730,8422,6692
9446,9446,8604,8072,6962
9832,9832,8222,8024,6660
10128,10128,8158,8034,6759
10254,10254,8219,8549,6547
9911,9911,8352,7941,6914
9866,9866,8163,9160,6540
9580,9580,7889,8632,6587
9839,9839,7857,8217,6976
9870,9870,8191,8285,7034
9458,9458,7962,7957,6547
9562,9562,7822,8252,6696
9824,9824,8373,8530,7429
10171,10171,8040,8226,6598
9837,9837,8152,8213,7169
10279,10279,8027,8430,6671
10110,10110,7824,8595,6974
9583,9583,8251,8088,6639
10143,10143,7903,8052,7096
9549,9549,7911,8030,6536
9504,9504,8206,8521,6826
9654,9654,8001,8083,6682
9916,9916,7950,8035,6666
9886,9886,7852,8033,6574
9529,9529,7744,7933,6632
9475,9475,7768,7994,6594
9493,9493,7858,8381,6522
9791,9791,7796,8099,6491
9537,9537,7807,7901,6463
9444,9444,7833,7922,6472
9906,9906,7934,7909,6445
14585,14585,8072,9569,6426
9960,9960,8204,8044,6551
9387,9387,8053,7880,6503
9553,9553,7763,7969,6516
9769,9769,7735,8272,6499
9546,9546,8030,8015,6495
9418,9418,7912,8338,6641
9775,9775,8130,7909,6587
9817,9817,7758,7967,6573
9615,9615,8264,8306,6586
9698,9698,8102,8143,6577
9651,9651,7838,7994,6632
9665,9665,8011,7992,6622
9767,9767,8100,8150,6549
9720,9720,8163,8137,6524
9510,9510,7996,8591,6790
9643,9643,8530,8427,6547
9758,9758,7953,8058,6859
10078,10078,8170,8329,6530
9797,9797,7946,7999,6730
10230,10230,8652,7975,7244
10001,10001,9223,8487,6635
9506,9506,8182,8448,6889
9352,9352,8085,8056,6952
9383,9383,7791,7983,6663
9421,9421,7723,8227,6725
9442,9442,8091,8098,6965
9517,9517,8512,8377,6549
9297,9297,7914,8370,6476
9797,9797,7721,8033,6785
9603,9603,7750,7917,6820
9852,9852,7731,8005,6559
9469,9469,7857,8011,6835
9473,9473,7767,8380,6482
10036,10036,7842,7904,6868
9811,9811,7850,7942,6569
11558,9434,11558,8228,8059
9362,9362,7859,8492,6535
9384,9384,7796,7969,6577
9646,9646,7706,7973,6891
9696,9696,7698,8097,6684
9375,9375,7998,8109,6508
9361,9361,7827,7961,6529
9437,9437,7673,8392,6853
9462,9462,7958,7982,6441
9490,9490,7746,7918,6901
9383,9383,7846,7903,6697
9379,9379,7852,7867,6559
9455,9455,8141,8039,6468
9309,9309,7735,8390,6506
9335,9335,7862,7992,7087
10082,10082,8095,8261,6855
9546,9546,7803,7863,6648
9252,9252,7885,8001,6506
9344,9344,7800,7883,6622
9782,9782,7765,8371,6605
9740,9740,8383,8014,6886
9429,9429,8156,8053,6640
9294,9294,7832,7936,6912
9793,9793,7747,7894,6577
9366,9366,7669,7946,6474
9349,9349,8100,7987,6612
9436,9436,8149,8024,6518
9658,9658,7749,8394,6706
9570,9512,8394,9570,6581
9449,9449,8067,7990,6576
9340,9340,7848,8051,6419
9551,9551,7790,8184,7073
9302,9302,7720,8007,6635
9658,9658,9105,8460,6907
9338,9338,7756,8732,6623
9416,9416,7834,8060,6593
9471,9471,7783,8048,6854
9793,9793,8065,8314,6938
9379,9379,8460,8040,6662
9424,9424,7805,8359,6563
9439,9439,7931,8011,6488
9539,9539,7743,7994,6695
9384,9384,7950,8109,6500
9479,9479,7875,8020,6600
9537,9537,7796,7964,6579
9420,9420,7763,8381,6516
9398,9398,7750,7972,6871
9750,9750,7870,8115,6422
9347,9347,7806,7824,6655
9453,9453,7868,7972,6719
10191,10065,10191,6799,7059
9639,9639,8086,8198,6637
9670,9670,7730,8109,6529
9312,9312,7747,8371,6546
9763,9763,7724,8175,6619
9407,9407,8022,8044,6594
9417,9417,7726,8022,6848
9352,9352,8031,8027,6473
9351,9351,7783,8351,6581
9529,9529,7789,8300,6499
9501,9501,8098,7966,6583
9421,9421,7940,7936,6895
9409,9409,8149,7891,6512
9303,9303,7796,8260,6570
9315,9315,7774,7952,6491
9417,9417,7818,8413,6612
9420,9420,7824,8066,6902
9373,9373,7656,7926,6864
9334,9334,7871,8193,6480
9399,9399,7702,8268,7407
9370,9370,7754,8072,6626
9446,9446,8043,8761,6539
9347,9347,7832,7978,6756
9435,9435,7730,8036,6524
9410,9410,7812,8824,6546
9653,9653,7777,8068,6914
9599,9599,8047,7946,6843
9712,9712,7788,8097,6419
9427,9427,7756,7974,6885
9495,9495,7896,8019,6471
9378,9378,8185,7945,7360
9379,9379,7655,8773,6578
9529,9529,7925,8080,6944
9501,9501,7757,8055,6580
9501,9501,7721,8030,6584
9701,9701,7964,8068,6427
9457,9457,8147,7992,6822
9518,9518,7890,8419,6527
9469,9469,8214,8009,6586
9336,9336,7782,7949,6516
9430,9430,7754,8017,6550
9393,9393,7833,8053,6411
9490,9490,7733,7991,6490
9542,9542,7754,8329,6558
9715,9715,7793,8425,6452
9677,9677,7805,8025,6615
9397,9397,7958,7968,6544
9457,9457,7804,8067,6642
9344,9344,7759,8000,6654
9552,9552,7763,8293,6939
9340,9340,7714,8282,6547
9346,9346,7748,8422,6933
9431,9431,7800,8437,6763
9591,9591,7753,8034,6527
9406,9406,7850,8001,6542
9440,9440,8150,8007,6588
9370,9370,7978,8024,6593
9448,9448,8180,8411,6595
9520,9520,7926,8015,6604
9586,9586,7814,8422,6684
9370,9370,7829,8310,6512
9770,9770,8155,8072,6630
9503,9503,7786,8391,6513
9327,9327,7844,8606,6520
9589,9589,7710,8639,6554
9531,9531,7873,8040,6587
9585,9585,7773,8283,6488
9415,9415,7914,8019,6594
9504,9504,8100,8114,6593
9422,9422,8212,8353,6610
9294,9294,7832,8337,6802
9541,9541,8082,7997,6502
9385,9385,7947,7932,6565
9424,9424,7701,7945,6654
9480,9480,8076,7939,6605
9511,9511,7766,8386,6719
9356,9356,7881,8125,6531
9332,9332,7785,8366,6660
9522,9522,7876,8315,6476
9406,9406,8021,8160,6524
9417,9417,7931,8048,6571
9310,9310,7641,8049,6545
9522,9522,7740,7995,6571
9341,9341,7802,8017,6556
9477,9477,7687,8026,7255
9382,9382,7683,8400,6691
9951,9900,9951,8262,6587
9772,9772,7884,8203,6771
9410,9410,7840,7988,6540
9490,9490,7728,8077,6485
9617,9617,8114,8114,6582
9444,9444,7828,8613,6523
9468,9468,7691,7906,6769
9338,9338,7726,8285,6658
9574,9574,7776,7929,6478
9474,9474,7956,7952,6544
9535,9535,7741,8091,6659
9323,9323,7924,8382,6588
9359,9359,7776,7949,6776
9381,9381,7743,8018,6757
9412,9412,7761,8262,6617
9439,9439,7800,8014,6839
9451,9451,7784,8084,6556
9312,9312,7655,7988,7040
9383,9383,7715,8053,6556
9632,9632,7744,8300,6511
10014,10014,7985,7934,6685
9663,9663,8012,7943,6546
9357,9357,7803,8176,6602
9410,9410,7794,7949,6545
9377,9377,7827,7989,6528
9366,9366,7866,8761,6604
9402,9402,8020,7997,6526
9636,9636,7776,8049,6850
9541,9541,7687,8056,6517
9368,9368,7759,8049,6593
9338,9338,7909,7983,6692
9339,9339,7995,8410,6784
9677,9677,8366,8049,6622
9770,9770,8227,8262,6645
9424,9424,7804,7967,6565
9913,9913,7753,8085,6484
9736,9558,7926,8000,9736
9447,9447,7833,8465,7149
9598,9598,7914,8067,6716
9401,9401,7785,8343,6655
9520,9520,7758,8428,6560
9531,9531,8364,8687,7066
10552,10552,8300,8400,6481
9486,9486,7786,8134,6541
9471,9471,7810,8056,6645
9345,9345,7777,8685,6715
9479,9479,7807,8362,6645
9480,9480,7697,8058,6941
9470,9470,7707,8115,6655
9411,9411,7769,8097,6606
9341,9341,7751,7969,6893
9639,9639,7664,8506,6531
9496,9496,7768,8323,6428
9435,9435,7942,8397,6504
9438,9438,7791,8005,6604
9323,9323,7665,7870,6555
9452,9452,7995,8011,6550
9308,9308,7995,8493,6707
9388,9388,7855,7875,6527
9453,9453,7712,7916,6884
9457,9457,7829,8006,6899
9408,9408,7796,8041,6511
9433,9433,7881,8019,6531
9431,9431,7791,8390,6589
9631,9631,7741,8023,6519
9377,9377,7779,8171,6858
9370,9370,7711,7944,6694
9565,9565,8082,8374,6523
9483,9483,8035,8086,6917
9415,9415,7665,8104,6498
9291,9291,7395,8596,6728
9607,9607,7705,8120,7038
9385,9385,8509,8224,6570
9395,9395,7810,8436,6601
9415,9415,7807,7995,6866
9469,9469,7822,7885,6616
9396,9396,8224,8004,6574
9480,9480,7759,8036,6498
9370,9370,7733,8156,6602
9418,9418,7888,8483,6511
9597,9597,7792,8148,6561
9642,9642,7754,7969,6553
9494,9494,7812,8011,6608
9604,9604,7709,8050,6504
9471,9471,7852,8097,6528
9428,9428,7774,8371,6632
12093,12093,7804,8023,6483
9644,9644,7934,7886,6416
9494,9494,7796,7992,6558
9443,9443,7857,8148,6537
9591,9591,7739,8094,7045
9475,9475,7902,8441,6428
9454,9454,7802,7896,6485
9692,9692,7843,8484,6500
9876,9876,7809,7965,6696
9386,9386,7732,8173,6610
9523,9523,7965,8002,6544
9521,9521,7743,8030,6636
9265,9265,7840,8369,6575
9400,9400,7684,8554,6645
9557,9557,7837,8095,6556
9368,9368,8606,8002,6580
9431,9431,7725,7894,6701
9438,9438,7978,8132,6544
9396,9396,7555,8327,6523
9508,9508,7883,8442,6624
9908,9908,7418,8560,6661
9843,9843,7580,8304,6447
9660,9660,7885,7924,6635
9422,9422,7672,8333,6542
9443,9443,7896,8456,6581
9799,9799,7850,8376,6659
9458,9458,7865,8063,6666
9618,9618,7824,8155,6658
9327,9327,7799,8142,6654
9502,9502,7733,8201,6835
9405,9405,7768,8074,6464
9610,9610,7576,8650,6653
9494,9494,7700,8077,6550
9427,9427,7733,8058,6598
9391,9391,7751,7896,6673
9395,9395,7822,8097,6578
9783,9331,7690,7942,9783
9473,9473,7496,8215,6522
9359,9359,7817,8020,6678
9376,9376,7779,7935,6627
9369,9369,7427,8489,6634
9476,9476,7736,8827,6903
9356,9356,8061,8005,6632
9389,9389,7923,8125,6698
9386,9386,7800,8036,6522
9431,9431,7902,8043,6836
9587,9587,7896,7922,6609
9477,9477,7715,8507,6535
9446,9446,7810,7987,6405
9534,9534,7899,7955,6449
9392,9392,7764,7984,6464
9332,9332,7991,8013,6587
9684,9684,7849,8181,6599
9394,9394,7795,8568,6870
9447,9447,7903,7936,6506
9392,9392,7711,7946,6626
9462,9462,7692,8086,6680
9322,9322,7833,8140,6655
9442,9442,7810,7969,6500
9466,9466,7769,8530,6975
9446,9446,8079,8011,6954
9462,9462,7580,9021,6568
9591,9591,7819,7998,6790
9451,9451,7812,7966,6665
10044,9490,7791,10044,6502
9458,9458,7700,8076,6481
9401,9401,7829,7992,6879
9551,9551,8049,8362,6522
9781,9781,7677,7888,6578
11836,9455,11836,8336,6589
9407,9407,7826,8413,6537
9424,9424,7741,7995,6818
9776,9776,7784,8023,6550
9427,9427,7647,8507,6812
9813,9813,7903,8123,6639
9554,9554,8247,8135,6630
9666,9666,8135,8000,6602
9712,9712,7797,8151,6578
9518,9518,7772,8079,6591
9303,9303,7837,8406,6542
9822,9822,7743,8417,6604
9430,9430,7451,8166,6620
9402,9402,7774,8250,6729
9878,9878,7728,8619,6883
9878,9878,7779,8503,6594
12019,9639,7715,12019,6580
9467,9467,7980,8026,6992
9506,9506,7634,8229,7158
9442,9442,7809,7982,6551
9532,9532,8181,8192,6804
9602,9602,7735,8010,6675
9708,9708,7690,8751,6565
9510,9510,7904,8043,6570
9311,9311,7304,8895,6776
9864,9864,7764,8376,6602
9392,9392,7680,8005,6695
9401,9401,7749,8029,6703
9335,9335,7962,7987,6502
9331,9331,7861,7967,6909
9354,9354,7796,8369,6614
9844,9844,7614,8054,6415
9494,9494,7712,7996,6644
9338,9338,7752,8348,6426
9425,9425,7802,7912,6708
9493,9493,7843,8021,6557
9809,9809,7453,8614,6458
9653,9653,7677,8143,6644
9445,9445,7586,8282,6754
9480,9480,7866,8016,6742
9391,9391,7774,8212,6774
9572,9572,8464,7985,6629
9387,9387,7837,8006,6608
9476,9476,8034,8153,6635
9412,9412,7820,8023,6593
