highest,rank0,rank1,rank2,rank3
941565,885146,941565,937113,890352
243542,243542,232449,230825,229342
207099,207099,204161,204669,203155
205096,205096,202053,202317,200921
212495,212495,209421,210806,209463
203776,203776,200046,199629,198447
214323,214323,211523,210778,209388
221574,221574,218761,213871,219805
212779,212779,209763,208793,207479
201930,201103,198316,201930,200360
214814,214814,211657,209505,208213
209465,209465,206672,208812,207390
200781,200781,197796,196907,197199
201804,201804,198946,200288,198574
212008,212008,209271,207991,206549
202609,202609,199753,200579,199093
209090,209090,206160,208744,207370
217270,217270,214461,216886,215425
206367,206367,203582,203553,204834
199752,199752,198199,197519,197975
212870,212870,210097,209162,207671
210794,210794,207938,209649,208388
203285,203285,200461,201016,199664
206931,206931,204041,205557,204272
203219,203219,200317,200305,198678
200558,200558,200441,197165,196597
211788,211788,208914,209837,208444
202261,202261,199383,198928,197499
209584,209584,206651,207704,206188
210220,210220,207406,206195,204622
206183,206183,203356,202502,200935
203540,203540,200633,201765,200322
203252,203252,200264,201334,199879
201926,201205,201240,200953,201926
218525,218525,215744,210036,208546
209133,209133,206103,203371,201861
214548,214548,211681,210206,208778
201639,201639,198784,197680,198914
201649,201649,198781,199166,197680
202275,202275,199253,200362,198865
211653,211653,208770,211281,209828
211522,211522,208688,209933,208437
204277,203632,203808,203178,204277
198911,198911,197813,197143,197062
216400,216400,213118,211239,209496
214344,214344,211553,213431,211824
201962,201962,199088,199582,198046
208784,208784,205959,207227,205785
202940,202940,199928,199381,197977
217245,217245,214380,215648,211538
203544,203544,200712,201009,199549
202680,202680,199639,200366,199081
206424,206424,203576,202683,202011
211230,210941,211230,205129,206355
202934,202934,200060,201046,199579
203417,203417,200746,200325,198936
202253,202253,199358,199524,198111
204363,204363,201711,202976,201515
215312,215312,212355,210311,208856
201797,201797,199018,196553,197250
211475,211475,208517,207224,205684
207205,206469,206656,206052,207205
210563,210563,207708,206133,204737
214466,214466,211626,210906,209354
210830,210830,208050,206813,205313
207175,205124,202733,207175,205699
205966,205966,203085,202174,200838
203557,201715,200910,202466,203557
201375,201375,200722,198148,199245
213605,213605,210721,211656,210441
203112,203112,200109,199335,197928
212247,212247,209374,210395,209000
203787,203787,200600,200164,198719
