highest,rank0,rank1,rank2,rank3
226355349,225553279,226355349,225811515,225386052
105228624,104473901,105228624,104692349,104297201
104986085,104260338,104986085,104469985,104105062
105302561,104544882,105302561,104742414,104380780
104945740,104171126,104945740,104406263,104021103
104945142,104164182,104945142,104381725,104009215
104909311,104163137,104909311,104394463,104009840
105337330,104557514,105337330,104772397,104401544
104936118,104177942,104936118,104416499,104034020
105058532,104291547,105058532,104524128,104123815
105029503,104256471,105029503,104489076,104099621
105037510,104281595,105037510,104489470,104113128
104827479,104063830,104827479,104311475,103931456
104817359,104052688,104817359,104289641,103905640
104955394,104193947,104955394,104407828,104033539
105086929,104288524,105086929,104506413,104136616
104861038,104115158,104861038,104325682,103962160
104948434,104154664,104948434,104378298,104014443
104855364,104089327,104855364,104296913,103949075
104866336,104091265,104866336,104269996,103924865
