highest,rank0,rank1,rank2,rank3
1730330,1677990,1730330,1674575,1674757
32636,31699,32636,29380,30754
31539,31539,30906,28588,29701
32708,32708,31500,29778,31423
32470,32470,30576,28443,31336
32130,32130,31413,30094,30561
32101,32101,31051,27919,30721
31816,31816,30928,27321,28325
35415,35415,33328,28873,30983
30387,30387,29695,25659,29504
30627,30627,29453,27047,29354
30920,30920,29551,26931,29825
30323,30323,29884,27469,29472
31332,31332,29970,26622,29645
32353,32353,28921,27048,30116
30948,30948,29838,26018,30190
31779,31779,29157,26991,29008
30358,30358,30202,26759,29041
35031,35031,30116,26308,30194
31039,31039,30595,27366,29838
33911,31464,29818,29820,33911
31343,31343,29444,27328,30430
31329,31329,30244,26612,29734
31735,31735,31131,27886,29603
32005,32005,29832,27836,29816
30737,30276,30737,29975,29585
31594,31594,28821,27323,29603
31547,31547,29719,26430,29814
31786,31786,29186,26392,30034
30557,30557,29556,27492,28971
30743,30743,29057,26562,28654
30861,30861,30119,28568,30113
31835,31835,30039,26949,29549
31126,31126,28934,26547,29422
30670,30670,29365,26346,30561
30943,30743,29262,27026,30943
30443,30443,30106,26594,28985
33849,31029,30364,27027,33849
32271,32271,30054,26874,30675
31158,31158,30707,27219,30328
30927,30927,29542,28096,29766
30950,30950,29597,27101,29121
31328,31328,29328,27425,29636
30638,30638,30246,26168,30281
30838,30838,28770,26513,29685
30843,30843,29303,26767,30017
30986,30986,29328,27381,29270
31244,31244,29844,27282,29317
36613,34703,28860,26985,36613
31437,31437,30024,26800,29874
30323,30323,29458,26739,29087
30756,30756,30230,26377,29013
31464,31464,30131,27271,28936
31991,31991,29771,26930,30254
31240,31240,30144,26811,29136
31094,31094,29156,26968,30106
31128,31128,28774,26699,29979
31048,31048,29476,28127,29888
30322,30322,29514,26224,28891
30526,30526,30103,27110,29485
31353,31353,29873,27517,30672
31380,31380,30141,28751,30557
31504,31504,30403,27103,30092
31665,31665,30446,27785,29910
31891,31891,29632,28508,29917
30492,30492,29175,26662,28966
31297,31297,29463,26818,28906
36414,36414,30142,27090,31903
