highest,rank0,rank1,rank2,rank3
37256521,37018554,34449109,34352148,37256521
33449937,33243025,30650473,30654927,33449937
33185827,33088162,30485083,30416086,33185827
33052246,33000153,30426087,30458464,33052246
33063494,33063494,30390608,30360512,33039628
32963646,32958635,30423998,30412686,32963646
33079475,33052154,30476487,30395999,33079475
33120242,33120242,30481717,30478883,33035915
33088008,33088008,30423381,30365926,33063669
33028383,33028383,30372026,30360033,32979348
33041370,33026798,30393471,30311301,33041370
33129723,33129723,30394887,30419584,33018711
33034844,33026153,30417964,30334978,33034844
33106819,33106819,30444401,30435431,33061499
33112335,33101338,30437712,30398488,33112335
33117214,33117214,30497681,30489519,33080334
33024600,33010305,30404126,30350322,33024600
33042395,33042395,30415151,30405821,32993728
33140885,33138056,30543000,30441233,33140885
33018187,33018187,30402848,30423403,32984176
33071648,33033904,30408196,30361734,33071648
33058169,33058169,30381214,30380994,33029694
33081095,33060326,30424833,30352485,33081095
33039645,33039645,30397551,30415858,33007285
33099632,33099632,30401444,30359487,33085531
33051331,33051331,30381298,30390130,33017034
33092685,33058298,30393354,30340061,33092685
33066419,33066419,30396831,30412557,33022575
33069142,33021215,30415791,30342615,33069142
33083221,33083221,30395679,30389115,33027110
33089686,33085864,30415746,30366393,33089686
33073813,33073813,30365189,30350556,33010847
33172857,33154212,30458458,30405005,33172857
33108460,33108460,30427435,30451904,33066166
33067125,33038869,30357422,30353825,33067125
33109989,33109989,30403865,30421302,33046610
33077302,33077302,30391577,30333482,33055016
33136107,33136107,30406989,30406718,33042046
33146218,33146218,30434372,30396737,33129656
33095040,33095040,30388397,30389592,33025205
33062303,33037423,30416546,30344441,33062303
33020929,33020929,30364585,30383800,32987782
33105346,33076013,30454465,30347686,33105346
33090341,33090341,30395817,30433163,33057042
33079407,33079407,30351349,30320635,33027578
33071340,33071340,30349522,30382075,33012287
33144853,33131754,30436819,30371608,33144853
33149354,33149354,30499278,30520711,33115074
33095652,33095652,30384750,30323340,33069881
33082732,33082732,30423438,30425257,33036416
33097845,33076495,30374195,30335315,33097845
33184997,33184997,30441318,30473208,33130927
33059492,33037940,30406106,30370041,33059492
33149947,33149947,30422106,30447633,33090730
33134553,33099089,30448148,30431367,33134553
33071166,33071166,30413792,30404330,33038796
33113978,33078504,30385756,30360048,33113978
33156377,33156377,30399473,30428286,33083018
33135307,33099213,30417713,30387262,33135307
33123199,33117067,30439150,30477820,33123199
33058904,33037596,30349722,30303255,33058904
33186004,33186004,30504223,30514847,33164579
33138060,33138060,30440690,30402080,33124814
33111025,33111025,30401930,30447834,33052035
33210670,33065032,30392643,30354210,33210670
33209029,33100297,30410141,30446280,33209029
33216146,33074701,30397640,30319406,33216146
33185232,33120688,30403765,30404288,33185232
33244483,33114080,30425990,30358357,33244483
33158958,33057125,30405633,30402887,33158958
33232222,33101942,30405578,30343913,33232222
33215760,33125897,30451242,30461662,33215760
33291578,33113390,30443168,30371930,33291578
33181478,33084772,30394203,30402005,33181478
33215876,33067444,30438112,30368299,33215876
33159447,33072677,30385882,30377534,33159447
33252420,33069535,30419589,30366615,33252420
33255712,33190016,30473704,30491409,33255712
33327458,33187842,30521880,30499230,33327458
33185324,33121439,30414350,30434627,33185324
33224062,33128611,30432196,30358368,33224062
33178326,33066911,30383313,30409286,33178326
33235448,33097906,30388532,30328723,33235448
33190371,33112087,30385070,30387779,33190371
33249328,33110704,30423236,30359771,33249328
33224078,33137764,30417350,30421501,33224078
33239138,33092647,30422007,30330627,33239138
33190733,33121581,30399119,30414845,33190733
33182927,33018082,30436072,30375384,33182927
33193483,33135249,30392031,30418910,33193483
33391640,33234924,30536833,30482518,33391640
33210595,33092703,30399865,30421194,33210595
33308713,33099237,30402904,30352660,33308713
33209920,33147109,30430943,30439357,33209920
33258470,33117728,30439165,30369746,33258470
33163183,33050319,30415097,30436660,33163183
33370106,33237558,30529661,30485598,33370106
33198569,33100950,30402161,30433191,33198569
33241998,33115844,30406922,30360825,33241998
33191211,33118985,30380207,30368119,33191211
33349818,33210610,30546222,30492195,33349818
33179612,33070024,30399638,30408911,33179612
33260894,33107878,30446791,30372904,33260894
33159938,33103985,30399076,30399691,33159938
33245663,33072920,30387265,30342401,33245663
33235509,33098069,30419849,30450225,33235509
33243718,33089313,30430570,30356711,33243718
33172497,33096259,30391673,30427452,33172497
33252260,33136108,30442772,30393600,33252260
33201653,33120033,30387763,30404036,33201653
33256846,33104869,30446518,30387586,33256846
33207857,33105408,30463748,30449785,33207857
33245297,33090791,30432014,30357444,33245297
33277532,33189217,30485392,30486905,33277532
33282107,33137132,30488315,30427425,33282107
33189085,33105194,30404856,30430910,33189085
33252419,33123784,30392846,30355548,33252419
33234959,33130415,30416655,30449572,33234959
33277331,33142243,30503020,30417377,33277331
33238189,33169985,30421673,30445413,33238189
33243658,33095928,30405836,30367887,33243658
33222934,33136712,30391469,30428204,33222934
33303467,33132561,30449361,30365462,33303467
33198288,33113108,30386554,30391634,33198288
33277123,33102471,30423395,30375648,33277123
33256253,33159362,30392736,30416677,33256253
33333490,33152208,30441363,30398369,33333490
