highest,rank0,rank1,rank2,rank3
1850212,1788011,1843239,1850212,1786752
54150,49173,54150,50240,47709
49896,49896,49290,47945,47951
48312,48312,46959,46254,46461
45258,45258,44605,43815,43875
48058,45667,48058,44726,45303
46259,46259,45203,44095,45566
47063,47063,45106,46646,45962
46767,46767,45555,44166,43604
48125,48125,47187,46172,45512
47433,47433,46265,47061,45733
46366,46366,45677,45059,45259
46524,46524,44607,46233,45195
46370,46370,46276,44588,45452
47138,46481,46046,47138,46926
46382,46382,45569,45776,45085
46099,46099,45769,45300,44362
46285,46285,45637,45012,45224
46763,46763,45775,46114,44904
47274,47274,45298,44985,45123
46495,46258,46495,44980,44807
49795,46174,49795,45647,44115
48038,47200,48038,45231,45903
47208,47208,45611,45443,44422
47015,46659,46133,47015,45746
45916,45916,44626,45376,45392
47245,47245,46352,45156,45581
47128,47128,46884,45127,44786
46262,46262,45616,45848,45990
46768,46768,45415,44867,45667
46634,46634,45252,45230,44896
46832,46832,45588,45279,46189
47493,47493,46538,45476,44435
46713,46713,46028,45948,45839
47086,47086,46086,47056,46896
47343,47343,45767,45421,45754
47016,47016,46151,45532,45160
46565,46565,45317,44330,43111
47255,47255,45693,45148,45522
47144,47144,44699,45371,45807
48323,48323,47568,45198,45669
46196,46196,44708,45017,44458
46673,46294,46673,45488,45068
47221,46682,47221,44876,45415
46468,46468,45198,45556,45561
47404,47404,45990,46468,46497
47591,47591,45777,45325,45275
46141,46141,45645,45962,45238
47570,47570,46503,45576,46455
46865,46865,46189,44540,43966
47085,47085,45122,45803,45148
47051,47051,45911,45988,45822
46647,46647,45566,46248,46261
46380,46380,45675,44134,44594
47675,46980,47460,47675,46242
46576,46576,46075,45642,44760
47435,47435,44975,45096,46079
47810,47810,45692,45368,44464
47026,47026,45980,46261,44864
48629,47845,48629,44662,44380
49915,49915,46552,45067,45914
47000,47000,45459,45309,45700
49667,48659,49667,45680,45586
47687,46428,47687,44750,44806
49086,49086,47092,46944,45278
47086,47078,45760,45874,47086
47029,47029,45913,45429,45326
47385,47385,45416,46269,45725
46992,46992,46234,45621,44515
47291,47291,45710,44841,44839
47277,47277,45799,45640,44999
46480,46480,46407,46358,45550
46973,46973,45512,44488,44381
47174,47174,45953,46537,45133
48242,48242,46600,47956,46543
47064,47064,46389,46235,45996
47283,47283,45484,45695,45915
46746,46746,45431,45455,44884
46525,46525,46482,45352,44897
