highest,rank0,rank1,rank2,rank3
77171,16487,77171,23190,16221
8070,7658,8070,7112,7009
7118,7118,6852,6339,6949
7437,7437,7414,6330,6635
7130,7130,6884,6762,6163
9078,9078,6874,7467,8211
7019,7019,6747,6318,6521
7252,7252,7110,6839,6877
7199,7199,7007,6862,6148
7197,7072,7197,6645,6171
7231,7231,6695,6834,6453
7356,7356,6775,6387,6964
7687,7687,7055,6325,6425
7103,7060,7103,6331,6497
7492,7492,7130,6281,6421
7167,7034,7167,6704,6454
7368,7097,7368,6714,6451
7418,6972,7418,6265,6448
7139,6864,7139,6665,6587
7017,7017,6789,6363,6850
7252,7130,7252,6653,6812
7151,7151,6788,7116,6461
7105,6765,7105,6248,6000
7039,6936,7039,6251,6079
7156,6677,6719,7156,6120
7239,7239,6832,6351,6564
7307,7307,6873,6436,6509
7609,7266,7609,6439,7042
7215,7215,6864,6652,6402
6804,6702,6804,6298,6611
6898,6639,6898,6353,6013
7103,6811,7103,6309,6158
7394,7394,6709,6311,7176
6986,6931,6986,6251,6495
7047,7047,6740,6271,6515
7015,7015,6895,6327,6772
7277,7083,7277,6270,6785
7202,7202,6698,6312,6153
7045,7045,6740,6288,6490
7158,7158,6725,6230,6085
7056,7056,6698,6660,6187
6969,6969,6824,6241,6406
7212,6931,7212,6326,6021
7189,6983,7189,6816,6060
7183,7183,6732,6692,7051
7129,7129,6759,6223,6809
6738,6631,6678,6738,6047
7281,7281,6690,6267,6416
6960,6960,6695,6690,6453
6875,6875,6822,6298,6486
7435,7282,6744,6255,7435
7029,7029,6794,6334,6161
7075,7075,6960,6329,6549
7282,7282,7180,6219,6392
7293,7293,6692,6257,6414
7330,7330,6719,6316,6419
6953,6953,6749,6332,6423
7121,7118,7121,6226,6779
6974,6974,6700,6304,5988
7358,7358,6783,6317,6497
7095,7026,7095,6265,6397
6990,6990,6723,6292,6478
7136,7136,6714,6318,6554
7385,7385,6783,6681,6409
7234,7234,6822,6382,6518
6938,6791,6938,6705,6144
6933,6933,6828,6540,6172
6976,6976,6814,6784,6171
6735,6682,6735,6377,6046
6991,6991,6757,6414,6124
6853,6853,6794,6331,6071
6759,6652,6703,6759,6157
7067,7067,6774,6413,6418
6981,6981,6729,6386,6160
6776,6696,6776,6405,6113
7520,7286,7520,6412,6764
6980,6980,6842,6363,6127
7059,7059,7053,6849,6333
7247,7247,6963,6839,6154
