highest,rank0,rank1,rank2,rank3
429041,429041,425607,421933,415466
123999,123999,109713,120685,120441
120101,120101,106465,116720,116413
118170,118170,104572,115122,114517
119264,119264,104421,115598,115960
118274,118274,103552,114673,114982
119631,119631,106208,116462,116169
118808,118808,105415,115223,115465
118426,118426,102946,114650,115114
118985,118985,103808,114895,115703
121037,121037,106270,117364,117723
119151,119151,104310,115562,115857
119181,119181,104081,115176,115854
118739,118739,103330,114493,115403
118236,118236,102808,114006,114906
119052,119052,105811,115783,115519
118605,118605,103147,114116,115280
118651,118651,105159,115337,115300
117704,117704,102834,113877,114355
119545,119545,103862,114972,116225
118053,118053,103090,114339,114745
120230,120230,104441,116241,116882
118702,118702,105137,115308,115277
118513,118513,103053,114157,115165
119593,119593,104392,115455,116286
119345,119345,104545,115460,116059
118270,118270,104451,114442,114926
120289,120289,105380,116408,116966
118452,118452,103238,115352,113996
119243,119243,104337,115298,115975
118282,118282,103168,114088,114986
119310,119310,103406,115239,116121
118972,118972,102982,114687,115396
118797,118797,103580,114620,115492
118481,118481,103385,114399,115206
118988,118988,105535,115748,115571
119494,119494,104452,115594,116166
119351,119351,104270,115585,116057
118433,118433,105052,114999,115123
119562,119562,104289,115444,116179
118906,118906,102938,115071,115672
118565,118565,105163,115318,115131
119621,119621,104509,115691,116234
119542,119542,104230,115364,116243
119113,119113,104115,115225,115805
119499,119499,103647,114697,116190
118687,118687,105197,115457,115296
118786,118786,113063,114574,115520
119488,119488,104113,115216,116210
118674,118674,103393,114481,115381
119125,119125,103978,115047,115792
118945,118945,106970,115154,115673
118786,118786,104433,114864,115463
119897,119897,104560,115635,116586
120179,120179,105227,116200,116895
118908,118908,103507,114666,115514
118363,118363,103193,114437,115025
118802,118802,103538,114644,115525
119691,119691,104458,115503,116363
118744,118744,103881,114860,115467
119272,119272,103727,114794,115754
118873,118873,104199,114940,115548
119884,119884,105428,115988,116592
118988,118988,102622,115060,115714
118760,118760,103294,115013,115468
118588,118588,103329,114422,115341
119427,119427,104184,115128,116144
119247,119247,103816,115548,115929
119526,119526,104339,115399,116213
118951,118951,103670,114826,115642
119604,119604,104096,115244,116125
118818,118818,103594,114620,115444
119272,119272,104182,115303,115904
119106,119106,103693,115489,115797
119873,119873,104553,115696,116477
118415,118415,103100,114270,115009
119472,119472,104177,115409,116150
120522,120522,106405,116685,117219
119558,119558,105825,116343,116019
118639,118639,103482,114438,115348
119384,119384,106193,115840,116048
118111,118111,102979,114160,114801
118886,118886,103907,114904,115623
118607,118607,103995,115089,115307
118680,118680,103989,114766,115429
119095,119095,116080,113206,115358
119139,119139,103949,115234,115824
118631,118631,103212,114348,115195
119357,119357,104138,115238,116036
119175,119175,103578,115346,115838
118714,118714,103628,114766,115354
118427,118427,102748,113735,115136
119193,119193,104026,114974,115874
117981,117981,102658,113867,114601
118823,118823,103749,114852,115440
118377,118377,103193,114357,115041
119111,119111,104288,115218,115792
118856,118856,105420,115363,115569
119718,119718,104817,115894,116390
119295,119295,104256,115421,116001
118567,118567,103779,114389,115258
119194,119194,104106,115259,115908
120587,120587,105595,116520,117130
118679,118679,104933,114904,115294
118984,118984,103169,115076,115682
118497,118497,103435,114480,115126
119018,119018,103587,114701,115609
118807,118807,103996,114504,115521
118611,118611,115247,105036,115312
118537,118537,103453,114530,115215
118026,118026,103320,114091,114717
120760,120760,107235,117504,117199
119326,119326,103518,115402,115556
118983,118983,103631,114812,115672
118867,118867,103602,114669,115564
118956,118956,103348,115211,115681
118894,118894,103858,114996,115495
120112,120112,104781,115712,116812
118972,118972,104560,114740,115680
118851,118851,104309,115267,115428
118534,118534,103621,114681,115241
118000,118000,103340,114364,114693
118162,118162,102982,114107,114839
118649,118649,103864,114743,115356
118602,118602,103479,114636,115362
118995,118995,103856,115000,115726
119340,119340,103889,114897,115907
119036,119036,104230,115058,115709
119912,119912,104598,115673,116596
119186,119186,104019,115044,115847
118573,118573,103668,114671,115270
119208,119208,103541,115244,115915
118632,118632,104222,114579,115348
118863,118863,103421,114477,115369
119120,119120,105726,115741,115811
117973,117973,103025,114173,114587
120714,120714,105432,116930,117340
119184,119184,103945,115127,115871
119008,119008,103962,115063,115635
119000,119000,103795,115044,115712
117990,117990,103182,114233,114661
119358,119358,104935,115972,116101
118683,118683,103290,114427,115315
118817,118817,103844,115178,115511
121289,121289,106930,117933,117766
119894,119894,104551,115749,116586
118573,118573,104268,115070,115297
118925,118925,103558,114591,115640
118570,118570,103528,114570,115287
118979,118979,103711,114775,115695
119112,119112,105397,115267,115765
119061,119061,103977,115053,115675
119059,119059,105128,115438,115686
119306,119306,105825,115741,116002
118642,118642,104101,115165,115292
119423,119423,104295,115229,116168
118403,118403,103846,114911,115127
119059,119059,103940,115034,115765
119151,119151,103432,114447,115857
118751,118751,103518,114576,115491
119166,119166,103946,115034,115901
119265,119265,103977,115071,115890
118886,118886,103447,114756,115592
118789,118789,103919,115119,115492
117841,117841,102568,113715,114549
118886,118886,103841,115067,115612
118316,118316,103272,114075,115058
118897,118897,103981,114874,115436
118797,118797,103676,114586,115508
120055,120055,102167,115999,116701
120444,120444,105142,116285,117016
118990,118990,103449,113108,115624
119351,119351,104029,115113,116051
119588,119588,104105,115180,116281
119603,119603,104435,115842,116284
118976,118976,104031,114790,115671
119520,119520,105036,115981,116182
118910,118910,104165,115233,115653
119916,119916,105265,116325,116590
118877,118877,103525,114718,115564
119308,119308,104476,115512,115986
118501,118501,103748,114754,115226
119245,119245,104564,115711,115921
118540,118540,103301,114273,115152
119031,119031,103630,115416,115726
118770,118770,103633,114726,115466
120708,120708,105069,116809,117245
118509,118509,105102,115199,115073
120013,120013,104790,115811,116707
119505,119505,104188,115367,116222
118679,118679,103819,114818,115376
118925,118925,103728,114704,115594
119479,119479,105754,116273,115768
119229,119229,104762,115932,115841
119821,119821,106105,116629,116195
118734,118734,103531,114588,115447
119125,119125,103947,115190,115805
119305,119305,104481,115217,115990
118924,118924,103626,114747,115648
118625,118625,105079,115394,115241
119555,119555,104597,115490,116259
118545,118545,103504,114345,115211
118997,118997,104314,115270,115643
119311,119311,104662,115070,116019
118770,118770,103485,114597,115436
118869,118869,103828,115009,115611
119088,119088,104066,115232,115792
118975,118975,103672,115345,115723
119496,119496,104256,115353,116186
118204,118204,103249,114524,114938
119369,119369,104969,115175,116148
118574,118574,103829,114887,115255
119493,119493,104784,115948,116104
119133,119133,103488,114729,115842
119199,119199,104017,115004,115922
119407,119407,103779,115157,116021
119090,119090,103736,115184,115792
117994,117994,102621,114420,114746
118889,118889,103881,114936,115537
118614,118614,103395,114368,115290
119823,119823,104751,115774,116524
118448,118448,104737,114785,115180
118791,118791,103890,115003,115512
119047,119047,103751,114948,115798
118955,118955,103795,114953,115684
118749,118749,104612,114667,115484
118843,118843,103582,115238,115648
119549,119549,104116,115896,116261
118321,118321,103386,114519,115011
119121,119121,104237,115313,115861
119488,119488,104125,115340,116192
119615,119615,104851,115780,116248
118735,118735,103423,114523,115409
119549,119549,103961,114970,116276
119544,119544,104147,115231,116199
118151,118151,102879,114018,114889
120898,120898,105523,116708,117202
119072,119072,104474,115343,115805
118083,118083,102950,113947,114696
119094,119094,104385,115475,115895
118605,118605,103809,114772,115279
119344,119344,102892,115383,116017
118127,118127,102799,113918,114845
118988,118988,103748,114909,115681
118894,118894,103436,114346,115317
118626,118626,103255,114457,115314
118184,118184,103387,114495,114913
119032,119032,104599,115430,115760
119364,119364,104694,115756,116071
