highest,rank0,rank1,rank2,rank3
1731194,1649174,1731194,1671719,1652156
26062,25207,23295,22750,26062
22394,22394,22050,21700,20539
21487,21487,21427,21242,20552
21694,21327,21694,20880,21421
21179,21147,21179,20959,20793
22171,21364,21499,21378,22171
21645,21111,21441,20587,21645
21581,20980,21581,20461,20538
21363,20920,21363,20638,20580
22355,22355,21971,20590,20977
21633,21611,21633,21336,20746
21446,21350,21446,20927,20864
21327,21327,21100,21093,20761
21820,21390,21616,20666,21820
21792,21792,21591,20987,20737
21281,20781,21225,21281,20852
23805,23805,21338,20917,20928
22634,21156,22634,20625,20587
21884,21788,21884,20622,21078
22061,21629,22061,20618,21007
21076,20836,21075,21076,20517
21526,21198,21060,20370,21526
21162,21162,21145,20551,20719
21245,20998,21245,20646,20444
21640,20753,21640,20499,20800
21324,20945,21324,20451,20844
21441,20805,21441,20490,20506
21391,20774,21391,20185,21034
21206,20472,21206,20640,20596
21153,20705,21153,20448,20364
21532,21532,21016,20290,19884
21381,21336,21381,20531,20308
21292,20776,21292,20323,20832
21484,21484,20877,20341,20226
21213,20779,21213,20240,20150
21120,21120,21109,20373,20240
21444,20686,21444,20374,20145
20959,20959,20707,20157,20334
21215,20721,21215,20482,20178
21358,21358,21096,20220,20897
28410,25230,28410,23508,20197
21734,20724,21734,20458,20518
21482,20624,21482,20192,20147
21076,21020,21076,20465,20387
21203,21020,21203,20562,20145
21147,21053,21147,20837,20423
21021,20646,21021,20436,20343
21283,20627,21283,20334,20431
21286,20786,21286,20447,20925
21163,20720,21163,20374,20347
21109,20453,21109,20911,20097
21099,21016,21099,20686,20370
21194,21194,21117,21116,20182
21241,20814,21241,20338,20504
24180,24180,21454,21004,20121
21640,21640,21353,20602,21072
21605,21605,21207,21014,20411
21936,21444,21936,20924,20883
22316,22045,22316,21348,20273
21816,20713,21816,20624,20818
21636,21636,20987,21291,20911
21549,21477,21549,20773,20627
21796,21530,21796,20809,21076
21278,20595,21079,20665,21278
21125,20785,21125,20839,21070
21142,20634,21142,20376,20266
21142,20485,21142,20534,20205
20854,20814,20854,20597,20066
21381,20704,21381,20708,20703
21364,21364,21278,20018,20243
20929,20796,20929,20318,20289
21251,20907,21251,20684,20104
21513,21513,21460,20687,20307
21282,20967,21282,20440,21252
20964,20951,20964,20676,19997
21101,21067,21101,20633,20412
21028,20832,21028,20388,20163
21171,20717,21171,20445,20315
20977,20800,20977,20551,20201
21034,20684,21034,20523,20367
23730,21009,21530,20422,23730
21117,20786,21117,20654,20599
20997,20697,20997,20501,20109
22171,20779,22171,21170,20592
21204,20782,21204,20303,20940
21210,21191,21210,20673,20554
21004,20798,21004,20272,20316
21575,21063,21575,20541,20463
21122,20968,21122,21065,20237
21885,20791,21885,20435,20659
21350,20790,21350,20500,20033
21412,20682,21412,20880,20447
21828,21144,21828,20390,20040
21476,20746,21476,20613,20203
21361,21194,21361,20659,20296
21608,20894,21608,20739,20640
21514,20622,21514,20473,20460
23095,23095,21008,20509,20005
21227,21196,21227,21179,20153
21282,21081,21282,20395,20583
21331,21331,21311,20365,20057
21231,21123,21231,20314,20611
21300,20853,21300,20482,20385
21010,21010,20682,20571,20364
22007,20807,21631,21020,22007
21643,21147,21643,20678,20433
21647,21349,21647,20962,20161
21238,20777,21238,20908,20323
21038,20960,21038,20662,20069
21186,20908,21186,20558,20227
20979,20790,20979,20674,20339
21173,21173,21081,20347,20880
20955,20810,20955,20138,20438
21417,20982,21417,20601,20129
21114,20825,21114,20581,20562
21095,20644,21095,20385,20428
21649,21649,21097,20515,20914
21529,21170,21529,20328,20265
21088,20909,21088,20700,20440
21255,21099,21255,20568,20642
21203,20110,21203,20326,20103
21779,21172,21779,20443,20428
21298,21107,21298,20417,20654
21226,20883,21226,20261,20680
21691,21643,21691,20949,20473
21433,21433,21048,20512,20847
20952,20952,20920,20705,20847
21486,20997,21486,20779,20534
21300,20766,21300,20601,20548
21452,20728,21452,20425,19921
21050,21050,20922,20489,20377
21476,20805,21476,20582,20379
21357,21357,20781,20534,20647
21159,20593,21159,20450,20398
21572,21090,21572,20601,20051
21161,20955,21161,20908,20141
21337,20896,21337,20711,20219
24471,20914,24471,20415,20169
21296,20777,21296,20611,20342
21369,20917,21369,20432,20471
21591,21591,21357,20783,20273
21184,21181,21184,21074,20355
21534,20774,21534,20386,20169
21441,20776,21441,21111,20169
21893,21081,21893,20930,20440
23803,21279,21768,23803,20921
21160,21132,21160,20598,20176
22008,21517,22008,20771,20306
21091,20659,21091,20575,20674
21471,20825,21471,20537,20353
21604,21604,20808,20375,19891
20929,20914,20903,20929,20424
21260,21260,20999,20568,20219
21228,21228,21005,20449,20421
21582,20748,21582,20303,20418
21240,20527,21240,20358,20793
20932,20557,20932,20768,20338
21404,21049,21404,20550,20931
21512,20664,21512,20585,20275
21136,21072,21136,20545,20703
21165,20692,21165,21107,20201
21170,21017,21170,20309,20145
21128,20931,21128,20603,20380
21140,20652,21140,20520,20323
21135,21080,21135,21105,20604
21906,20707,21906,20418,20080
21273,20588,21273,20324,19914
21183,20756,21183,20377,20232
21349,20619,21349,20408,20611
21715,20967,21715,20555,20886
21469,21469,20881,20881,20229
21872,20756,21872,21065,20550
21524,20674,20926,21524,20838
21200,20482,21200,20683,20741
21302,21302,21168,20716,20316
21498,20577,21498,20168,20234
20948,20726,20948,20545,20125
21712,21712,21028,20652,20514
22183,21120,21128,20627,22183
21180,20805,21180,20863,20448
21433,21216,21433,20566,20882
21333,21197,21333,20344,20260
21209,20957,21209,20390,20202
21058,20805,21058,20602,20235
21331,21331,21024,20619,20784
21404,21394,21085,21404,20265
21636,20995,21636,20933,20006
21603,20892,21603,20825,20468
21322,21322,21142,20425,20534
21237,21237,20955,20556,20926
21366,21296,21366,20909,20957
21946,20780,21946,20611,20513
21456,21138,21456,20565,20771
21620,20693,21620,20357,20377
21223,21223,21081,20491,20728
21158,20725,21158,20270,20805
20942,20885,20942,20593,20677
21059,20819,21059,20637,20787
21669,20947,21669,21037,19970
21707,20903,21707,20820,20408
21287,21269,21287,20583,20473
22111,20743,22111,20260,20850
22155,20899,21115,22155,20138
21555,21036,21555,20690,21025
21260,20682,21260,20375,20164
21517,21517,21481,20524,20628
21158,20975,21158,20718,20150
21023,20715,21023,20524,20502
21844,21844,21573,20616,20744
21092,20632,21092,20418,21020
21048,21048,20713,20776,20417
21036,20825,21036,20225,20731
21029,20497,21029,20647,20781
21217,21217,21181,20760,20178
20995,20772,20995,20404,20250
21345,20764,21345,21064,20861
21094,21094,20903,20514,20527
24195,24195,21132,20636,20693
21381,21005,21381,20937,20365
24356,21878,24356,20599,20387
21484,21237,21484,20441,20226
21247,21048,21247,20950,20090
20807,20723,20807,20470,20575
21222,20766,21222,20433,20281
22016,20906,22016,20580,21047
21412,20500,21412,20423,20360
23753,23030,20956,20743,23753
21624,21097,21624,20513,20860
21107,20830,21107,20432,20234
21348,21348,21290,20458,20075
20977,20866,20977,20384,20237
21439,21043,21439,20741,20603
21119,21119,20855,20445,19980
21613,20631,21613,20556,20557
21533,20936,21533,20453,20136
21613,21079,21613,20889,20938
21374,20682,21374,20537,20402
21481,21481,21004,21176,20817
21080,21080,21018,20508,20192
21148,20535,21062,20457,21148
21622,20730,21622,20270,20352
21428,20700,21428,20960,20616
21153,21036,21153,20893,20110
25082,24074,21568,21405,25082
21172,20820,20872,21172,20534
21741,21066,21741,20932,20452
21061,20960,20848,20453,21061
21438,21016,21438,20421,20340
21087,20799,21087,20565,20582
21501,21323,21501,20810,20125
21478,20985,21478,20486,20093
