highest,rank0,rank1,rank2,rank3
2612909,2547694,2610320,2612909,2554195
28343,28343,25170,25316,25912
26201,26201,22850,23566,23997
26133,26133,22759,23448,23688
25898,25898,22433,23335,23734
25714,25714,22222,22745,23149
26577,26577,23104,23818,24207
25715,25715,21987,22735,23157
25963,25963,22581,23036,23519
26210,26210,22699,23262,23691
26051,26051,22578,23000,23543
25853,25853,22125,22834,23340
26347,26347,22832,23337,23820
26505,26505,22998,23340,23978
25907,25907,22415,23302,23711
25625,25625,22045,22548,23059
25988,25988,22284,22948,23423
25717,25717,22340,22791,23169
25724,25724,22349,22808,23257
25936,25936,22173,22975,23393
26173,26173,22719,23324,23976
25722,25722,22162,22685,23140
25435,25435,22061,22604,23023
26031,26031,22784,23164,23650
26045,26045,22859,23207,23706
25809,25809,22387,22986,23368
26396,26396,22903,23446,23895
26177,26177,22903,23219,23477
26481,26481,22978,23489,24007
26659,26659,23061,23600,24143
26011,26011,22598,23075,23767
25693,25693,22424,22717,23129
25276,25276,21768,22410,22747
25517,25517,21867,22749,23272
25426,25426,22022,22469,23015
25554,25554,22060,22623,23014
25595,25595,22170,22761,23178
25518,25518,22020,22451,22946
25190,25190,21767,22366,22435
25631,25631,22187,22738,23477
25329,25329,21886,22425,22887
25344,25344,22056,22293,22799
25788,25788,22766,22797,23246
25289,25289,21947,22732,22854
25553,25553,22242,22703,23019
25325,25325,21572,22644,22805
25706,25706,22482,22743,23252
25587,25587,21990,22560,23024
25285,25285,21798,22364,22813
25541,25541,22175,22525,22980
25786,25786,22452,22941,23378
25549,25549,22048,22755,22995
25617,25617,22089,22740,23058
27369,27369,23134,24485,24729
25730,25730,22251,22763,23246
25805,25805,22677,22798,23374
25594,25594,22091,22667,23332
25759,25759,22048,22585,23238
25634,25634,22284,22645,23018
25733,25733,22180,22555,23144
25378,25378,21804,22544,23193
25575,25575,21750,22567,22956
25354,25354,21902,22430,22931
25904,25904,22541,22885,23691
25858,25858,22488,22948,23266
25489,25489,22163,22551,23015
25854,25854,22376,22910,23252
25296,25296,22023,22307,22841
25441,25441,21858,22541,23025
25838,25838,22464,22928,23392
25492,25492,22117,22658,23125
25676,25676,22239,22766,23276
25591,25591,22079,22594,23077
25942,25942,22399,22951,23349
25515,25515,21997,22485,22981
25691,25691,22167,22539,23536
25643,25643,22107,22676,23172
25394,25394,22003,22499,23035
26016,26016,22518,22916,23476
26383,26383,22815,23272,23754
25665,25665,22603,22769,23227
25411,25411,21877,22424,22956
25490,25490,22020,22626,23103
25418,25418,21727,22415,22948
25327,25327,21768,22399,22913
26032,26032,22646,22819,23238
25472,25472,22012,22450,22844
25316,25316,21942,22447,22883
25535,25535,21774,22550,23038
25576,25576,22154,22700,23204
27560,27560,24127,24581,24993
25749,25749,22567,22976,23300
25764,25764,22150,22706,23079
25802,25802,22345,22888,23251
26244,26244,22905,23282,23704
25630,25630,21975,22678,23106
25740,25740,21964,23223,23220
25611,25611,22357,22574,23122
25681,25681,22081,22631,23076
25579,25579,22017,22502,23017
25687,25687,22237,22821,23190
25635,25635,21921,22684,23152
25423,25423,21897,22471,22925
25283,25283,21816,22295,23023
25841,25841,22058,22875,23329
25587,25587,22081,22610,23174
25445,25445,22046,22500,22983
25288,25288,21947,22371,23066
25622,25622,22208,22862,23234
25394,25394,22117,22428,22918
25686,25686,22246,22756,23208
25033,25033,21542,22139,22676
25469,25469,22400,22463,22982
25774,25774,22267,22679,23190
25419,25419,22078,22597,23130
25246,25246,21853,22297,22965
25719,25719,22231,22861,23252
25452,25452,21878,22456,23020
25431,25431,21969,22752,22981
25642,25642,22129,22621,23078
25637,25637,22503,22728,23173
26041,26041,22551,23005,23473
25376,25376,21881,22379,22788
25513,25513,22091,22499,22995
25387,25387,21891,22450,22872
25365,25365,21964,22419,22919
25177,25177,21777,22306,22860
25400,25400,21863,22404,22951
25490,25490,21859,22504,22942
25335,25335,21878,22312,22808
25552,25552,22170,22646,23096
25385,25385,22273,22336,22867
25522,25522,22033,22579,23069
25654,25654,22377,22643,23144
25487,25487,22036,22643,23011
25670,25670,21916,22676,23177
25762,25762,22214,22793,23274
25729,25729,22524,22742,23239
25852,25852,22256,22723,23216
25765,25765,22349,22783,23270
26046,26046,22602,23117,23628
25393,25393,22354,22522,22956
25507,25507,22242,22706,23114
25435,25435,22155,22531,22941
25708,25708,22178,22738,23259
25418,25418,21882,22668,22877
25429,25429,22406,22402,22849
25596,25596,22497,22585,23087
25696,25696,22277,22813,23589
25596,25596,22145,22667,23508
25405,25405,21932,22422,23098
25530,25530,22025,22554,23025
25352,25352,21969,22487,22953
25433,25433,21909,22481,22974
25514,25514,21993,22511,22956
25508,25508,22073,22574,23029
25660,25660,22033,22580,23085
25569,25569,22012,22814,23529
25462,25462,21946,22590,23088
25358,25358,21880,22427,22938
25555,25555,22017,22619,23051
25449,25449,22086,22516,22972
25577,25577,22322,22801,23256
25396,25396,21931,22428,23228
25421,25421,21952,22503,23004
31977,31977,28552,28984,29486
25783,25783,22350,22923,23290
25355,25355,21921,22777,22819
25495,25495,22145,22880,23089
25499,25499,22005,22612,22978
25421,25421,21970,23060,22153
25426,25426,22097,22704,22999
25968,25968,22627,23042,23510
25259,25259,21776,22231,22710
25388,25388,22014,22514,23004
25365,25365,21864,22462,22962
25100,25100,21687,22319,22733
25670,25670,22187,22656,23139
25579,25579,22097,22669,23079
25577,25577,22062,22545,23004
25520,25520,22073,22639,23076
25688,25688,22261,22880,23160
25522,25522,22145,22587,23163
25874,25874,22401,22941,23309
25787,25787,22781,22717,23373
26159,26159,22611,23140,23625
25366,25366,22069,22432,22871
25840,25840,22377,22912,23365
25471,25471,22090,22897,23162
25434,25434,22003,22503,22971
25139,25139,21761,22348,22780
27139,27139,23863,24240,24761
25540,25540,22055,22666,23214
25589,25589,22109,22605,23096
25073,25073,21747,22124,22593
24987,24987,21555,21950,22750
25630,25630,22129,22754,23218
25182,25182,21763,22223,22726
25456,25456,21995,22536,22979
25706,25706,22345,22819,23252
25327,25327,21931,22465,22947
25591,25591,22051,22740,22987
28951,28951,22107,22470,22925
25894,25894,22405,22917,23355
25724,25724,22203,22757,23223
25644,25644,22109,22730,23292
25548,25548,22039,22528,23007
25807,25807,22199,22727,23215
25731,25731,22203,22822,23290
25737,25737,22654,22758,23443
25545,25545,22141,22696,23177
25492,25492,22064,22559,23065
25897,25897,22611,23004,23528
25634,25634,22190,22804,23511
25208,25208,21804,22417,22787
25354,25354,22135,22349,22841
25848,25848,22374,22946,23340
25693,25693,22232,22766,23145
25538,25538,22124,22677,22992
25416,25416,22122,22453,22902
25386,25386,21980,22478,22928
25475,25475,22288,22463,23007
25576,25576,22076,22989,22971
25518,25518,22016,22431,23023
25765,25765,22506,22784,23844
25933,25933,22483,22971,23454
25575,25575,22070,22739,23206
25605,25605,22107,22561,22981
25625,25625,22125,22645,23228
25604,25604,22307,22544,23084
26140,26140,22671,23211,23683
25647,25647,21994,23025,23149
25739,25739,22430,22776,23283
25283,25283,21776,22341,22700
25396,25396,21959,22463,22775
25608,25608,22094,22593,23068
25623,25623,22022,22550,23617
25349,25349,21893,22326,22816
25515,25515,21929,22384,23010
25497,25497,23023,22407,23115
25726,25726,21945,22526,23115
25259,25259,22011,22331,22690
26016,26016,22637,22860,23607
25673,25673,22152,22632,23116
25406,25406,21909,22465,23052
25521,25521,22048,22554,23000
25315,25315,21965,22715,22971
25431,25431,22028,22486,23056
25770,25770,22160,22796,23373
25394,25394,21922,22543,22867
25711,25711,22286,22793,23105
25367,25367,21940,22587,22820
25561,25561,22005,22549,23195
25459,25459,21928,22549,22967
25650,25650,21926,22753,23216
25485,25485,22087,22249,22906
25304,25304,21815,22269,22774
25265,25265,21731,22253,22675
25357,25357,21865,22430,22883
25261,25261,21722,22287,22817
25379,25379,21982,22556,22958
25344,25344,21989,22339,22870
25476,25476,21952,22499,22983
25257,25257,21769,22252,22727
25404,25404,21837,22364,22905
25523,25523,22031,22587,23028
25913,25913,22490,22984,23396
25634,25634,22219,22672,23122
25512,25512,21948,22519,23091
25854,25854,22404,22882,23762
25758,25758,22428,22908,23471
26078,26078,22552,22957,23532
26009,26009,22594,23103,23540
25479,25479,22074,22625,22997
25640,25640,22147,22813,23207
25707,25707,22160,23086,23215
25647,25647,22247,22558,23234
29313,29313,24607,25337,26922
25429,25429,22021,22426,22911
25369,25369,21942,22425,22925
25319,25319,21885,22697,22899
25633,25633,22197,22815,23298
25668,25668,22167,22793,23119
25420,25420,22081,23103,23332
25670,25670,22108,22644,23114
25179,25179,22035,22275,22830
25743,25743,22507,22767,23482
25819,25819,22301,22687,23297
25730,25730,22270,22752,23228
25621,25621,22335,22628,23092
