highest,rank0,rank1,rank2,rank3
3338194,1709994,3338194,3332737,1717240
55755,55755,47801,50327,52582
51096,51096,46437,46095,50609
53698,53698,49382,47273,53273
48470,48241,42818,44123,48470
49891,49891,44255,44357,49408
49387,49387,43010,42809,48534
49979,49979,44226,43877,48443
53467,50870,48518,43397,53467
49193,49193,43953,44375,48078
49019,49019,43946,44787,48401
49818,49818,43412,43831,47324
48959,48959,43595,43829,47792
54837,54837,42729,44484,49037
49047,49047,44646,43758,48152
49260,49260,45156,43183,47385
55843,55843,51031,48187,53099
49224,49224,43665,43131,47780
48754,48754,44362,44475,47434
49949,49949,43004,43931,48143
50554,50554,43857,43979,47942
49210,49210,44414,43284,47414
49287,49287,44848,45325,47137
49706,49706,43609,43431,48716
51049,49077,44055,44322,51049
49707,49707,43699,44032,48532
49513,49513,44072,44757,48003
49709,49709,43304,44022,48577
49337,49337,43743,43577,47909
49399,49399,44274,43958,48228
49462,49462,45098,43574,49238
49191,49191,43126,43144,47921
61834,61834,50018,52060,56429
48670,48670,43739,43422,48645
49953,49953,43969,43256,48602
52163,52163,46830,41860,49224
50671,50671,44930,44650,47480
49322,49322,43673,44220,48398
50415,50415,44929,44722,48850
49098,49098,44586,44311,48705
49688,49239,44690,43788,49688
49450,49450,44626,45899,47844
50017,50017,42883,44425,47722
51090,49267,43981,44363,51090
49776,49776,44447,44337,49250
50589,50589,44452,45014,49532
49135,49135,43843,43828,47287
49656,49656,44405,44297,48448
49549,49473,44948,44793,49549
48911,48897,43880,43991,48911
49187,49187,43363,44172,48715
56058,56058,44040,45583,49610
49449,49449,45021,44405,48827
50094,50094,43779,43831,48455
50683,50683,44487,42165,48135
49170,49170,43758,44414,48227
50478,50478,43640,45785,50241
49577,49577,44282,43141,47789
48936,48936,44434,43899,48011
50436,50436,44896,43693,47783
49216,49216,44948,44551,48262
49870,49870,43617,43343,48901
51825,50159,43429,44279,51825
50528,50528,43241,46163,48335
50294,50294,44596,45415,48522
48433,48433,43671,44722,48213
49855,49855,44626,44696,48893
49430,49430,45345,44011,48904
51093,49353,44595,44789,51093
48537,48537,43056,43244,47445
56122,56122,44594,43922,49256
49556,49556,44678,43974,48412
50477,50477,44983,44546,49313
51438,51438,45978,41140,48245
48969,48574,44573,43892,48969
49322,49322,43711,45382,48325
49610,49610,43505,43796,49261
49404,49404,44037,44957,47903
49036,49036,44022,44348,48113
49660,49660,45032,45026,47422
49561,49561,44540,44030,48694
49429,49429,44549,44139,49338
49355,49355,43686,44708,48792
50157,50157,44469,44807,48908
49424,49424,43248,42892,47900
49729,49729,43726,43713,48691
49010,49010,44321,44574,48405
50025,50025,45078,44531,47997
48964,48964,43665,43562,47330
63043,63043,42909,47118,50430
50108,50108,44391,43639,48834
50220,50220,44465,45301,49066
49615,49615,43902,43716,47685
50241,50241,43879,44604,48094
49389,49389,44383,44040,48694
50666,50666,44406,44044,49455
48985,48985,44720,43233,48592
50406,50406,43958,44623,48580
49501,49501,43880,43647,48189
49351,49351,44053,43762,49083
52583,49323,48203,44073,52583
49607,49607,44682,44136,49127
49208,49208,44271,44332,48115
50412,50412,44615,44040,47666
49050,49050,43668,44134,47563
49942,49942,44971,44535,48275
50094,50094,44775,43765,48797
49477,49477,49205,43730,48848
57306,57306,43717,44960,49217
50132,49577,43930,44225,50132
49447,49447,43918,48018,47806
50445,50445,44136,44184,47516
49450,49450,44064,43922,49195
49855,49244,45375,43622,49855
49696,49696,43493,44469,48235
48929,48929,43559,43868,48186
50103,50103,44393,44313,49531
49244,49244,43852,44065,48292
50361,50361,44017,44013,47953
50768,50309,47884,43384,50768
49643,49643,43549,44670,48303
49949,49949,45171,43802,47942
49228,49228,43414,43149,48816
49620,49620,43648,44381,47962
50071,50071,43810,43982,47616
49818,49818,44058,44293,48536
50106,49450,50106,43368,47986
56277,56277,43234,43687,49307
49794,49794,42953,45069,48693
49901,49901,44006,48678,47975
48742,48742,43521,43263,47725
49223,49223,44107,45032,48103
49261,49260,43750,44801,49261
49223,49223,44566,45810,48561
48943,48943,43341,44500,47857
49495,49495,44458,43806,48264
50236,50236,44163,44443,48413
50648,50648,44112,44691,49112
51230,49748,47161,44921,51230
48661,48661,44445,44196,48648
49801,49801,43962,43889,48859
49791,49791,44524,43935,48655
50046,50046,44053,44548,46686
50015,50015,44654,44437,48051
49608,49608,44449,44580,48104
49162,49162,44284,43265,48776
52928,52928,43693,44123,48419
49276,49276,44251,44735,47823
49956,49956,43506,43813,48546
52454,52454,47067,43875,48793
49366,49366,43862,45594,48087
49311,49311,43724,43839,47795
49828,49828,44055,45038,48150
